pmid,pmcid,title,journal,insert_time,label,caption,graphic
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 13,"Endometriosis with decidualization: medium power magnification showing cystic space surrounded by large polygonal cells with basophilic cytoplasm and bland nuclei. The cyst wall is rimmed by a layer of endometrial cells (arrow). (H&E, ×200).",JSC2013-752864.013
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 14,Keratoacanthoma: clinical photograph showing a well-circumscribed reddish nodule with erosion on the surface.,JSC2013-752864.014
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 15,"Keratoacanthoma: low power magnification showing a crateriform lesion which is filled with central keratinous plug and bounded by proliferative lesional squamous epithelium. (H&E, ×20).",JSC2013-752864.015
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 16,"Keratoacanthoma-like SCC: low power magnification showing a crateriform lesion with infiltrative islands and clusters of squamous cells at the base (arrow). (H&E, ×20). ",JSC2013-752864.016
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 17,Proliferating tricholemmal tumor: macroscopic photograph showing a circumscribed cutaneous reddish-pink nodular tumor with surface erosions. ,JSC2013-752864.017
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 18,"Proliferating tricholemmal tumor: the lesion shows proliferation of squamous cells with clear cytoplasm and abrupt pilar-type keratinization (arrow) (H&E, ×200).",JSC2013-752864.018
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 19,"Clinical photograph showing a red, scaly plaque on the skin surface. The patient just had a biopsy performed with sutures still in place. ",JSC2013-752864.019
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 20,"Bowen disease: medium-power magnification showing skin with full thickness epidermal dysplasia which is characterized by loss of the nuclear polarity, nuclear pleomorphism, and mitoses at all levels. The undulating deep epidermal contour and presence of eccrine ducts that have been colonized by the tumor cells (arrow) can potentially mimic invasion. (H&E, ×200).",JSC2013-752864.020
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 21,"Basal cell carcinoma: (a) low power magnification showing infiltrative irregular islands of basaloid tumor cells which appear to have more ample eosinophilic cytoplasm mimicking the appearance of SCC (H&E, ×100). (b) Tumor cells are diffusely positive for Ber-EP4. (c) Tumor cells also show diffuse positivity for bcl-2. ",JSC2013-752864.021
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 22,"Keratotic BCC: medium-power magnification showing solid growth of tumor cells with foci of squamous differentiation featuring keratin pearls (arrow). Focal tumour-stromal cleft formation with myxoid substance is seen on the right. (H&E, ×200). ",JSC2013-752864.022
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 23,"Spindle cell melanoma: medium-power magnification showing dermal pleomorphic spindle cell proliferation and focal junctional melanocytic nest (arrow). (H&E, ×100). ",JSC2013-752864.023
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 24,"Metastatic SCC: low-power magnification showing solid growth of SCC which is predominantly located in the dermis and subcutaneous tissue. The overlying epidermis appears normal. This should raise suspicion of a metastatic deposit. (H&E, ×40). ",JSC2013-752864.024
23878739,PMC3708441,Simulators of squamous cell carcinoma of the skin: diagnostic challenges on small biopsies and clinicopathological correlation.,J Skin Cancer,2023-12-17-22-08-09,Figure 25,"Cutaneous anaplastic large cell lymphoma: low-power magnification showing hyperplastic squamous islands (arrow) associated proliferation of large neoplastic lymphocytes. (H&E, ×100).",JSC2013-752864.025
24396720,PMC3881083,Pigmented tumor in the nostril.,Dermatol Pract Concept,2023-12-17-22-08-09,Figure 1.,"Exophytic, corneal brown lesion located in the left nostril.",dp0101a11g001r
24396720,PMC3881083,Pigmented tumor in the nostril.,Dermatol Pract Concept,2023-12-17-22-08-09,Figure 2.,A: Epithelial proliferation both above and below the level of residual epidermis (hematoxylin and eosin (H&E) stain); B: Keratin crypt formation at the surface of the lesion with hyperkeratotic epithelium and acanthosis (H&E stain); C: Epithelial proliferation containing a squamous eddy formation (H&E stain); D: High-power photomicrograph depicting base of inverted follicular keratosis with peripheral palisading of basaloid cells at the periphery of the tumor lobules and intercellular edema; E: Squamous eddy formation.,dp0101a11g002
24396720,PMC3881083,Pigmented tumor in the nostril.,Dermatol Pract Concept,2023-12-17-22-08-09,Figure 3.,Spontaneous regression of the inverted follicular keratosis,dp0101a11g003
25071248,PMC4103265,Human Papillomavirus Deoxyribonucleic Acid may not be Detected in Non-genital Benign Papillomatous Skin Lesions by Polymerase Chain Reaction.,Indian J Dermatol,2023-12-17-22-08-09,Figure 1,"Gel electrophoresis (7 is the positive control, 8 is a negative control, 6 is the block of 88-775 (wart) 1,5,9 are seborrheic keratosis (negative result), 2,10,11 are nevus sebaceous (negative result), 3,4 are inverted follicular keratosis (negative result), 12 is trichilemmoma (negative result))",IJD-59-334-g002
25071248,PMC4103265,Human Papillomavirus Deoxyribonucleic Acid may not be Detected in Non-genital Benign Papillomatous Skin Lesions by Polymerase Chain Reaction.,Indian J Dermatol,2023-12-17-22-08-09,Figure 2,"Gel electrophoresis (1 is a negative control, 2 is a positive control, 3,4,10 are inverted follicular keratosis negative result, 5,6,7,13 are seborrheic keratosis (negative result), 8,11,12 are nevus sebaceous (negative result) 9 is trichilemmoma (negative result))",IJD-59-334-g003
25469197,PMC4247895,Inverted follicular keratosis of the lip.,Pan Afr Med J,2023-12-17-22-08-09,Figure 1,"Pedunculated nodule, 8-12 mm in diameter, with a keratotic surface, in the upper lip midline skin",PAMJ-18-304-g001
26413920,PMC4643351,Rare case of external dental fistula of the submental region misdiagnosed as inverted follicular keratosis and thyroglossal duct cyst.,Int J Surg Case Rep,2023-12-17-22-08-09,Fig. 1,Pre-operative MRI revealed a well-demarcated cyst close to the hyoid bone. High signal intensity was found at the partial center in T1-weighted image and entirely at T2-weighted image. This was filmed using short TI inversion recovery imaging.,gr1
26413920,PMC4643351,Rare case of external dental fistula of the submental region misdiagnosed as inverted follicular keratosis and thyroglossal duct cyst.,Int J Surg Case Rep,2023-12-17-22-08-09,Fig. 2,"Cystic structure or thyroid gland follicle, mucus component were not histopathologically detected, and inflammatory cells were mostly occupied; the latter resection sample is more scarred than the former. (Hematoxylin and eosin staining, 1.25× original magnification).",gr2
26413920,PMC4643351,Rare case of external dental fistula of the submental region misdiagnosed as inverted follicular keratosis and thyroglossal duct cyst.,Int J Surg Case Rep,2023-12-17-22-08-09,Fig. 3,"Extraorally, approximately 10 mm suture was dehiscent at the submental region, and gentle pressure on the surrounding tissue produced suppurative drainage from the central punctum.",gr3
26413920,PMC4643351,Rare case of external dental fistula of the submental region misdiagnosed as inverted follicular keratosis and thyroglossal duct cyst.,Int J Surg Case Rep,2023-12-17-22-08-09,Fig. 4,Periapical radiograph examination indicated 6 mm × 7 mm radiolucency at the apex of the left mandibular second molar.,gr4
26413920,PMC4643351,Rare case of external dental fistula of the submental region misdiagnosed as inverted follicular keratosis and thyroglossal duct cyst.,Int J Surg Case Rep,2023-12-17-22-08-09,Fig. 5,Fistulography confirmed that the cutaneous lesion communicated with the periapex of the left mandibular molars.,gr5
26413920,PMC4643351,Rare case of external dental fistula of the submental region misdiagnosed as inverted follicular keratosis and thyroglossal duct cyst.,Int J Surg Case Rep,2023-12-17-22-08-09,Fig. 6,The use of a sonde revealed that the tract was leading from the submental lesion to the apex of the left mandibular second molar.,gr6
27294052,PMC4886589,Inverted follicular keratosis successfully treated with imiquimod.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 1,"Oval-round, gray-pink, solitary, verrucous, plaque lesion measuring 1.5 × 2.5 cm on the lateral side of the forehead",IDOJ-7-177-g001
27294052,PMC4886589,Inverted follicular keratosis successfully treated with imiquimod.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 2,"Endophytic proliferation composed of basaloid and squamous cells (H and E, ×100)",IDOJ-7-177-g002
27294052,PMC4886589,Inverted follicular keratosis successfully treated with imiquimod.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 3,A pseudoinfiltrative pattern with squamous cell area,IDOJ-7-177-g003
27294052,PMC4886589,Inverted follicular keratosis successfully treated with imiquimod.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 4,Post-treatment appearance,IDOJ-7-177-g004
29214108,PMC5718125,Reflectance confocal microscopy of an inverted follicular keratosis mimicking a squamous cell carcinoma.,Dermatol Pract Concept,2023-12-17-22-08-09,Figure 1A,Clinical photograph demonstrating a red papule on the right volar forearm near the antecubital fossa. [Copyright: ©2017 Hocker et al.],dp0704a09g001a
29214108,PMC5718125,Reflectance confocal microscopy of an inverted follicular keratosis mimicking a squamous cell carcinoma.,Dermatol Pract Concept,2023-12-17-22-08-09,Figure 1B,Clinical close-up photograph showing a 7 mm red papule. [Copyright: ©2017 Hocker et al.],dp0704a09g001b
29214108,PMC5718125,Reflectance confocal microscopy of an inverted follicular keratosis mimicking a squamous cell carcinoma.,Dermatol Pract Concept,2023-12-17-22-08-09,Figure 2,Contact non-polarized dermoscopy demonstrating hairpin vessels surrounded by a white structureless area. [Copyright: ©2017 Hocker et al.],dp0704a09g002
29214108,PMC5718125,Reflectance confocal microscopy of an inverted follicular keratosis mimicking a squamous cell carcinoma.,Dermatol Pract Concept,2023-12-17-22-08-09,Figure 3A,RCM mosaic (1.5 × 1.5 mm2) at the spinous and granular layers displaying an irregular honeycomb pattern. [Copyright: ©2017 Hocker et al.],dp0704a09g003a
29214108,PMC5718125,Reflectance confocal microscopy of an inverted follicular keratosis mimicking a squamous cell carcinoma.,Dermatol Pract Concept,2023-12-17-22-08-09,Figure 3B,RCM image (1×1mm2) at the dermo-epidermal junction showing bright-edged papillae. An irregular honeycomb pattern was identified in the adjacent spinous layer. [Copyright: ©2017 Hocker et al.],dp0704a09g003b
29214108,PMC5718125,Reflectance confocal microscopy of an inverted follicular keratosis mimicking a squamous cell carcinoma.,Dermatol Pract Concept,2023-12-17-22-08-09,Figure 4A,Histopathology image at scanning magnification revealing an exo-endophytic epidermal proliferation. [Copyright: ©2017 Hocker et al.],dp0704a09g004a
29214108,PMC5718125,Reflectance confocal microscopy of an inverted follicular keratosis mimicking a squamous cell carcinoma.,Dermatol Pract Concept,2023-12-17-22-08-09,Figure 4B,"Histopathology image at higher magnification demonstrating an acanthothic epidermis with slight squamous disarray, squamous eddies and crowded basaloid cells. There are dilated, tortuous vessels in the dermal papillae. [Copyright: ©2017 Hocker et al.]",dp0704a09g004b
29214108,PMC5718125,Reflectance confocal microscopy of an inverted follicular keratosis mimicking a squamous cell carcinoma.,Dermatol Pract Concept,2023-12-17-22-08-09,Figure 4C,"Histopathology image at higher magnification showing squamous eddies, dyskeratotic keratinoyctes, and a predominantly lymphocytic inflammatory infiltrate. (A, B, and C, hematoxylin-eosin stain.) [Copyright: ©2017 Hocker et al.]",dp0704a09g004c
31781447,PMC6875255,Giant Squamous Cell Papilloma of the Eyelid-Diagnostic and Therapeutic Challenges.,Case Rep Ophthalmol Med,2023-12-17-22-08-09,Figure 1,Giant squamous cell papilloma involving the left lower eyelid (a) and (b).,CRIOPM2019-5830493.001
31781447,PMC6875255,Giant Squamous Cell Papilloma of the Eyelid-Diagnostic and Therapeutic Challenges.,Case Rep Ophthalmol Med,2023-12-17-22-08-09,Figure 2,Clinical appearance of the left lower eyelid 1 week (a) and (b) and 2 months (c) and (d) after tumor removal and surgical reconstruction of the excised area.,CRIOPM2019-5830493.002
31781447,PMC6875255,Giant Squamous Cell Papilloma of the Eyelid-Diagnostic and Therapeutic Challenges.,Case Rep Ophthalmol Med,2023-12-17-22-08-09,Figure 3,"Histopathological features. (a) Hyperkeratotic epidermis and endophytic epithelial growth into the dermis with squamous pearl (arrow). There is only mild cytological atypia with intact basement membrane and no increased mitotic activity indicative of the benign nature of the lesion (inset). (b) Diffuse p16 immunopositivity both in the nucleus and in the cytoplasm (see inset) confirms HPV infection. Note the immunonegativity in the adjacent epidermis. (a: Haematoxylin & Eosin, original magnification: x20; inset: x300; b: Immunohistochemistry with DAB chromogen, using monoclonal antibody (clone MX007, Master Diagnostica; x20; inset: x300).",CRIOPM2019-5830493.003
34430483,PMC8354396,Cutaneous Horn Overlying Inverted Follicular Keratosis: A Rare Case Report.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 1,Cutaneous horn in the left nostril,IDOJ-12-636-g001
34430483,PMC8354396,Cutaneous Horn Overlying Inverted Follicular Keratosis: A Rare Case Report.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 2,Closer view of cutaneous horn emerging from base of inferior portion on inner side of nasal septum in left nostril,IDOJ-12-636-g002
34430483,PMC8354396,Cutaneous Horn Overlying Inverted Follicular Keratosis: A Rare Case Report.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 3,"Papillomatous lesion with marked epidermal hyperplasia and numerous dilated papillary dermal capillaries. (H and E, × 10X)",IDOJ-12-636-g003
34430483,PMC8354396,Cutaneous Horn Overlying Inverted Follicular Keratosis: A Rare Case Report.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 4,"Hyperplastic epidermis shows numerous squamous eddies. (H and E, × 20X)",IDOJ-12-636-g004
34430483,PMC8354396,Cutaneous Horn Overlying Inverted Follicular Keratosis: A Rare Case Report.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 5,"Squamous eddies show plump keratinocytes arranged in a whorled pattern. (H and E, × 40X)",IDOJ-12-636-g005
36304658,PMC9595156,Pigmented inverted follicular keratosis masquerading as basal cell carcinoma.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 1,Well-demarcated hyperpigmented plaque,IDOJ-13-669-g001
36304658,PMC9595156,Pigmented inverted follicular keratosis masquerading as basal cell carcinoma.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 2,"Polarized dermoscopy showing linear vessels (blue arrow), short fine telangiectasia (yellow arrow), blue gray ovoid nest (blue star), blue white veil (yellow star), shiny white streaks (green arrow head), and crusts (blue triangle). (Dermlite DL4 × 10)",IDOJ-13-669-g002
36304658,PMC9595156,Pigmented inverted follicular keratosis masquerading as basal cell carcinoma.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 3,"Photomicrograph showing papillomatosis, hyperkeratosis, and a neoplasm composed of keratinocytes (Hematoxylin and Eosin, 10X)",IDOJ-13-669-g003
36304658,PMC9595156,Pigmented inverted follicular keratosis masquerading as basal cell carcinoma.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 4,"Photomicrograph showing papillomatosis, hyperkeratosis, and a keratinocytic neoplasm. Note the presence of numerous squamous eddies (Hematoxylin and Eosin, 100X)",IDOJ-13-669-g004
36304658,PMC9595156,Pigmented inverted follicular keratosis masquerading as basal cell carcinoma.,Indian Dermatol Online J,2023-12-17-22-08-09,Figure 5,Post excision photograph,IDOJ-13-669-g005
36349066,PMC9632365,Two Distinct Lesions of Inverted Follicular Keratosis of the Scalp: A Case Report.,Cureus,2023-12-17-22-08-09,Figure 1,"The first lesion, a skin-colored pedunculated mass (1 cm) with a smooth-regular surface and minimal crusting",cureus-0014-00000031055-i01
36349066,PMC9632365,Two Distinct Lesions of Inverted Follicular Keratosis of the Scalp: A Case Report.,Cureus,2023-12-17-22-08-09,Figure 2,"The second lesion, a skin-colored papule (0.3 cm × 0.4 cm) with a verrucous surface (red arrow)",cureus-0014-00000031055-i02
36349066,PMC9632365,Two Distinct Lesions of Inverted Follicular Keratosis of the Scalp: A Case Report.,Cureus,2023-12-17-22-08-09,Figure 3," Photomicrograph of the first lesion showed skin tissue with squamous cell proliferation that forms distinct nests with endophytic growth toward the dermis (yellow arrow) and horn cysts (red arrow) (H&E, 40X)H&E: Hematoxylin and eosin.",cureus-0014-00000031055-i03
36349066,PMC9632365,Two Distinct Lesions of Inverted Follicular Keratosis of the Scalp: A Case Report.,Cureus,2023-12-17-22-08-09,Figure 4,"Photomicrograph of the first lesion showing concentric circles of keratin (red arrow) with squamous eddies (yellow arrows) (H&E, 100X)H&E: Hematoxylin and eosin.",cureus-0014-00000031055-i04
36349066,PMC9632365,Two Distinct Lesions of Inverted Follicular Keratosis of the Scalp: A Case Report.,Cureus,2023-12-17-22-08-09,Figure 5,"Photomicrograph of the second lesion showing skin tissue with stratified bulbous squamous cell proliferation (yellow arrows) and hyperkeratotic foci (red arrow) (H&E, 40X)H&E: Hematoxylin and eosin.",cureus-0014-00000031055-i05
36349066,PMC9632365,Two Distinct Lesions of Inverted Follicular Keratosis of the Scalp: A Case Report.,Cureus,2023-12-17-22-08-09,Figure 6,"Photomicrograph of the second lesion showing horn cysts (red arrow) and concentric circles of keratin with squamous eddies (yellow arrow) (H&E, 100X)H&E: Hematoxylin and eosin.",cureus-0014-00000031055-i06
36349066,PMC9632365,Two Distinct Lesions of Inverted Follicular Keratosis of the Scalp: A Case Report.,Cureus,2023-12-17-22-08-09,Figure 7,"Immunohistochemistry with anti-Ki67 antibody showed low expression of Ki-67 proliferation index for the first lesion (anti-Ki-67 antibody IHC, 40X)Ki-67: Kiel-67; IHC: Immunohistochemistry.",cureus-0014-00000031055-i07
36349066,PMC9632365,Two Distinct Lesions of Inverted Follicular Keratosis of the Scalp: A Case Report.,Cureus,2023-12-17-22-08-09,Figure 8,"Immunohistochemistry with anti-Ki67 antibody showed low expression of Ki-67 proliferation index for the second lesion (anti-Ki-67 antibody IHC, 40X)IHC: Immunohistochemistry; Ki-67: Kiel-67.",cureus-0014-00000031055-i08
36349066,PMC9632365,Two Distinct Lesions of Inverted Follicular Keratosis of the Scalp: A Case Report.,Cureus,2023-12-17-22-08-09,Figure 9,Stepwise approach on the basis of examinations performed on this particular case,cureus-0014-00000031055-i09
37151274,PMC10162730,Inverted Follicular Keratosis: A Retrospective Study Over 10 Years.,Indian J Dermatol,2023-12-17-22-08-09,Figure 1,"Clinical features of inverted follicular keratosis (a) affecting the cheek with keratotic centre, (b) affecting the scalp, (c) hyperpigmented lesion affecting the arm, (d) hypopigmented form affecting the cheek",IJD-68-122e-g001
37151274,PMC10162730,Inverted Follicular Keratosis: A Retrospective Study Over 10 Years.,Indian J Dermatol,2023-12-17-22-08-09,Figure 2,Histopathological features: low power view showing endophytic intradermal proliferation of basaloid cells with a variable degree of squamoid differentiation (HEx25),IJD-68-122e-g002
37151274,PMC10162730,Inverted Follicular Keratosis: A Retrospective Study Over 10 Years.,Indian J Dermatol,2023-12-17-22-08-09,Figure 3,Inverted seborrheic keratosis: (a) intradermal proliferation of close-set basaloid cells organized in an endophytic configuration (HEx50). (b) Presence of pseudohorn cysts (→) (HEx100). (c) high power of pseudohorn cysts (→) and squamous eddies () (HEx100). (d) The dermis shows severe chronic inflammation (HEx100),IJD-68-122e-g003
37529459,PMC10389127,Inverted Follicular Keratosis Presenting as a Cutaneous Horn.,Indian J Dermatol,2023-12-17-22-08-09,Figure 1,"Photograph shows a single, well-defined, hyperkeratotic, hyper-pigmented, conical outgrowth (0.5 cm × 1 cm) with scaling and hemorrhagic crusting on the surface",IJD-68-356d-g001
37529459,PMC10389127,Inverted Follicular Keratosis Presenting as a Cutaneous Horn.,Indian J Dermatol,2023-12-17-22-08-09,Figure 2,"Photomicrograph of skin biopsy specimen showing an endophytic tumour comprising of lobules of squamous cells and peripheral basaloid cells (H & E, 100x)",IJD-68-356d-g002
37529459,PMC10389127,Inverted Follicular Keratosis Presenting as a Cutaneous Horn.,Indian J Dermatol,2023-12-17-22-08-09,Figure 3,"Photomicrograph showing numerous squamous eddies (H & E, 400x)",IJD-68-356d-g003
38022343,PMC10631572,Cornu Cutaneum: Case Reports of Patients With a Cutaneous Horn Associated With Either a Verruca Vulgaris or an Inverted Follicular Keratosis and a Review of the Etiologies of Cutaneous Horns.,Cureus,2023-12-17-22-08-09,,,
