pmid,pmcid,title,journal,insert_time,label,caption,graphic
32217615,PMC7513245,Clues to primary vismodegib resistance lie in histology and genetics.,J Clin Pathol,2023-12-17-22-07-58,Figure 2,"Germline heterozygous SUFU (Suppressor of Fused) mutation underlies non-syndromic multiple infundibulocystic basal cell carcinomas. Plot of B-allele frequency differences between affected tissue and saliva demonstrates somatic loss of heterozygosity on chromosome 10q that extends from 53.45 Mbs to 135.37 Mbs and contains the SUFU gene. (A) Dashed vertical lines separate individual chromosomes. (B) Sanger sequencing traces show heterozygous germline c.1093 C>T, p.Q365X mutation in SUFU. (C) This mutation is enriched in the affected tissue.",jclinpath-2020-206448f02
34917186,PMC8630439,"Basal cell carcinoma: Comprehensive clinical and histopathological aspects, novel imaging tools and therapeutic approaches (Review).",Exp Ther Med,2023-12-17-22-07-58,Figure 1,"Keratotic basal cell carcinoma with perineural invasion. Hematoxylin and eosin staining of tissue was from an elderly Caucasian female, with a lesion on the face. Magnification, x200.",etm-23-01-10982-g00
34917186,PMC8630439,"Basal cell carcinoma: Comprehensive clinical and histopathological aspects, novel imaging tools and therapeutic approaches (Review).",Exp Ther Med,2023-12-17-22-07-58,Figure 2,"Mixed basal cell carcinoma with superficial multicentric and nodular components, associated with dense inflammatory infiltrate. Hematoxylin and eosin staining of tissue from elderly Caucasian male, with a lesion on the head and neck region. Magnification, x40.",etm-23-01-10982-g01
34917186,PMC8630439,"Basal cell carcinoma: Comprehensive clinical and histopathological aspects, novel imaging tools and therapeutic approaches (Review).",Exp Ther Med,2023-12-17-22-07-58,Figure 3,"Partial view of a basosquamous carcinoma. Hematoxylin and eosin staining of elderly Caucasian male, with a lesion on the face. Magnification, x100.",etm-23-01-10982-g02
35509066,PMC9066904,Four calcium signaling pathway-related genes were upregulated in microcystic adnexal carcinoma: transcriptome analysis and immunohistochemical validation.,World J Surg Oncol,2023-12-17-22-07-58,Fig. 1,"Histopathological features of MAC. MAC shows poorly circumscribed and deep infiltration into skeletal muscle (A, 1×). Components of keratin microcysts (B, black arrow), squamous differentiation, follicular differentiation (C, black arrow), eosinophilic secretions within the lumen (D, black arrow), and solid nests (E, black arrow) can be seen in a desmoplastic stroma. Paraffin sections were stained with HE. B–D: 200×. Abbreviations: MAC, microcystic adnexal carcinoma",12957_2022_2601_Fig1_HTML
35509066,PMC9066904,Four calcium signaling pathway-related genes were upregulated in microcystic adnexal carcinoma: transcriptome analysis and immunohistochemical validation.,World J Surg Oncol,2023-12-17-22-07-58,Fig. 2,"Gene expression changes in microcystic adnexal carcinoma. Five patients without metastasis and five controls qualified for RNA sequencing. A Heatmap shows the differentially expressed genes between MAC and normal skin tissues. B, C KEGG and GO analysis of the differentially expressed genes. D Heatmap of expression of the 4 key genes. Abbreviations: MAC, microcystic adnexal carcinoma tissue; N, normal skin tissue; KEGG, Kyoto Encyclopedia of Genes and Genomes; GO, Gene Ontology; CACNA1S, calcium voltage-gated channel subunit alpha 1S; MYLK3, myosin light chain kinase 3; RYR1, ryanodine receptor 1; ATP2A1, ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1",12957_2022_2601_Fig2_HTML
35509066,PMC9066904,Four calcium signaling pathway-related genes were upregulated in microcystic adnexal carcinoma: transcriptome analysis and immunohistochemical validation.,World J Surg Oncol,2023-12-17-22-07-58,Fig. 3,"Immunohistochemical analysis of the four genes. Calcium voltage-gated channel subunit alpha 1S (CACNA1S), myosin light chain kinase 3 (MYLK3), ryanodine receptor 1 (RYR1), and ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 (ATP2A1) were all upregulated in MAC. HE staining pictures: A: 100×, B, C: 1×, D: 10×, E: 20×; IHC staining pictures: 200×",12957_2022_2601_Fig3_HTML
36941877,PMC10023862,A case of Gorlin syndrome like phenotype with multiple infundibulocystic basal cell carcinomas in a moniliform blepharosis arrangement.,JAAD Case Rep,2023-12-17-22-07-58,Fig 1,"Patient reported pedigree. No reported family history of other cancers, intellectual disability, birth defects, or multiple pregnancy losses. The individuals with cancer diagnoses were not reported to have macrocephaly, oral mucosal lesions, neurocutaneous markers, or jaw cysts/tumors. (d. = deceased). (single, 1.5 column).",gr1
36941877,PMC10023862,A case of Gorlin syndrome like phenotype with multiple infundibulocystic basal cell carcinomas in a moniliform blepharosis arrangement.,JAAD Case Rep,2023-12-17-22-07-58,Fig 2,"Clinical photographs. A, Numerous 2 to 6 mm pearly papules scattered on the face. B, Bilateral string of pearly papules on the upper and lower eyelid margins. Clinical images were captured with a Canon EOS M100 Mirrorless Camera (Canon USA Inc). (2 column).",gr2
36941877,PMC10023862,A case of Gorlin syndrome like phenotype with multiple infundibulocystic basal cell carcinomas in a moniliform blepharosis arrangement.,JAAD Case Rep,2023-12-17-22-07-58,Fig 3,"Dermoscopy images of eyelid margin. Black solid arrow points to yellow-white globule, which is visible with polarized and nonpolarized light. Blue solid arrow points to arborizing vessels. Yellow solid arrow points to brown globules. Black dashed arrow points to the healed biopsy site. Dermoscopic images were captured with a Canon EOS M100 Mirrorless Camera (Canon USA Inc) using Dermlite DL3N (3Gen) with Genteal (Alcon) lubricant eye gel for contact polarized (A) and contact nonpolarized (B) images at 10 × magnification. (2 column).",gr3
36941877,PMC10023862,A case of Gorlin syndrome like phenotype with multiple infundibulocystic basal cell carcinomas in a moniliform blepharosis arrangement.,JAAD Case Rep,2023-12-17-22-07-58,Fig 4,"Biopsy of right eyelid margin showing features consistent with infundibulocystic basal cell carcinoma. A well-circumscribed basaloid neoplasm composed of anastomosing buds and cords with peripheral palisading surrounded by fibromyxoid stroma. Few small keratinizing cystic structures are also present. (A and B, Hematoxylin-eosin stain; original magnifications: A, ×100; B, ×200). (single, 1.5 column).",gr4
