pmid,pmcid,title,journal,insert_time,label,caption,graphic
22906024,PMC3575290,Human giant congenital melanocytic nevus exhibits potential proteomic alterations leading to melanotumorigenesis.,Proteome Sci,2023-12-17-22-13-00,Figure 5,"Protein-protein interaction map of GCMN and melanoma. A. GCMN and melanoma show five common upregulated proteins, namely PHB, HSPB1, ANXA2, CTSD, and EEF1A1. There are 217 cross-interactions between the GCMN and melanoma proteome. B. A total of 23 proteins (6 proteins from the GCNM proteome and 17 proteins from the melanoma proteome) interact with the differentially expressed 14-3-3 protein family in GCMN. Two interacting proteins, PHB and EEF1A1, were co-detected in both groups.",1477-5956-10-50-5
22906024,PMC3575290,Human giant congenital melanocytic nevus exhibits potential proteomic alterations leading to melanotumorigenesis.,Proteome Sci,2023-12-17-22-13-00,Figure 6,"Validation of protein expression of the 14-3-3 protein family and PHB. A. Representative western blot images of 14-3-3 epsilon, 14-3-3 tau, and prohibitin proteins in normal and GCMN skin samples. B. The relative protein expression of 14-3-3 epsilon, 14-3-3 tau, and prohibitin was significantly increased in GCMN samples compared to normal skin samples (n = 7). *p < 0.05, two-tailed unpaired Student’s t-test vs. normal skin sample.",1477-5956-10-50-6
22906024,PMC3575290,Human giant congenital melanocytic nevus exhibits potential proteomic alterations leading to melanotumorigenesis.,Proteome Sci,2023-12-17-22-13-00,Figure 7,"Validation of protein expression of the 14-3-3 protein family and PHB in normal and melanoma cell lines. A. Representative western blot images of 14-3-3 epsilon, 14-3-3 tau, and prohibitin in normal skin cells (Detroit 551) and human melanoma cell lines (SK-MEL-2, SK-MEL-5, and SK-MEL-28). B. Relative protein expression of 14-3-3 epsilon, 14-3-3 tau, and prohibitin in normal skin cells (Detroit 551) and human melanoma cell lines (SK-MEL-2, SK-MEL-5, and SK-MEL-28) (n = 3 for each cell lines). *p < 0.05, two-tailed unpaired Student’s t-test vs. Detroit 551 (normal skin cells).",1477-5956-10-50-7
23716838,PMC3657248,Congenital melanocytic nevus admixed with speckled lentiginous nevus.,Indian J Dermatol,2023-12-17-22-13-00,Figure 1,"A tannish-brown hyper pigmentation with superimposed dark macules, and black hairly plaques ranging up to 7 × 8 cm on the back",IJD-58-161a-g001
23716838,PMC3657248,Congenital melanocytic nevus admixed with speckled lentiginous nevus.,Indian J Dermatol,2023-12-17-22-13-00,Figure 2,"Basal hyperpigmentation with rete ridge elongation and nevus cell within the reticular dermis ((a) H and E, ×100, (b) H and E, ×200)",IJD-58-161a-g002
23723605,PMC3663176,Congenital melanocytic nevi: catch them early!,J Cutan Aesthet Surg,2023-12-17-22-13-00,Figure 1,Fourteen-days-old neonate with congenital melanocytic nevus on face,JCAS-6-38-g001
23723605,PMC3663176,Congenital melanocytic nevi: catch them early!,J Cutan Aesthet Surg,2023-12-17-22-13-00,Figure 2,Three months infant following surgical curettage and dermabrasion,JCAS-6-38-g002
23723605,PMC3663176,Congenital melanocytic nevi: catch them early!,J Cutan Aesthet Surg,2023-12-17-22-13-00,Figure 3,Protective metallic barrier as eye shield for laser surgery on table,JCAS-6-38-g003
23723605,PMC3663176,Congenital melanocytic nevi: catch them early!,J Cutan Aesthet Surg,2023-12-17-22-13-00,Figure 4,Outcome at 1 year of age,JCAS-6-38-g004
24086812,PMC3785592,Multidirectional vector excision leads to better outcomes than traditional elliptical excision of facial congenital melanocytic nevus.,Arch Plast Surg,2023-12-17-22-13-00,Fig. 1,Schematic demonstration of our excision technique,aps-40-570-g001
24086812,PMC3785592,Multidirectional vector excision leads to better outcomes than traditional elliptical excision of facial congenital melanocytic nevus.,Arch Plast Surg,2023-12-17-22-13-00,Fig. 2,"Congenital melanocytic nevus on the left cheek(A) Immediately after an incision on one side, nearer critical facial subunits, the nose and lip. (B) Undermining toward the direction opposite the critical subunit to minimize distortion after wound closure. (C) Traction of the skin flap toward the ideal vector and division in pieces. (D) Confirmation of no noticeable dog ear and reasonable tension after placing a temporary suture. (E) Final wound.",aps-40-570-g002
24086812,PMC3785592,Multidirectional vector excision leads to better outcomes than traditional elliptical excision of facial congenital melanocytic nevus.,Arch Plast Surg,2023-12-17-22-13-00,Fig. 3,"Schematic demonstration of measurement of scar length differencea, final wound length of our method; b, potential wound length of elliptical design.",aps-40-570-g003
24086812,PMC3785592,Multidirectional vector excision leads to better outcomes than traditional elliptical excision of facial congenital melanocytic nevus.,Arch Plast Surg,2023-12-17-22-13-00,Fig. 4,"Congenital melanocytic nevus on the left cheek(A) Preoperative photograph (21 mm×15 mm). (B) Postoperative photograph on month 3 with a linear scar of 38 mm, showing an unnoticeable dog-ear deformity and no distortion of the facial unit.",aps-40-570-g004
24086812,PMC3785592,Multidirectional vector excision leads to better outcomes than traditional elliptical excision of facial congenital melanocytic nevus.,Arch Plast Surg,2023-12-17-22-13-00,Fig. 5,"Congenital melanocytic nevus on the right cheek(A) Preoperative photograph (37 mm×21 mm). (B) Photograph at 3 months postoperatively with a linear scar of 51 mm, showing no dog-ear deformity and a reasonable scar length.",aps-40-570-g005
24249902,PMC3827522,Giant congenital melanocytic nevus with developmental dysplasia of bilateral hip: a rare association.,Indian J Dermatol,2023-12-17-22-13-00,Figure 1,"(a) Anterior view: Giant congenital melanocytic nevi (GCMN) covering left side of the chest, entire abdomen, bilateral groins, and left thigh with significant asymmetry of thighs. (b) Posterior view: GCMN spread over back, buttocks, left thigh. (c) An ill-defined lipoma, measuring about 6 cm in diameter, on the lateral side of the left lumbar area, covered by the GCMN",IJD-58-475-g001
24249902,PMC3827522,Giant congenital melanocytic nevus with developmental dysplasia of bilateral hip: a rare association.,Indian J Dermatol,2023-12-17-22-13-00,Figure 2,(a) X-ray antero-posterior view showing bilaterally dislocated hips. (b) X-ray Von Rosen view showing bilaterally dislocated hips,IJD-58-475-g002
24249902,PMC3827522,Giant congenital melanocytic nevus with developmental dysplasia of bilateral hip: a rare association.,Indian J Dermatol,2023-12-17-22-13-00,Figure 3,"(a) H and E staining (×40): Higher magnification showing rounded melanocytes arranged in clusters in papillary and reticular dermis. (b) H and E staining (×10): Melanocytes arranged in clusters or nests in upper, middle, and lower dermis. (c) H and E staining (×40): Histopathology of the mass on left lumbar area showing collection of mature adipocytes, confirming the diagnosis of lipoma",IJD-58-475-g003
24474093,PMC3900335,Giant congenital melanocytic nevus.,An Bras Dermatol,2023-12-17-22-13-00,FIGURE 1,"Giant congenital melanocytic nevus in ""bathing trunk"" with evident hypertrichosis,
irregular surface and nodular areas",abd-88-06-0863-g01
24474093,PMC3900335,Giant congenital melanocytic nevus.,An Bras Dermatol,2023-12-17-22-13-00,FIGURE 2,"
A. Giant congenital melanocytic nevi ""in garment"": A)
""in bathing trunk""; (B) ""in coat sleeve""; (C) type
""shirt""",abd-88-06-0863-g02
24474093,PMC3900335,Giant congenital melanocytic nevus.,An Bras Dermatol,2023-12-17-22-13-00,FIGURE 3,"Child with multiple satellite lesions associated to giant nevus, affecting even
the oral mucosa (A) and plantar areas (B)",abd-88-06-0863-g03
24474093,PMC3900335,Giant congenital melanocytic nevus.,An Bras Dermatol,2023-12-17-22-13-00,FIGURE 4,"Size of giant congenital melanocytic nevus located on the head, according to the
age",abd-88-06-0863-g04
24474093,PMC3900335,Giant congenital melanocytic nevus.,An Bras Dermatol,2023-12-17-22-13-00,FIGURE 5,"Size of giant congenital melanocytic nevus located on the body, according to the
age",abd-88-06-0863-g05
24474093,PMC3900335,Giant congenital melanocytic nevus.,An Bras Dermatol,2023-12-17-22-13-00,FIGURE 6,"Giant congenital melanocytic nevus ""in bathing trunk"" submitted to partial
surgical removal",abd-88-06-0863-g06
24751729,PMC4165863,Next-generation sequencing of nevus spilus-type congenital melanocytic nevus: exquisite genotype-phenotype correlation in mosaic RASopathies.,J Invest Dermatol,2023-12-17-22-13-00,Figure 1,"Clinical images of nevus spilus–type CMN in six different patients. The café-au-lait macule background is often invisible at birth. Two separate lesions are indicated in one patient. CMN, congenital melanocytic nevi. Written consent was obtained for publication of all photographs.",jid2014195f1
24751729,PMC4165863,Next-generation sequencing of nevus spilus-type congenital melanocytic nevus: exquisite genotype-phenotype correlation in mosaic RASopathies.,J Invest Dermatol,2023-12-17-22-13-00,Figure 2,"Sequencing results showing NRAS mutation. Next-generation sequencing reads of blood (upper left), café-au-lait macule (upper centre), and overlying CMN (upper right) from the same patient showing mutation NRAS c.183A>C p.Q61H. Note the absence of mutation in the blood, and the much lower percentage of mosaicism in the café-au-lait than the CMN, as would be expected from the number of affected cells in a biopsy sample. Sanger sequencing (below) confirmation of the heterozygous pQ61H mutation in CMN. CMN, congenital melanocytic nevi.",jid2014195f2
24765271,PMC3981219,Congenital melanocytic nevus of the oral mucosa: report of a rare pigmented lesion and review of the literature.,Clin Pract,2023-12-17-22-13-00,Figure 1,Initial presentation of a non-homogenous brown-pigmented palatal plaque.,cp-2011-1-e17-g001
24765271,PMC3981219,Congenital melanocytic nevus of the oral mucosa: report of a rare pigmented lesion and review of the literature.,Clin Pract,2023-12-17-22-13-00,Figure 2,"Papillomatous oral squamous epithelium and sheets of nevus cells extending deep within the lamina propria (H+E, ×4).",cp-2011-1-e17-g002
24765271,PMC3981219,Congenital melanocytic nevus of the oral mucosa: report of a rare pigmented lesion and review of the literature.,Clin Pract,2023-12-17-22-13-00,Figure 3,"Nevus cells entrapping salivary gland ducts (H+E, ×20).",cp-2011-1-e17-g003
24765271,PMC3981219,Congenital melanocytic nevus of the oral mucosa: report of a rare pigmented lesion and review of the literature.,Clin Pract,2023-12-17-22-13-00,Figure 4,"Scant melanin pigmentation was seen only in superficial nevus cells (H+E, ×20).",cp-2011-1-e17-g004
24765271,PMC3981219,Congenital melanocytic nevus of the oral mucosa: report of a rare pigmented lesion and review of the literature.,Clin Pract,2023-12-17-22-13-00,Figure 5,Diffuse staining of nevus cells with MelanA.,cp-2011-1-e17-g005
24765271,PMC3981219,Congenital melanocytic nevus of the oral mucosa: report of a rare pigmented lesion and review of the literature.,Clin Pract,2023-12-17-22-13-00,Figure 6,Scant staining of only the superficial nevus cells with HMB45.,cp-2011-1-e17-g006
24917899,PMC4022147,"Catch 22, giant congenital melanocytic nevus in a florid keloid former.",Eplasty,2023-12-17-22-13-00,,,eplasty14ic14_fig1
25075368,PMC4113705,"A new modality for treating congenital melanocytic nevus: ""cogwheel pattern"" serial excision method.",Arch Plast Surg,2023-12-17-22-13-00,Fig. 1,"""Cogwheel pattern"" design of serial excision(A) Congenital melanocytic nevus on the left chest wall. (B) ""Cogwheel pattern"" was designed for treatment of the congenital melanocytic nevus. (C) Congenital melanocytic nevus was partially excised in the superficial fascial layer. (D) At three weeks postoperatively, the width of the nevus was decreased by more than 50 percent.",aps-41-418-g001
25075368,PMC4113705,"A new modality for treating congenital melanocytic nevus: ""cogwheel pattern"" serial excision method.",Arch Plast Surg,2023-12-17-22-13-00,Fig. 2,"Congenital melanocytic nevus with a geographic shape(A) Nevus width is reduced more at the central portion after the conventional method. (B) After the ""Cogwheel pattern"" serial excision, the remnant nevus is elliptical in shape. Normal skin is sacrificed when excising the 'dog ear deformity', resulting in an unwanted elongated scar.",aps-41-418-g002
25143702,PMC4135128,Giant congenital melanocytic nevus with proliferative nodules mimicking a congenital malignant melanoma.,Ann Dermatol,2023-12-17-22-13-00,Fig. 1,"A giant congenital nevus with proliferative nodules on lower abdomen, genitalia, anus and lower legs.",ad-26-554-g001
25143702,PMC4135128,Giant congenital melanocytic nevus with proliferative nodules mimicking a congenital malignant melanoma.,Ann Dermatol,2023-12-17-22-13-00,Fig. 2,"(A) Histopathology of the proliferative nodule showed a proliferative dermal nodule in a giant congenital nevus (H&E, ×40). (B) Congenital nevus cells formed nests at the dermo-epidermal junction and upper dermis (H&E, ×200). (C) Melanocytic cells within the dermal nodule were more cellularlarger, more heavily pigmented and predominantly epithelioid cells, showing low-grade cytologic atypia and minimal pleomorphism (H&E, ×400). The immunohistochemical stains showed a positivity for (D) HMB45 (×100), (E) Melan A (×100), (F) SOX-10 (×100), and (G) Ki-67 (×100).",ad-26-554-g002
25289356,PMC4174235,Long-term Survival after Metastatic Childhood Melanoma.,Plast Reconstr Surg Glob Open,2023-12-17-22-13-00,Fig. 1.,"A, Clinical appearance of the patient with the congenital melanocytic nevus on the scalp shortly after birth in 1982. B, Clinical appearance of the patient with the congenital melanocytic nevus on the scalp when admitted to the Department of Plastic Surgery, Copenhagen, in 1988. C, Clinical appearance of the scalp after the primary excision of malignant melanoma reconstructed with a split skin graft. D, Clinical appearance of the patient after the expansion period. E, Perioperative view of the expanded skin flaps on the scalp, before covering the former large scalp defect. F, Clinical appearance 26 years after surgery in 2014, with an acceptable functional and cosmetic result.",gox-2-e163-g001
25324667,PMC4198602,Effective treatment of congenital melanocytic nevus and nevus sebaceous using the pinhole method with the erbium-doped yttrium aluminium garnet laser.,Ann Dermatol,2023-12-17-22-13-00,Fig. 1,"Congenital melanocytic nevus (CMN) in a 25-year-old man. (A) Before treatment: a solitary, 1-cm brown patch is visible on the right alar area of the nose. (B) One year after the final treatment session, the skin lesions resolved with minimal scarring. (C) CMN in a 5-month-old boy. Before treatment, a solitary, 1.5~2-cm, well-demarcated, brown patch is visible on the forearm. (D) The pinhole method was used to create 1-mm holes deep in the dermis. (E) Minimal mottled hyperpigmentation was observed 6 months after the final laser treatment.",ad-26-651-g001
25324667,PMC4198602,Effective treatment of congenital melanocytic nevus and nevus sebaceous using the pinhole method with the erbium-doped yttrium aluminium garnet laser.,Ann Dermatol,2023-12-17-22-13-00,Fig. 2,"Nevus sebaceous lesions in a 40-year-old woman. (A) Before treatment, two 2.5-cm, well-demarcated, yellow, verrucous plaques were visible on the right side of the forehead. (B) Deep line- and doughnut-shaped holes were created to remove the nevus sebaceus lesions. (C) Six months after the final laser treatment, the patient showed marked improvement, with only mild hypopigmentation.",ad-26-651-g002
25378884,PMC4220406,Ocular findings in a case of periorbital giant congenital melanocytic nevus.,Oman J Ophthalmol,2023-12-17-22-13-00,Figure 1,Clinical photograph of the patient showing giant hairy congenital melanocytic nevus involving the nose and the left upper and lower lids,OJO-7-153-g001
25378884,PMC4220406,Ocular findings in a case of periorbital giant congenital melanocytic nevus.,Oman J Ophthalmol,2023-12-17-22-13-00,Figure 2,Slit lamp photograph of the patient showing conjunctival congestion and conjunctival melanosis in the supero-nasal quadrant,OJO-7-153-g002
25378884,PMC4220406,Ocular findings in a case of periorbital giant congenital melanocytic nevus.,Oman J Ophthalmol,2023-12-17-22-13-00,Figure 3,"Slit lamp photograph of the patient showing paracentral macular corneal opacity (red arrow), superior pannus (yellow arrow) and iris melanosis (white arrow)",OJO-7-153-g003
25378884,PMC4220406,Ocular findings in a case of periorbital giant congenital melanocytic nevus.,Oman J Ophthalmol,2023-12-17-22-13-00,Figure 4,Fundus photograph of the left eye showing optic disc hyperemia and dilated and tortuous vessels,OJO-7-153-g004
25657396,PMC4318062,Neurotized congenital melanocytic nevus resembling a pigmented neurofibroma.,Indian J Dermatol,2023-12-17-22-13-00,Figure 1,"Band like hyperpigmented, verrucous, hypertrichotic plaque with a nodular surface in the lumbosacral area in midline. A solitary café-au-lait macule can be made out on the left side of the plaque and a satellite nevus on the right side",IJD-60-46-g001
25657396,PMC4318062,Neurotized congenital melanocytic nevus resembling a pigmented neurofibroma.,Indian J Dermatol,2023-12-17-22-13-00,Figure 2,Nests of nevus cells containing melanin pigment in dermis showing maturation into spindle-shaped cells (H and E ×40),IJD-60-46-g002
25657396,PMC4318062,Neurotized congenital melanocytic nevus resembling a pigmented neurofibroma.,Indian J Dermatol,2023-12-17-22-13-00,Figure 3,"Neural differentiation in the spindle cell component with presence of oval structures, resembling tactile bodies (inset) (H and E, ×100)",IJD-60-46-g003
25657396,PMC4318062,Neurotized congenital melanocytic nevus resembling a pigmented neurofibroma.,Indian J Dermatol,2023-12-17-22-13-00,Figure 4,"On immunohistochemistry, both nests of nevus cells and neural component stained with S100 (S100, ×40)",IJD-60-46-g004
25657396,PMC4318062,Neurotized congenital melanocytic nevus resembling a pigmented neurofibroma.,Indian J Dermatol,2023-12-17-22-13-00,Figure 5,"On immunohistochemistry, tactile bodies are seen stained with S100 (S100, ×100)",IJD-60-46-g005
25657396,PMC4318062,Neurotized congenital melanocytic nevus resembling a pigmented neurofibroma.,Indian J Dermatol,2023-12-17-22-13-00,Figure 6,"On immunohistochemistry, both nests of nevus cells and neural component stained with HMB 45 (HMB 45, ×100)",IJD-60-46-g006
25657396,PMC4318062,Neurotized congenital melanocytic nevus resembling a pigmented neurofibroma.,Indian J Dermatol,2023-12-17-22-13-00,Figure 7,"On immunohistochemistry Melan A stained nests of nevus cells and (inset) spindle cells but not the tactile bodies (Melan A, ×100)",IJD-60-46-g007
25657396,PMC4318062,Neurotized congenital melanocytic nevus resembling a pigmented neurofibroma.,Indian J Dermatol,2023-12-17-22-13-00,Figure 8,"On immunohistochemistry, only neural elements stained with neuron-specific enolase (NSE, ×100)",IJD-60-46-g008
25657396,PMC4318062,Neurotized congenital melanocytic nevus resembling a pigmented neurofibroma.,Indian J Dermatol,2023-12-17-22-13-00,Figure 9,"On immunohistochemistry, CD 57 stained only the neural component (CD 57, x200)",IJD-60-46-g009
25657396,PMC4318062,Neurotized congenital melanocytic nevus resembling a pigmented neurofibroma.,Indian J Dermatol,2023-12-17-22-13-00,Figure 10,"On immunohistochemistry, CD 34 stained only the blood vessels and stromal cells (CD 34, ×400)",IJD-60-46-g010
25722729,PMC4334432,Giant congenital melanocytic nevi and neurocutaneous melanosis.,Case Rep Med,2023-12-17-22-13-00,Figure 1,"Giant black-brown pigmented nevus, one covering nearly the entire right thoracodorsal region and the other on the left thigh. Note also satellite nevi on the trunk and extremities.",CRIM2015-545603.001
25722729,PMC4334432,Giant congenital melanocytic nevi and neurocutaneous melanosis.,Case Rep Med,2023-12-17-22-13-00,Figure 2,"Cerebral magnetic resonance imaging revealing a large expansive lesion in the left frontal region. The lesion is heterogeneous on T1 with iso- and hyperintense areas, hypointense on FLAIR, and heterogeneous and markedly hypointense on T2.",CRIM2015-545603.002
25722729,PMC4334432,Giant congenital melanocytic nevi and neurocutaneous melanosis.,Case Rep Med,2023-12-17-22-13-00,Figure 3,"Marked cellular pleomorphism and numerous mitotic figures. Immunohistochemical examination showed S100(+), HMB45(+), MelanA(+), and MiTF(+).",CRIM2015-545603.003
25722729,PMC4334432,Giant congenital melanocytic nevi and neurocutaneous melanosis.,Case Rep Med,2023-12-17-22-13-00,Figure 4,"Reflecting widespread leptomeningeal infiltration, contrast capture was documented in the subarachnoid space from the level of C2-C3.",CRIM2015-545603.004
25763285,PMC4339976,Nonpigmented metastatic melanoma in a two-year-old girl: a serious diagnostic dilemma.,Case Rep Oncol Med,2023-12-17-22-13-00,Figure 1,Ulcerated metastatic melanoma with solid growth pattern (HE ×40).,CRIONM2015-298273.001
25763285,PMC4339976,Nonpigmented metastatic melanoma in a two-year-old girl: a serious diagnostic dilemma.,Case Rep Oncol Med,2023-12-17-22-13-00,Figure 2,Tumor cells composed of large epithelioid cells with no melanin pigment (HE ×200).,CRIONM2015-298273.002
25763285,PMC4339976,Nonpigmented metastatic melanoma in a two-year-old girl: a serious diagnostic dilemma.,Case Rep Oncol Med,2023-12-17-22-13-00,Figure 3,"Immunohistochemically, HMB-45 positive tumor cells (DAB ×200).",CRIONM2015-298273.003
25815427,PMC4539947,Acute Inhibition of MEK Suppresses Congenital Melanocytic Nevus Syndrome in a Murine Model Driven by Activated NRAS and Wnt Signaling.,J Invest Dermatol,2023-12-17-22-13-00,Figure 1,"Human congenital melanocytic nevi harbor activated Wnt signaling. Serial sections of a CMN stained for melan A, β-catenin, cyclin D1, and c-myc. Images are representative of at least four congenital human nevi (Scale bar=25 μm).",jid2015114f1
