pmid,pmcid,title,journal,insert_time,label,caption,graphic
20411137,PMC2857486,Characterization of magnetic resonance images for spinal cord tumors.,Asian Spine J,2023-12-17-22-14-39,Fig. 2,"A 61-year-old female patient who had undergone an operation for cavernous hemangioma demonstrated slightly increased signal intensity on T1-weighted imaging (A), high signal intensity on T2-weighted imaging (B), and significant enhancement on Gd-DTPA imaging (C). Axial MR imaging showed lateral displacement of the cauda equina (D). Gd-DTPA: gadolinium diethylene triamine acid.",asj-2-15-g002
20411137,PMC2857486,Characterization of magnetic resonance images for spinal cord tumors.,Asian Spine J,2023-12-17-22-14-39,Fig. 3,"A 55-year-old male patient who had undergone an operation for neuroblastoma demonstrated low signal intensity on T1-weighted imaging (A), intermediate signal intensity on T2-weighted imaging (B), and inhomogeneous enhancement with high peripheral signal intensity on Gd-DTPA imaging (C). Gd-DTPA: gadolinium diethylene triamine acid.",asj-2-15-g003
21218046,PMC3012842,Robot-assisted resection of paraspinal Schwannoma.,J Korean Med Sci,2023-12-17-22-14-39,Fig. 1,Enlarged mass 6 month after the initial MRI scan. Preoperative sagittal (A) and axial (B) T1 enhanced Magnetic Resonance Imaging sans showing a round encapsulated left paravertebral mass at the L4-5 level and CT angiography (C) demonstrating the location close to the aortic bifurcation (Arrow indicates tumor mass).,jkms-26-150-g001
21218046,PMC3012842,Robot-assisted resection of paraspinal Schwannoma.,J Korean Med Sci,2023-12-17-22-14-39,Fig. 2,Diagram shows port placement for robot-assisted paraspinal tumor resection.,jkms-26-150-g002
21218046,PMC3012842,Robot-assisted resection of paraspinal Schwannoma.,J Korean Med Sci,2023-12-17-22-14-39,Fig. 3,"Operative findings of robot-assisted paraspinal tumor resection. (A) Dissection of tumor through robotic bipolar forceps and monopolar scissors (U, ureter; DL, left arm of da Vinci; DR, right arm of da Vinci; F, paracolic fat). (B) Tumor specimen (4 × 3 × 4 cm) was removed successfully with robot assisted resection.",jkms-26-150-g003
21731284,PMC3125663,Schwannoma causing resorption of zygomatic arch.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 1,A firm mass measuring 5 × 3 × 2 cm in size in the right zygomatic region,JOMFP-15-80-g001
21731284,PMC3125663,Schwannoma causing resorption of zygomatic arch.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 2,A submentovertex view of skull showed resorption of zygomatic arch,JOMFP-15-80-g002
21731284,PMC3125663,Schwannoma causing resorption of zygomatic arch.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 3,Isolation of tumor mass,JOMFP-15-80-g003
21731284,PMC3125663,Schwannoma causing resorption of zygomatic arch.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 4,Erosion of zygomatic arch,JOMFP-15-80-g004
21731284,PMC3125663,Schwannoma causing resorption of zygomatic arch.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 5,Histopathologic picture showing interlacing fascicles of compact spindle cells with twisted nuclei. The nuclear palisading formed the Verocay bodies,JOMFP-15-80-g005
21886993,PMC3162851,Central schwannoma of mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 1,Swelling in the right buccal vestibule with displacement of second premolar,JOMFP-13-23-g001
21886993,PMC3162851,Central schwannoma of mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 2,Cross-sectional occlusal radiograph showing bicortical expansion caused by the tumor,JOMFP-13-23-g002
21886993,PMC3162851,Central schwannoma of mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 3,Cropped panoramic radiographic image showing the tumor extending from the right fi rst premolar up to the second molar,JOMFP-13-23-g003
21886993,PMC3162851,Central schwannoma of mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 4,"Photomicrograph showing the bundles of spindle cells in Antoni A and Antoni B zones, arranged in palisading pattern, interspersed with the verocay bodies (H and E, 10×)",JOMFP-13-23-g004
21886993,PMC3162851,Central schwannoma of mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 5,"Photomicrograph, showing spindle cells with verocay bodies (H and E, 40×)",JOMFP-13-23-g005
21886993,PMC3162851,Central schwannoma of mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 6,"Immunohistochemistry with S-100 showing diffuse positivity in the tumor cells (S-100, 10×)",JOMFP-13-23-g006
21886993,PMC3162851,Central schwannoma of mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 7,Tumor exposed surgically,JOMFP-13-23-g007
22013479,PMC3177391,Intraosseous neurilemmoma of the mandible: report of a rare ancient type.,Dent Res J (Isfahan),2023-12-17-22-14-39,Figure 1,(a) large expansile mass of the right side. (b) Panoramic radiograph showing a well-defined unilocular radiolucent area in the right mandibular ramus. (c) Solitary well-defined expansile mass with cortical erosion.,DRJ-8-150-g001
22013479,PMC3177391,Intraosseous neurilemmoma of the mandible: report of a rare ancient type.,Dent Res J (Isfahan),2023-12-17-22-14-39,Figure 2,"(a) Areas of Antoni A tissue (A) and Verocay bodies (arrow), H&E stain, magnification x100. (b) Gross specimen of the tumor. (c) Areas of hemorrhage (arrow) & Hyalinization (H), H&E stain, magnification ×40.",DRJ-8-150-g002
22013479,PMC3177391,Intraosseous neurilemmoma of the mandible: report of a rare ancient type.,Dent Res J (Isfahan),2023-12-17-22-14-39,Figure 3,Panoramic radiograph 3 months after surgery.,DRJ-8-150-g003
22066111,PMC3204566,Clinicopathological features of retrorectal tumors in adults: 9 years of experience in a single institution.,J Korean Surg Soc,2023-12-17-22-14-39,,,
22621416,PMC3448516,Computed tomography and pathological findings of five nasal neurilemmomas.,Head Neck Oncol,2023-12-17-22-14-39,Figure 1,"CT scans of nasal cavity in Case 1.A: plain scan: a well-defined ovoid soft tissue mass without central in the right nasal vestibule. The mass of density was uneven(17Hu~43Hu). B: On contrast CT, there was mild enhancement(20Hu~50Hu).",1758-3284-4-26-1
22621416,PMC3448516,Computed tomography and pathological findings of five nasal neurilemmomas.,Head Neck Oncol,2023-12-17-22-14-39,Figure 2,"Pathology features: A: Photomicrograph of nasal schwannoma showing cellular Antoni A and Antoni B areas (haematoxylin and eosin, original magnification × 20).B: S-100 positive(Envision™ stain, original magnification × 40).",1758-3284-4-26-2
22621416,PMC3448516,Computed tomography and pathological findings of five nasal neurilemmomas.,Head Neck Oncol,2023-12-17-22-14-39,Figure 3,CT scans of nasal cavity in Case 2.A: CT imaging showed that a well-defined round soft tissue mass without central in the right nasal vestibule. The mass of density was uneven(20 ~ 36Hu). B: There was patchy enhancement on contrast CT.,1758-3284-4-26-3
22621416,PMC3448516,Computed tomography and pathological findings of five nasal neurilemmomas.,Head Neck Oncol,2023-12-17-22-14-39,Figure 4,CT scans of nasal cavity in Case 3.A: CT scan showed that a well-defined large expansile soft-tissue mass in the left nasal cavity from choana to the inferior turbinate. B: There was patchy enhancement on contrast CT.,1758-3284-4-26-4
22621416,PMC3448516,Computed tomography and pathological findings of five nasal neurilemmomas.,Head Neck Oncol,2023-12-17-22-14-39,Figure 5,CT scans of nasal cavity in Case 4. A:CT scanning showed a 2.0 cm in diameter soft density mass that filling the left choana and extended into the nasopharynx. B: CT with contrast injection showed that the mass enhanceing inhomogeneously.,1758-3284-4-26-5
22621416,PMC3448516,Computed tomography and pathological findings of five nasal neurilemmomas.,Head Neck Oncol,2023-12-17-22-14-39,Figure 6,"CT scans of nasal cavity in Case 5. A:A well-defined, inhomogeneous, 1.0 cm × 1.0cm soft mass that located at the anterior of the left nasal vestibule was observed by CT scan. The mass had an attenuation number of 17 (Hu). B:There was homogeneous enhancement on contrast CT(50Hu).",1758-3284-4-26-6
22923909,PMC3424953,Intraosseous schwannoma of the mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 1,Extraoral photograph with swelling on the left side of the face,JOMFP-16-294-g001
22923909,PMC3424953,Intraosseous schwannoma of the mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 2,Intraoral photograph with lesion on the left side of the jaw,JOMFP-16-294-g002
22923909,PMC3424953,Intraosseous schwannoma of the mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 3,Photograph of orthopantomogram with multilocular radiolucency on the left side of the mandible,JOMFP-16-294-g003
22923909,PMC3424953,Intraosseous schwannoma of the mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 4,Lateral oblique view of the lesion,JOMFP-16-294-g004
22923909,PMC3424953,Intraosseous schwannoma of the mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 5,"Photomicrograph, H and E stained section, 10× view of the lesion",JOMFP-16-294-g005
22923909,PMC3424953,Intraosseous schwannoma of the mandible.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 6,"Photomicrograph, 40× view of the lesion",JOMFP-16-294-g006
22963756,PMC3443643,Giant presacral schwannoma presenting with constipation: a case report.,J Med Case Rep,2023-12-17-22-14-39,Figure 1 ,Magnetic resonance imaging of the presacral pelvic (PS) compressing the rectum (RE); transverse section.,1752-1947-6-285-1
22963756,PMC3443643,Giant presacral schwannoma presenting with constipation: a case report.,J Med Case Rep,2023-12-17-22-14-39,Figure 2 ,Magnetic resonance imaging of the presacral pelvic schwannoma (PS) compressing the rectum (RE); sagittal section.,1752-1947-6-285-2
22963756,PMC3443643,Giant presacral schwannoma presenting with constipation: a case report.,J Med Case Rep,2023-12-17-22-14-39,Figure 3 ,Macroscopic appearance of the resected specimen showing the smooth globular appearance of the schwannoma.,1752-1947-6-285-3
22963756,PMC3443643,Giant presacral schwannoma presenting with constipation: a case report.,J Med Case Rep,2023-12-17-22-14-39,Figure 4 ,Cut section of the resected specimen.,1752-1947-6-285-4
23110031,PMC3479830,Collision of adenocarcinoma and schwannoma of the stomach: a case report.,Korean J Pathol,2023-12-17-22-14-39,Fig. 1,"A white-gray, solid, firm mural mass is present, which abuts the ulcerative mass.",kjpathol-46-373-g001
23110031,PMC3479830,Collision of adenocarcinoma and schwannoma of the stomach: a case report.,Korean J Pathol,2023-12-17-22-14-39,Fig. 2,"Histologically, the main mass is a mucinous adenocarcinoma and the abutting mural mass is composed of benign spindle cells with a peripheral lymphoid cuff.",kjpathol-46-373-g002
23110031,PMC3479830,Collision of adenocarcinoma and schwannoma of the stomach: a case report.,Korean J Pathol,2023-12-17-22-14-39,Fig. 3,"Spindle cells of the mural mass are positive for S100, but negative for c-Kit and cytokeratin (immunostain for S100).",kjpathol-46-373-g003
23110031,PMC3479830,Collision of adenocarcinoma and schwannoma of the stomach: a case report.,Korean J Pathol,2023-12-17-22-14-39,Fig. 4,"Focally, the carcinoma cells infiltrate the schwannoma (immunostain for cytokeratin).",kjpathol-46-373-g004
23166551,PMC3492403,Endobronchial schwannoma treated by rigid bronchoscopy with argon plasma coagulation.,Tuberc Respir Dis (Seoul),2023-12-17-22-14-39,Figure 1,Chest computed tomography (CT) and bronchoscopy images of a patient with primary endobronchial schwannoma. (A) Chest CT showed an oval tumor nodule occupying the left main bronchus (arrow). (B) Bronchoscopic finding showed a polypoid tumor with a smooth surface near totally obstructing the lumen of the left main bronchus. (C) Immediate post-intervention bronchoscopic finding showed an opened left main bronchus and tumor base with a coagulation and vaporization by an argon plasma coagulation. (D) Bronchoscopic finding of four months after bronchoscopic intervention showed a clean tumor base without an evidence of recurrence.,trd-73-174-g001
23166551,PMC3492403,Endobronchial schwannoma treated by rigid bronchoscopy with argon plasma coagulation.,Tuberc Respir Dis (Seoul),2023-12-17-22-14-39,Figure 2,"Histological findings of rigid bronchoscopic tumor removal. (A) Photomicrography of a sub-bronchial mass showed a hypocellular lesion containing an edematous degenerative change (H&E, ×40). (B) The tumor was composed of spindle tumor cells showing a palisading pattern without mitosis or necrosis (H&E, ×200). The tumor cells have an immunoreactivity for S-100 (Inset, ×200).",trd-73-174-g002
23301134,PMC3531643,A case of renal schwannoma.,Korean J Urol,2023-12-17-22-14-39,FIG. 1,"(A) A computed tomography scan shows a centrally located renal mass abutting the spleen via the renal parenchyma. (B) A retrograde pyelograph shows a kinked left ureteropelvic junction, totally collapsed upper calyces, and an irregularly contrast-filled lower calyx.",kju-53-875-g001
23301134,PMC3531643,A case of renal schwannoma.,Korean J Urol,2023-12-17-22-14-39,FIG. 2,Gross photograph of the resected schwannoma. The lobulated mass is well-circumscribed and light yellow to gray-white in appearance and was located in the renal pelvis and compressed adjacent to the renal parenchyma.,kju-53-875-g002
23301134,PMC3531643,A case of renal schwannoma.,Korean J Urol,2023-12-17-22-14-39,FIG. 3,"Histologic features of the resected schwannoma. (A) Most areas consisted of interlacing bundles of spindle cells and collagen and a peripheral cuff of lymphoid aggregates (H&E, ×100). (B) No nuclear atypia or mitotic figures were evident in the spindle cells (H&E, ×400).",kju-53-875-g003
23301134,PMC3531643,A case of renal schwannoma.,Korean J Urol,2023-12-17-22-14-39,FIG. 4,Immunohistochemical findings. Immunostaining showed diffuse strong positivity for S-100 (schwann cells) (×400).,kju-53-875-g004
23320233,PMC3539385,Primary uterine cervix schwannoma: a case report and review of the literature.,Case Rep Pathol,2023-12-17-22-14-39,Figure 1,(a) Low-power view (2.5x) of the lesion showing a well-circumscribed mass with spindle cell proliferation and thick-wall hyalinized blood vessels. (b) Higher power view (10x) of the lesion. (c) Spindle cell component with strong S-100 immunoreactivity (10x). (d) Negative stain for NFP (10x).,CRIM.PATHOLOGY2012-353049.001
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 1,A 20-year old girl with progressive loss of vision and cafe-au-lait spots on her skin. A.Axial T1-weighted MR image of the orbits. B. Post-contrast axial T1-weighted MR image of the orbits.,iranjradiol-08-63-g001
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 2,"A 23-year-old girl with sensory-neural hearing loss. A and B. Axial and sagittal T1-weighted MR images of the brain. C. Axial FLAIR image. D-F. Axial, coronal and sagittal T1-weighted with contrast MR images.",iranjradiol-08-63-g002
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 3,A 24-year-old girl with bouts of headache and sensory-neural hearing loss. A and B. Axial T1-weighted MR images of the brain. C-E. Axial T2-weighted MR images. F-H. Axial T1-weighted MR images with contrast. I. Axial T1-weighted MR images without contrast. J. Axial T2-weighted without contrast MR image of the CP-angles. K and L. Axial and coronal post-contrast T1-weighted MR images.,iranjradiol-08-63-g003
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 4,A 42-year-old man with painful skin lumps on his body and weakness in his upper limbs. A. Coronal T1-weighted MR image of the cervical cord B. Sagittal T1-weighted post contrast MR image of the cervical cord C. Sagittal T2-weighted MR image of the cervical cord D.Axial FLAIR image of the brain,iranjradiol-08-63-g004
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 5,"A 25-year-old man with weakness and paresthesia in his upper limbs. There is also an intra-dural extra-medullary mass with compressive effect on the adjacent cord. A. Axial T2-weighted MR image B. Sagittal T1-weighted without contrast C. Sagittal T2-weighted image D. Coronal T2-weighted image. E. MR Myelogram, sagittal view. F. MR Myelogram, coronal view.",iranjradiol-08-63-g005
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 6,A 16-year-old boy with deafness and skull deformity. A and B. Axial post contrast CT scan C. Coronal post contrast T1-weighted image D.Coronal post Gd injection,iranjradiol-08-63-g006
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 7,A 30-year old woman with abdominal pain. A. Axial CTscan with IV and oral contrast B. Axial CTscan with IV and oral contrast,iranjradiol-08-63-g007
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 8,A 19-year-old man with 6-month pain on the left side of the thoraco-lumbar area. A and B.Axial CTscan without IV contrast C.Axial CT scan after contrast injection,iranjradiol-08-63-g008
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 9,A 13-year-old boy with apparent deformity of the spinal column and recent dyspnea. PA chest X-ray.,iranjradiol-08-63-g009
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 10,A fifteen-year-old boy with swelling of the right lower neck. PA chest X-ray,iranjradiol-08-63-g010
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 11,A 20-year-old boy with deformity of the chest.PA chest X-ray,iranjradiol-08-63-g011
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 12,An 18-year-old man with apparent leg deformity and cafe-au-lait spots. Lateral and AP views of the lower extremity.,iranjradiol-08-63-g012
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 13,A 12-year old girl with cafe-au-lait spots and apparent deformity in the forearm. PA and Lateral views of the forearm and hand.,iranjradiol-08-63-g013
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 14,A. A 40-year-old man with swelling and pain in his left ankle. Lateral X ray of the left ankle. B. Lateral X ray of the ankle in another case of neurofibromatosis type one.,iranjradiol-08-63-g014
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 15,A 17-year-old girl with chronic left foot swelling. AP and oblique views of the foot.,iranjradiol-08-63-g015
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 16,An infant with hand deformity. AP X ray.,iranjradiol-08-63-g016
23329919,PMC3522317,Imaging review of neurofibromatosis: helpful aspects for early detection.,Iran J Radiol,2023-12-17-22-14-39,Fig. 17,A 25-year-old woman with swelling of fingers. AP and oblique views of the hand.,iranjradiol-08-63-g017
23976844,PMC3746782,Valproic acid-associated low fibrinogen and delayed intracranial hemorrhage: case report and mini literature review.,Drug Des Devel Ther,2023-12-17-22-14-39,Figure 1,"Image after second surgery. Head CT axial image shows the drainage tube placed in the lesion.Abbreviation: CT, computed tomography.",dddt-7-767Fig1
24009627,PMC3759631,Bronchial schwannomas: clinicopathologic analysis of 7 cases.,Korean J Pathol,2023-12-17-22-14-39,Fig. 1,"(A) Pneumonia observed on chest X-ray. (B) Corresponding computed tomography scan showing a polyploid bronchial mass and postobstructive pneumonia. (C) A tumor located in the carina with lobulated contour and extraluminal extension. (D) An endobronchial nodule. (E) A lobulated mass completely obstructing the bronchial lumina. (F) A well-circumscribed, raised lesion. (G) A whitish, round mass almost completely obstructing the bronchial lumen. (H) Bronchoscopy showing a whitish, smooth surfaced tumor at the carina. (I) A bronchoscopically resected tumor showing a smooth, lobulated contour. (J) Patient no. 6 shows segmental bronchial involvement and undergo a left lower lobectomy. (K) Surgical resection of a recurred tumor is performed in case no. 2. (L) Bronchial cartilage and a well-circumscribed tumor at low magnification. (M) Tumor showing a palisading arrangement of nuclei (Verocay bodies). (N) Eosinophilic infiltration and collagen deposition is noted in some cases. (O) Tumor with ancient change showing degenerative cells with pleomorphic, hyperchromatic nuclei. (P) Positive immunohistochemical staining for S100 protein can help make a correct diagnosis.",kjpathol-47-326-g001
24023560,PMC3766812,"A case of giant, benign schwannoma associated with total lung collapse by bloody effusion.",Tuberc Respir Dis (Seoul),2023-12-17-22-14-39,Figure 1,Chest posterior-anterior taken on the day of admission. There is total opacity of the right lung.,trd-75-71-g001
24023560,PMC3766812,"A case of giant, benign schwannoma associated with total lung collapse by bloody effusion.",Tuberc Respir Dis (Seoul),2023-12-17-22-14-39,Figure 2,"Pre- and post-contrast chest computed tomography (CT). (A) Pre-contrast chest CT revealed massive pleural fluid collection in the right lung with near total, passive atelectasis. (B) With contrast enhancement, relatively well-circumscribed mass was found in the posterior portion which showed minimal and inhomogeneous enhancement with radio-contrast dye.",trd-75-71-g002
24023560,PMC3766812,"A case of giant, benign schwannoma associated with total lung collapse by bloody effusion.",Tuberc Respir Dis (Seoul),2023-12-17-22-14-39,Figure 3,"Video-assisted thoracoscopic view. A dumbbell-shaped, whitish tumor was found in the posterior thorax wall.",trd-75-71-g003
24023560,PMC3766812,"A case of giant, benign schwannoma associated with total lung collapse by bloody effusion.",Tuberc Respir Dis (Seoul),2023-12-17-22-14-39,Figure 4,"Pathologic examination. (A) Upon gross evaluation, the mass was a whitish soft tumor measuring 10.0×12.0×3.0 cm with a yellow cut-surface. (B) Upon microscopic exam, the tumor was composed of spindle cells with elongated nuclei, forming interlacing bundle with focal nuclear palisading. Mitotic figures were rare (H&E stain, ×100).",trd-75-71-g004
24023560,PMC3766812,"A case of giant, benign schwannoma associated with total lung collapse by bloody effusion.",Tuberc Respir Dis (Seoul),2023-12-17-22-14-39,Figure 5,Early postoperative and post-discharge chest posterior-anterior images (PAs). (A) A chest PA taken in the afternoon of the operation showed total haziness in the right lung by re-expansion pulmonary edema. (B) A month after the surgery the right lung was fully aerated without infiltration.,trd-75-71-g005
24044115,PMC3770855,Intrascrotal and extratesticular multiple schwannoma.,World J Mens Health,2023-12-17-22-14-39,Fig. 1,"Male genital schwannoma. (A) Gross appearance, (B) microscopic appearance. Areas showing compact spindle-shaped cells (H&E, ×200).",wjmh-31-179-g001
24044115,PMC3770855,Intrascrotal and extratesticular multiple schwannoma.,World J Mens Health,2023-12-17-22-14-39,Fig. 2,Ultrasound imaging. showing an intrascrotal and extratesticular mass in the midscrotal region (arrows).,wjmh-31-179-g002
24066220,PMC3779776,"Giant invasive sacral schwannoma showing chromosomal numerical aberrations [-14,+18,+22].",Asian Spine J,2023-12-17-22-14-39,Fig. 1,(A) Coronal computed tomography of the lumbosacral spine showing destruction of the upper sacrum. (B) Angiogram showing the hypervascular tumor.,asj-7-227-g001
