pmid,pmcid,title,journal,insert_time,label,caption,graphic
29644203,PMC5885622,Blaschkoid Angioma Serpiginosum: A Dermoscopic Diagnosis.,Indian Dermatol Online J,2023-12-17-22-16-02,Figure 3,"(H and E, ×40) Histopathology revealed presence of multiple dilated capillaries with normal endothelial lining in papillary and superficial reticular dermis",IDOJ-9-127-g003
31029177,PMC6487031,Angioma serpiginosum: a case report and review of the literature.,Ital J Pediatr,2023-12-17-22-16-02,Fig. 1,"Asymptomatic purple maculopapular lesions, with a symmetrical serpiginous linear pattern along both the lower limbs (a,b,c) and soles (d)",13052_2019_644_Fig1_HTML
31029177,PMC6487031,Angioma serpiginosum: a case report and review of the literature.,Ital J Pediatr,2023-12-17-22-16-02,Fig. 2,"Dermoscopy shows parallel structures, red lagoons and globular elements (10x magnification) (a); light microscopy revealed clusters of dilated, thickened capillaries in the upper dermis composed of flattened endothelial cells (b); Periodic acid-Schiff (PAS) stain-positive deposits around the affected blood vessels (c); immunohistochemistry staining showed positive WT1 (d)",13052_2019_644_Fig2_HTML
33614205,PMC7875670,Clinicopathological and Dermoscopic Features in Blashkoid Angioma Serpiginosum.,Dermatol Pract Concept,2023-12-17-22-16-02,Figure 1,"Multiple pinpoint, grouped, bright red, nonblanchable macules and irregular patches distributed in a patchy blaschkoid pattern over the left side of abdomen.",dp1101a107g001
33614205,PMC7875670,Clinicopathological and Dermoscopic Features in Blashkoid Angioma Serpiginosum.,Dermatol Pract Concept,2023-12-17-22-16-02,Figure 2,"Dermoscopy of the erythematous lesions using a Derm-Lite II Hybrid M Dermatoscope, polarized mode, ×10 magnification, revealed multiple oval-to-round, well-demarcated, red-colored lagoons present on a slightly erythematous background.",dp1101a107g002
33614205,PMC7875670,Clinicopathological and Dermoscopic Features in Blashkoid Angioma Serpiginosum.,Dermatol Pract Concept,2023-12-17-22-16-02,Figure 3,"(A) Photomicrograph showing multiple dilated vessels present in a clover-leaf pattern in the upper dermis (H&E, ×10). (B) Photomicrograph showing cluster of dilated thick-walled capillaries (due to deposition of PAS-positive material) with flattened endothelial cells and red blood cells present in the center of the vessels (H&E, ×40).",dp1101a107g003
33936670,PMC8077343,Angioma serpiginosum in zosteriform distribution on abdomen: A rare presentation.,Clin Case Rep,2023-12-17-22-16-02,FIGURE 1,Multiple scattered and confluent punctate erythematous to violaceous macules over the left side of the abdomen in T8‐T10 dermatomal distribution,CCR3-9-2225-g001
33936670,PMC8077343,Angioma serpiginosum in zosteriform distribution on abdomen: A rare presentation.,Clin Case Rep,2023-12-17-22-16-02,FIGURE 2,"A, Section shows epidermis and dermis with papillomatosis and focal elongation of rete ridges. Hematoxylin and eosin stain (original magnification 10X). B, Basket weaves hyperkeratosis, papillomatosis, hypogranulosis and pigmented basal layer. Papillary dermis showed few ectatic congested thin walled blood vessels. Few areas showed downward growth of the rete ridges between these blood vessels. Hematoxylin and eosin stain (original magnification 40X",CCR3-9-2225-g002
35371418,PMC8972173,Angioma serpiginosum: Two cases in children and review of literature.,Dermatol Reports,2023-12-17-22-16-02,Figure 1.,"a) A 13 years old female with history of asymptomatic red lesion on her left shoulder blade for 2 years. b) Dermoscopy revealed well demarcated round red lagoons in relation to dilated vascular spaces within the papillary or superficial reticular dermis, hairpin like vessels scattered among red lagoons (aspect of “school of red fish in a pound”).",dr-14-1-9260-g001
35371418,PMC8972173,Angioma serpiginosum: Two cases in children and review of literature.,Dermatol Reports,2023-12-17-22-16-02,Figure 2.,a) A 8 years old male had erythematous reticulated macules affecting right arm since birth. b) Small purple-red dots that cluster together and they do not disappear on diascopy.,dr-14-1-9260-g002
35371418,PMC8972173,Angioma serpiginosum: Two cases in children and review of literature.,Dermatol Reports,2023-12-17-22-16-02,Figure 3.,"EE - Clusters of dilated capillaries in the upper dermis, composed of flattened endothelial cells and pericytes.",dr-14-1-9260-g003
36092190,PMC9455105,Atypical Distribution of Angioma Serpiginosum: A Report of 2 Cases.,Indian J Dermatol,2023-12-17-22-16-02,Figure 1,"Generalized, numerous, pinpoint, reddish macules over malar area in first patient",IJD-67-209c-g001
36092190,PMC9455105,Atypical Distribution of Angioma Serpiginosum: A Report of 2 Cases.,Indian J Dermatol,2023-12-17-22-16-02,Figure 2,"Generalized, numerous, pinpoint, reddish macules over bilateral breasts, bilateral arms, and chest in first patient",IJD-67-209c-g002
36092190,PMC9455105,Atypical Distribution of Angioma Serpiginosum: A Report of 2 Cases.,Indian J Dermatol,2023-12-17-22-16-02,Figure 3,"Multiple, grouped, pinpoint, reddish-to-pinkish macules over right arm, right breast and, back in and blaschkoid pattern in second patient",IJD-67-209c-g003
36092190,PMC9455105,Atypical Distribution of Angioma Serpiginosum: A Report of 2 Cases.,Indian J Dermatol,2023-12-17-22-16-02,Figure 4,"(Hematoxylin & Eosin, ×40) Histopathology of the first patient revealed presence of substantial increase in number of dilated capillaries within papillary and upper reticular dermis. Overlying epidermis is normal",IJD-67-209c-g004
36092190,PMC9455105,Atypical Distribution of Angioma Serpiginosum: A Report of 2 Cases.,Indian J Dermatol,2023-12-17-22-16-02,Figure 5,"Dermoscopy revealed multiple red, oval-to-round lagoons (3Gen Dermlite DL4 Polarized Dermatoscope)",IJD-67-209c-g005
37529470,PMC10389151,Angioma Serpiginosum with Soft Tissue Hypertrophy and Palmar Involvement: A Rare Presentation.,Indian J Dermatol,2023-12-17-22-16-02,Figure 1,"(a) Multiple discrete to con fluent brightly erythematous papules on right scapular area, posterior aspect of right arm arranged in linear serpiginous pattern. (b) similar lesions present on lateral half of velar aspect of forearm,lateral aspect of dorsum of hand arranged in serpiginous pattern",IJD-68-354c-g001
37529470,PMC10389151,Angioma Serpiginosum with Soft Tissue Hypertrophy and Palmar Involvement: A Rare Presentation.,Indian J Dermatol,2023-12-17-22-16-02,Figure 2,Close up view,IJD-68-354c-g002
37529470,PMC10389151,Angioma Serpiginosum with Soft Tissue Hypertrophy and Palmar Involvement: A Rare Presentation.,Indian J Dermatol,2023-12-17-22-16-02,Figure 3,Multiple erythematous papules arranged in the form of small rings with central clearing on right scapular area,IJD-68-354c-g003
37529470,PMC10389151,Angioma Serpiginosum with Soft Tissue Hypertrophy and Palmar Involvement: A Rare Presentation.,Indian J Dermatol,2023-12-17-22-16-02,Figure 4,"Erythematous patch present on lateral aspect of palms involving the air eminence, right thumb and index finger",IJD-68-354c-g004
37529470,PMC10389151,Angioma Serpiginosum with Soft Tissue Hypertrophy and Palmar Involvement: A Rare Presentation.,Indian J Dermatol,2023-12-17-22-16-02,Figure 5,Erythematous patch present on dorsum of right hand with diffuse non tender swelling of right hand in comparison to left,IJD-68-354c-g005
37529470,PMC10389151,Angioma Serpiginosum with Soft Tissue Hypertrophy and Palmar Involvement: A Rare Presentation.,Indian J Dermatol,2023-12-17-22-16-02,Figure 6,"Histopathology (H & E, 40× view). Mutiple ectatic vascular structures present in papillary dermis and mid -dermis",IJD-68-354c-g006
37529470,PMC10389151,Angioma Serpiginosum with Soft Tissue Hypertrophy and Palmar Involvement: A Rare Presentation.,Indian J Dermatol,2023-12-17-22-16-02,Figure 7,"Histopathology (H & E stain, 100×): multiple ectatic vascular structures were present in papillary and mid dermis",IJD-68-354c-g007
