pmid,pmcid,title,journal,insert_time,label,caption,graphic
24678877,PMC4230239,Solitary myofibroma of the mandible in an adult with magnetic resonance imaging and positron emission tomography findings: a case report.,World J Surg Oncol,2023-12-17-22-03-16,Figure 2,"Preoperative MRI images. (A) T1-weighted axial image showing a mass of iso-intensity on the mandible (arrow). (B) Gadolinium-enhanced T1-weighted axial image showing a highly and heterogeneously enhanced mass (arrow). (C) T2-weighted axial image showing high signal intensity within the mass (arrow). (D) Short-tau inversion recovery images showing high signal intensity in the mass (arrow). MRI, magnetic resonance imaging.",1477-7819-12-69-2
24678877,PMC4230239,Solitary myofibroma of the mandible in an adult with magnetic resonance imaging and positron emission tomography findings: a case report.,World J Surg Oncol,2023-12-17-22-03-16,Figure 3,"CT image showing no bony changes of the mandible. CT, computed tomography.",1477-7819-12-69-3
24678877,PMC4230239,Solitary myofibroma of the mandible in an adult with magnetic resonance imaging and positron emission tomography findings: a case report.,World J Surg Oncol,2023-12-17-22-03-16,Figure 4,"FDG-PET and PET/CT images. (A) FDG-PET coronal image of the mass. There is an abnormal accumulation of FDG in the left mandibular region (arrow). (B) PET/CT fusion image showing abnormal strong FDG accumulation corresponding to the mass on the left mandible (arrow). CT, computed tomography; FDG, 18 F-fluorodeoxyglucose; PET, positron emission tomography.",1477-7819-12-69-4
24678877,PMC4230239,Solitary myofibroma of the mandible in an adult with magnetic resonance imaging and positron emission tomography findings: a case report.,World J Surg Oncol,2023-12-17-22-03-16,Figure 5,Photograph showing intraoperative view of the marginal resection of the left mandible.,1477-7819-12-69-5
24678877,PMC4230239,Solitary myofibroma of the mandible in an adult with magnetic resonance imaging and positron emission tomography findings: a case report.,World J Surg Oncol,2023-12-17-22-03-16,Figure 6,"Photomicrographs showing spindle-shaped cells, cytoplasmic immunoreactivity and vascular endothelial cells. (A) Interlacing bundles of spindle-shaped cells (HE stain, original magnification × 100). (B) Spindle-shaped cells with tapered blunt-ended nuclei and pale-staining eosinophilic cytoplasm (HE stain, original magnification × 400). (C) Cytoplasmic positive immunoreactivity for vimentin (original magnification × 400). (D) Cytoplasmic positive immunoreactivity for HHF-35 (original magnification × 400). (E) Cytoplasmic positive immunoreactivity for α-SMA (original magnification × 400). (F) Vascular endothelial cells with cytoplasmic positive immunoreactivity for CD34 (original magnification × 200). HE, hematoxylin and eosin.",1477-7819-12-69-6
24891688,PMC4037978,Congenital myofibroma mimicking an infantile hemangioma in an infant.,Indian J Dermatol,2023-12-17-22-03-16,Figure 1,"(a) A solitary 1-cm sized firm erythematous irregular nodule on the back. (b) Encapsulated and large nodular lesion composed of soild aggregates of plump spindle-shaped cells in fascicles in dermis. Spindle cell proliferation was more pronounced at the periphery of the tumor. The central portion of the mass was largely fibrotic with collagen degeneration (H and E, ×40). (c) The periphery of the myofibroma shows round fascicles with blue mucin deposition (H and E, ×100)",IJD-59-317e-g001
24947050,PMC4086699,An unusual timing for symptomatic chest pain in an adult chest wall myofibroma: a case report.,J Med Case Rep,2023-12-17-22-03-16,Figure 1,Chest X-ray of the patient. A chest X-ray showed a faint patchy opacity over the periphery of the right upper lung zone (black arrow).,1752-1947-8-210-1
24947050,PMC4086699,An unusual timing for symptomatic chest pain in an adult chest wall myofibroma: a case report.,J Med Case Rep,2023-12-17-22-03-16,Figure 2,"Magnetic resonance imaging of chest shows a 5.2×4.5×4.6cm mass involving the right serratus anterior muscle, the right fifth intercostal space and the subpleural space (white arrow). (A) T1-weighted image shows isointense to hypointense relative to the muscle. (B) T2-weighted image shows heterogeneously hyperintense with some low-signal spots. (C) T2-weighted image with gadolinium injection shows inhomogeneous contrast enhancement.",1752-1947-8-210-2
24947050,PMC4086699,An unusual timing for symptomatic chest pain in an adult chest wall myofibroma: a case report.,J Med Case Rep,2023-12-17-22-03-16,Figure 3,The gross picture of the tumor. A soft tissue mass measured approximately 5.0×5.0×4.2cm in size with a white-yellowish appearance.,1752-1947-8-210-3
24947050,PMC4086699,An unusual timing for symptomatic chest pain in an adult chest wall myofibroma: a case report.,J Med Case Rep,2023-12-17-22-03-16,Figure 4,"The histopathology of the tumor. (A) Calponin ×400: hypocellular myxoid appearance with short fascicles, tumor cells and abundant myxoid stroma. (B) Hematoxylin and eosin stain ×200: focal bone invasion.",1752-1947-8-210-4
25214864,PMC4160595,Solitary myofibroma of the adult mandible: a case report and review of literature.,Korean J Pathol,2023-12-17-22-03-16,Fig. 1,"Radiologic evaluations. (A) Facial bone computed tomography reveals a cyst-like lesion in the right mandibular alveolar process of the first molar. (B) During surgery, the first molar is extracted and a solid, firm mass is found under the molar (arrow).",kjpathol-48-307-g001
25214864,PMC4160595,Solitary myofibroma of the adult mandible: a case report and review of literature.,Korean J Pathol,2023-12-17-22-03-16,Fig. 2,Microscopic and special staining features. (A) The tumor is highly cellular and exhibits an interlacing fascicle pattern with slit-like blood vessels. Neither atypical mitosis nor necrosis are detected. (B) A high-power view reveals spindle cells with elongated nuclei and blunted-ends closely resembling smooth muscle tumors. (C) Masson's trichrome stain shows plenty of collagenous stroma (blue stain) intermingled with myofibroblastic cells (red stain).,kjpathol-48-307-g002
25214864,PMC4160595,Solitary myofibroma of the adult mandible: a case report and review of literature.,Korean J Pathol,2023-12-17-22-03-16,Fig. 3,Immunohistochemical stains. (A) Smooth muscle actin is expressed diffusely and strongly in spindle cells. (B) CD34 demonstrates hemangiopericytoma-like vascular pattern. (C) Vimentin is diffusely and strongly positive in all around the tumor cells.,kjpathol-48-307-g003
25426387,PMC4236365,Myofibroma in the palm presenting with median nerve compression symptoms.,Plast Reconstr Surg Glob Open,2023-12-17-22-03-16,Fig. 1.,"A, Magnetic resonance imaging (MRI) image of mass in palm. B, MRI image of mass in carpal tunnel.",gox-2-e204-g001
25426387,PMC4236365,Myofibroma in the palm presenting with median nerve compression symptoms.,Plast Reconstr Surg Glob Open,2023-12-17-22-03-16,Fig. 2.,Intraoperative view of palm with myofibroma pushing against the median nerve.,gox-2-e204-g002
25426387,PMC4236365,Myofibroma in the palm presenting with median nerve compression symptoms.,Plast Reconstr Surg Glob Open,2023-12-17-22-03-16,Fig. 3.,"Bundle of spindled myofibroblasts (hematoxylin and eosin stain, 400× magnification).",gox-2-e204-g003
25918649,PMC4397003,Myofibroma of the gingiva: a rare case report and literature review.,Case Rep Dent,2023-12-17-22-03-16,Figure 1,Intraoral picture showing growth in the lower left posterior region on lingual and distal aspect of 36.,CRID2015-243894.001
25918649,PMC4397003,Myofibroma of the gingiva: a rare case report and literature review.,Case Rep Dent,2023-12-17-22-03-16,Figure 2,Orthopantomograph showing no bony involvement.,CRID2015-243894.002
25918649,PMC4397003,Myofibroma of the gingiva: a rare case report and literature review.,Case Rep Dent,2023-12-17-22-03-16,Figure 3,"Intertwining bundles of spindle cells with abundant extracellular collagenous matrix (H&E stain, original magnification ×40).",CRID2015-243894.003
25918649,PMC4397003,Myofibroma of the gingiva: a rare case report and literature review.,Case Rep Dent,2023-12-17-22-03-16,Figure 4,"Groups of densely packed cells adjacent to angular hemangiopericytoma-like blood vessels (H&E stain, original magnification ×40).",CRID2015-243894.004
25918649,PMC4397003,Myofibroma of the gingiva: a rare case report and literature review.,Case Rep Dent,2023-12-17-22-03-16,Figure 5,Bundles of lesional spindle cells intensely positive for alpha-smooth muscle actin (original magnification ×40).,CRID2015-243894.005
25918649,PMC4397003,Myofibroma of the gingiva: a rare case report and literature review.,Case Rep Dent,2023-12-17-22-03-16,Figure 6,Lesional cells are negative for CD34. Positive stain highlights the extensive vascular network of the lesion (original magnification ×40).,CRID2015-243894.006
25971831,PMC6074576,Solitary intestinal myofibroma an unusual cause of neonatal intestinal obstruction.,Ann Saudi Med,2023-12-17-22-03-16,Figure 1,Operative view of the lesion.,asm-6-544f1
25971831,PMC6074576,Solitary intestinal myofibroma an unusual cause of neonatal intestinal obstruction.,Ann Saudi Med,2023-12-17-22-03-16,Figure 2,Overview of the specimen shows the luminal obstruction by thickened wall.,asm-6-544f2
25971831,PMC6074576,Solitary intestinal myofibroma an unusual cause of neonatal intestinal obstruction.,Ann Saudi Med,2023-12-17-22-03-16,Figure 3,"On the left side, unremarkable small bowel is present with normal mucosal villi, submucosa, and muscular smooth muscle wall. On the right side, there is a lesion that causes thickening of the bowel wall and in the picture it extends from the mucosa through the submucosa into the muscularis propria. The mucosa overlying the lesion is ulcerated (hematoxylin and eosin, 20×).",asm-6-544f3
25971831,PMC6074576,Solitary intestinal myofibroma an unusual cause of neonatal intestinal obstruction.,Ann Saudi Med,2023-12-17-22-03-16,Figure 4,"A high microscopic power of the lesion showing hypercellularity and spindle tumor cells with elongated plump nuclei containing several mitotic figures (arrows). Tumor necrosis and nuclear pleomorphism are not present (hematoxylin and eosin, 40×).",asm-6-544f4
26793683,PMC4719092,Uterine Lipoleiomyoma in Peri or Postmenopausal Women.,J Menopausal Med,2023-12-17-22-03-16,Fig. 1,"Abdominal and pelvic computed tomography. Suspicious fat containing pelvic mass, maybe uterine origin.",jmm-21-165-g001
26793683,PMC4719092,Uterine Lipoleiomyoma in Peri or Postmenopausal Women.,J Menopausal Med,2023-12-17-22-03-16,Fig. 2,"Pelvic magnetic resonance image. Fat containing heterogeneously enhancing mass, uterus body anterior wall subserosal layer.",jmm-21-165-g002
26793683,PMC4719092,Uterine Lipoleiomyoma in Peri or Postmenopausal Women.,J Menopausal Med,2023-12-17-22-03-16,Fig. 3,Admixture of smooth muscle and mature fat cells.,jmm-21-165-g003
26793683,PMC4719092,Uterine Lipoleiomyoma in Peri or Postmenopausal Women.,J Menopausal Med,2023-12-17-22-03-16,Fig. 4,"Highly cellular leiomyoma was composed of interlacing bundles of spindle-shaped smooth muscle cells, no atypia and necrosis (H & E ×40).",jmm-21-165-g004
26793683,PMC4719092,Uterine Lipoleiomyoma in Peri or Postmenopausal Women.,J Menopausal Med,2023-12-17-22-03-16,Fig. 5,Mature fat cells (H & E ×100).,jmm-21-165-g005
26909302,PMC4723646,Solitary intraosseous myofibroma of the tibia in an adult patient: A case report.,J Bone Oncol,2023-12-17-22-03-16,Fig. 1,Anteroposterior (A) and lateral (B) radiographs of the proximal tibia demonstrating a well-bordered lytic lesion with a sclerotic rim.,gr1
26909302,PMC4723646,Solitary intraosseous myofibroma of the tibia in an adult patient: A case report.,J Bone Oncol,2023-12-17-22-03-16,Fig. 2,"Computerized tomography scan axial (A), sagittal (B) and coronal (C) images showing an eccentric, purely lytic mass expanding into the proximal tibia with marginal sclerosis. The lesion involves the anteromedial cortex, and has no soft tissue component.",gr2
26909302,PMC4723646,Solitary intraosseous myofibroma of the tibia in an adult patient: A case report.,J Bone Oncol,2023-12-17-22-03-16,Fig. 3,"Histopathology from the intraoperative specimen (A). At low power, a nodular arrangement is observed with hypocellular and hypercellular spindle cell areas in a hyalinized matrix (stain, hematoxylin and eosin, magnification 4×). (B) The nodule is composed of myoid spindle cells, having eosinophilic fusiform cytoplasm and spindling nuclei. Hyalinized pinkish matrix is present (stain, hematoxylin and eosin, magnification 10×). (C) Immunohistochemistry demonstrating a smooth muscle actin positivity within the tumor (immunoperoxidase–haematoxylin, magnification 10×). (D) Nuclear immunostaining for Ki-67, a cell proliferation marker, was rare and accounted for less than 1% of tumor cells (magnification 10×).",gr3
27041905,PMC4792060,Central myofibroma of the maxilla.,Contemp Clin Dent,2023-12-17-22-03-16,Figure 1,Extraoral swelling extending up to the lateral wall of nose medially and infraorbital rim superiorly causing decrease in the size of left palpebral fissure,CCD-7-71-g001
27041905,PMC4792060,Central myofibroma of the maxilla.,Contemp Clin Dent,2023-12-17-22-03-16,Figure 2,Three-dimensional computed tomography face showing the extent of involvement of lesion,CCD-7-71-g002
27041905,PMC4792060,Central myofibroma of the maxilla.,Contemp Clin Dent,2023-12-17-22-03-16,Figure 3,"Firm, encapsulated mass measuring 6 cm × 5 cm with well-defined borders and a whitish surface",CCD-7-71-g003
27242942,PMC4868903,Solitary Myofibroma of the Bladder Trigone in a 3-Month-Old Patient: First Case Report.,Case Rep Pediatr,2023-12-17-22-03-16,Figure 1,Ultrasound appearance of the mass: the solitary myofibroma arises from the bladder neck gaining the bladder lumen; (a–c): longitudinal and transverse US sections.,CRIPE2016-1951840.001
27242942,PMC4868903,Solitary Myofibroma of the Bladder Trigone in a 3-Month-Old Patient: First Case Report.,Case Rep Pediatr,2023-12-17-22-03-16,Figure 2,Renal ultrasound: absence of hydronephrosis was showed during a complete abdomen US examination; (a) right kidney and (b) left kidney.,CRIPE2016-1951840.002
27242942,PMC4868903,Solitary Myofibroma of the Bladder Trigone in a 3-Month-Old Patient: First Case Report.,Case Rep Pediatr,2023-12-17-22-03-16,Figure 3,"Intraoperative images. (a) Intraoperative appearance of the vesical trigone, ureteral orifices, and the mass occupying the bladder neck; (b) the mass is removed and the bladder mucosa sutured. An indwelling catheter is inserted as urethral tutor.",CRIPE2016-1951840.003
27242942,PMC4868903,Solitary Myofibroma of the Bladder Trigone in a 3-Month-Old Patient: First Case Report.,Case Rep Pediatr,2023-12-17-22-03-16,Figure 4,"Pathology. (a–d) (Haematoxylin/eosin): nodular proliferation with superficial normal urothelium; (e) peripheral zones have myoid short fascicles/whorls/nodules of plump myofibroblasts with pale pink cytoplasm and long, tapering nuclei with vesicular chromatin and 1-2 small nucleoli, but no atypia or pleomorphism, often associated with hyalinization, and whorls/nodules can have a vaguely chondroid or chondromyxoid appearance; (f) central zones between the peripheral myoid nodules display cellular areas of round, polygonal, or spindle cells with scant cytoplasm, hyperchromatic nuclei, arranged around thin walled branching ectatic “hemangiopericytic” vessels; often calcification, necrosis, and hyalinization; often apparent subendothelial intravascular growth but still benign with minimal mitotic activity.",CRIPE2016-1951840.004
27403363,PMC4923519,Pediatric Myofibroma of the Palate with Ulceration and Bone Destruction.,Case Rep Otolaryngol,2023-12-17-22-03-16,Figure 1,"Physical examination showing an ulcerated mass on the left hard palate (a), the status of the palatal defect after resection (b), and the reconstructing using mucosal advancement flap (c).",CRIOT2016-1432764.001
27403363,PMC4923519,Pediatric Myofibroma of the Palate with Ulceration and Bone Destruction.,Case Rep Otolaryngol,2023-12-17-22-03-16,Figure 2,CT scan of the maxillofacial region in coronal view showing a destructive lesion of the left hard palate growing into the maxillary sinus.,CRIOT2016-1432764.002
27403363,PMC4923519,Pediatric Myofibroma of the Palate with Ulceration and Bone Destruction.,Case Rep Otolaryngol,2023-12-17-22-03-16,Figure 3,"Bland spindle cell proliferation with nodular appearance and focal hemangiopericytoma-like vasculature (hematoxylin-eosin stain, original magnification ×100).",CRIOT2016-1432764.003
27403363,PMC4923519,Pediatric Myofibroma of the Palate with Ulceration and Bone Destruction.,Case Rep Otolaryngol,2023-12-17-22-03-16,Figure 4,"Fascicles of elongated spindle cells admixed with whorls of plumper pale-staining spindle cells (hematoxylin-eosin stain, original magnification ×200).",CRIOT2016-1432764.004
27403363,PMC4923519,Pediatric Myofibroma of the Palate with Ulceration and Bone Destruction.,Case Rep Otolaryngol,2023-12-17-22-03-16,Figure 5,"Tumor cells show shows strong reactivity for muscle specific actin (HHF35) (immunohistochemical stained-section, original magnification ×200).",CRIOT2016-1432764.005
28018804,PMC5177563,Extracalvarial Composite Infantile Myofibromatosis: Case Report and Literature Review.,European J Pediatr Surg Rep,2023-12-17-22-03-16,Fig. 1,"
Imaging studies demonstrating right temporoparietal mass. (A) CT of the head—axial image demonstrates large-size extracalvarial mass. (B) Axial noncontrast T1-weighted MRI image. (C) Axial noncontrast MRI T2-FLAIR image. (D) Axial postcontrast MRI T1-weighed image.",10-1055-s-0036-1580704-i150266cr-1
28018804,PMC5177563,Extracalvarial Composite Infantile Myofibromatosis: Case Report and Literature Review.,European J Pediatr Surg Rep,2023-12-17-22-03-16,Fig. 2,"
(A and B) Specimen picture shows irregular shape rubber mass with attached hair-bearing skin.",10-1055-s-0036-1580704-i150266cr-2
28018804,PMC5177563,Extracalvarial Composite Infantile Myofibromatosis: Case Report and Literature Review.,European J Pediatr Surg Rep,2023-12-17-22-03-16,Fig. 3,"
Histopathological studies. (A) Low-power photomicrograph showing the abrupt transition between the central, vascular portion of the tumor and the outer rim of myofibroblastic atypical spindle cell proliferation. (B) High-power photomicrograph showing vascular portion of the tumor. (C) High-power photomicrograph showing spindle cell portion of the tumor. (D) High-power photomicrograph showing prominent mitotic activity in the spindle cell portion of the tumor. (E) Low-power photomicrograph showing CD34-positive vascular channels within the spindle cell portion of the tumor. (F) Photomicrograph revealing Ki-67 proliferation index of 40 to 50% in the atypical spindle cell tumor portion.",10-1055-s-0036-1580704-i150266cr-3
28182064,PMC5259934,Myofibromatosis: Utility of fine needle aspiration cytology in the diagnosis of an underreported entity.,J Cytol,2023-12-17-22-03-16,Figure 1,"(a) Smears—plenty of plump spindle cells with abundant eosinophilic cytoplasm (H&E, ×40). Inset—cells with bipolar cytoplasmic extensions and fine nuclear chromatin (Pap, ×100) (b) Smears — collagenous matrix and small cells with scant cytoplasm (H&E, ×40) (c) Histopathology — dermal tumor comprising of spindle cells with areas of hyalinization (H&E, ×40). Inset—multiple subcutaneous swellings in the cervical region (d) Histopathology—small cells arranged around thin blood vessels (H&E, ×40). Inset—immunohistochemistry-vimentin positivity",JCytol-34-53-g001
28896195,PMC5041865,The Indications for Operation in Myo-Fibroma of the Uterus.,Bristol Med Chir J (1883),2023-12-17-22-03-16,,,
28913516,PMC5587252,A rare erosive orbital mass in a child: Case report of myofibroma.,J Curr Ophthalmol,2023-12-17-22-03-16,Fig. 1,"External examination: 5 years old male with a left upper eyelid mass, and a subtle reddish brown discoloration of the overlying skin (Arrow).",gr1
28913516,PMC5587252,A rare erosive orbital mass in a child: Case report of myofibroma.,J Curr Ophthalmol,2023-12-17-22-03-16,Fig. 2,Orbital computed tomography: A. Coronal view demonstrated an isodense homogeneous well circumscribed mass with irregular boarders in the lateral and superior parts of the left orbit with extension to lacrimal gland site with extensive supralateral frontal bone erosion (Arrow). B. Axial view of the findings described (Arrow).,gr2
28913516,PMC5587252,A rare erosive orbital mass in a child: Case report of myofibroma.,J Curr Ophthalmol,2023-12-17-22-03-16,Fig. 3,"Histologic features and immunostaining findings of the tumor: A) Interweaving fascicles of myoid-appearing spindle cells with elongated nuclei and abundant eosinophilic cytoplasm (H&E, ×100). B) The cells show diffuse and strong positivity for smooth muscle actin (SMA) (Immunostaining, ×100).",gr3
