pmid,pmcid,title,journal,insert_time,label,caption,graphic
26199925,PMC4488995,"Markers for Sebaceoma Show a Spectrum of Cell Cycle Regulators, Tumor Suppressor Genes, and Oncogenes.",N Am J Med Sci,2023-12-17-22-15-43,Figure 1,"Immunohistochemical staining panel on sebaceoma. a. IHC, with P27Kip positive staining inside a tumor (brown staining; red arrows), and also in the adjacent epidermis above the tumor (brown staining; blue arrow) (100×) (the black arrows is positive around the tumor. b. IHC, demonstrating EMA/CD227 positive staining in a tumor (brown staining; red arrows) and also in the suprajacent epidermis (brown staining; blue arrow) (40×). c. IHC, demonstrating PCNA in the normal tissue above the tumor and in the bulb origin from the epidermis, positive staining inside a tumor palisade areas (brown staining; red arrow), and in the suprajacent epidermis (brown staining; blue arrow) (200×). d. IHC staining with Topoisomerase II, positive inside a tumor in palisaded areas (red arrow) and in surrounding peritumoral areas (brown staining; blue arrow) (400×). e. Cyclin D1 IHC staining, positive in palisaded areas of a tumor (brown staining; red arrow) as well as in an area where the tumor seems to be originating from the epidermis (brown staining; blue arrow) f. H&E staining of a tumor demonstrates focal features of BCC, with the palisaded areas (red arrow) and sebaceous differentiation areas (blue arrow).",NAJMS-7-275-g002
26595821,PMC4894790,GATA3 Expression in Normal Skin and in Benign and Malignant Epidermal and Cutaneous Adnexal Neoplasms.,Am J Dermatopathol,2023-12-17-22-15-43,FIGURE 1,"GATA3 expression in normal skin. Epidermis (×200): positive staining for GATA3 is present in the basal and spinous layers of the epidermis but is absent in the granular cell layer. Pilosebaceous unit (×100): positive staining for GATA3 is seen in both the outer root sheath of the hair follicle and in the sebaceous glands. Hair bulb and root sheath (×100): strong positive staining for GATA3 is present in some layers of the inner root sheath, with less intense staining also present in the outer root sheath, whereas the matrix cells of the hair bulb are negative for GATA3. Sweat glands (×200): apocrine glands (left) exhibit positive staining for GATA3, whereas eccrine glands (right) are negative for GATA3.",ajd-37-0885-g001
26595821,PMC4894790,GATA3 Expression in Normal Skin and in Benign and Malignant Epidermal and Cutaneous Adnexal Neoplasms.,Am J Dermatopathol,2023-12-17-22-15-43,FIGURE 2,"GATA3 expression in benign cutaneous epithelial neoplasms. Positive staining for GATA3 is demonstrated in these examples of trichofolliculoma (×200), sebaceous adenoma (×200), and hidradenoma papilliferum (×200), whereas the spiradenoma (×200) is negative for GATA3.",ajd-37-0885-g003
26595821,PMC4894790,GATA3 Expression in Normal Skin and in Benign and Malignant Epidermal and Cutaneous Adnexal Neoplasms.,Am J Dermatopathol,2023-12-17-22-15-43,FIGURE 3,"GATA3 expression in malignant cutaneous epithelial neoplasms. Positive staining for GATA3 is demonstrated in these examples of basal cell carcinoma (×200), apocrine carcinoma (×200), and mucinous carcinoma (×200), whereas the adenoid cystic carcinoma (×200) is negative for GATA3.",ajd-37-0885-g005
27051787,PMC4809399,Glioblastoma multiforme as initial internal malignancy in Muir-Torre syndrome (MTS).,JAAD Case Rep,2023-12-17-22-15-43,Fig 1,Orange-yellow papule with telangectasis located on left side of neck of 69-year-old Caucasian man.,gr1
27051787,PMC4809399,Glioblastoma multiforme as initial internal malignancy in Muir-Torre syndrome (MTS).,JAAD Case Rep,2023-12-17-22-15-43,Fig 2,T2 fluid-attenuated inversion recovery magnetic resonance imaging of glioblastoma multiforme in left temporal lobe.,gr2
27051787,PMC4809399,Glioblastoma multiforme as initial internal malignancy in Muir-Torre syndrome (MTS).,JAAD Case Rep,2023-12-17-22-15-43,Fig 3,Immunohistochemical staining for MSH-2 (A) and MLH-1 (B) in glioblastoma tumor sections. Staining of sebaceous carcinoma showed similar staining pattern. Note the absence of MSH-2 nuclear staining and the maintenance of MLH-1 nuclear staining.,gr3
27194974,PMC4868937,Four Different Tumors Arising in a Nevus Sebaceous.,Case Rep Dermatol,2023-12-17-22-15-43,Fig. 1,"a A 47 × 26 mm slightly elevated light brown plaque on the back of the patient's head. A 16 × 13 mm erosive lesion and an 18 × 17 mm dome-shaped black node were recognized in this plaque lesion. The left dotted line indicates the histopathological sections shown in fig. 2a–c, the center dotted line indicates the sections shown in fig. 2d–i, and the right dotted line indicates the sections shown in fig. 2j–l. b Dermoscopic features of the dome-shaped black node showing black homogenous areas, surface scales and arborizing vessels. c Dermoscopic features of the erosive lesion showing glomerular vessels in pink homogenous areas.",cde-0008-0075-g01
27194974,PMC4868937,Four Different Tumors Arising in a Nevus Sebaceous.,Case Rep Dermatol,2023-12-17-22-15-43,Fig. 2,"a Histopathological findings from the black node showing tumor nests with a sheet-like appearance extending downward into the deep dermis and melanin deposits scattered irregularly (HE stain; original magnification, ×20). b Each tumor cell was atypical and insular tumor aggregations were recognized in the tumor nests (HE stain; original magnification, ×200). c Immunohistochemistry for Ber-EP4 (original magnification, ×400). d Histopathological findings at the periphery of the black node showing tumor nests composed of several different components. The dotted box indicates the portion shown in e (HE stain; original magnification, ×12.5). e In the upper portion, tumor nests with interlacing cords were noted (HE stain; original magnification, ×100). f Numerous structures resembling follicular germinative cells were recognized and some of those structures extruded from interlacing cords (HE stain; original magnification, ×200). g In the lower portion, the tumor nests exhibited lobular aggregations and had ductal and/or cystic structures (HE stain; original magnification, ×100). h Tumor nests consisting of sebocytes with a foamy cytoplasm (HE stain; original magnification, ×400). i Immunohistochemistry for adipophilin (original magnification, ×400). j In the erosive lesion, papillated structures with apocrine epithelium were observed (HE stain; original magnification, ×20). k The epithelium of tubules displayed decapitation secretion and numerous plasma cells were noted in the stroma (HE stain; original magnification, ×100). l In the slightly elevated light brown plaque, the epidermis was hyperkeratotic and enlargement of sebaceous lobules was noted (HE stain; original magnification, ×40).",cde-0008-0075-g02
27462217,PMC4943302,A Patient with Giant Rippled-Pattern Sebaceoma in the Occipital Region.,Case Rep Dermatol,2023-12-17-22-15-43,Fig. 1,"The elastic-hard, yellow-brown (b), sessile tumor, measuring 8 × 7 × 5 cm, with a flat surface in the occipital region (a).",cde-0008-0107-g01
27462217,PMC4943302,A Patient with Giant Rippled-Pattern Sebaceoma in the Occipital Region.,Case Rep Dermatol,2023-12-17-22-15-43,Fig. 2,Proliferating alveolar cells observed in the corium. a Partial clefts were noted. A rippled-pattern (b) and differentiation to sebaceous glands were observed in the tumor (c).,cde-0008-0107-g02
27462217,PMC4943302,A Patient with Giant Rippled-Pattern Sebaceoma in the Occipital Region.,Case Rep Dermatol,2023-12-17-22-15-43,Fig. 3,"a The resected specimen was positive for AE1/AE3. b The tumor was also positive for EMA, consistent with sebaceous glands. ×40. c EMA staining: magnified view. ×100. d The MIB1 index was 5% or lower. ×40.",cde-0008-0107-g03
28913263,PMC5556879,Sebaceoma Arising from Nevus Sebaceous with Early Focal Carcinomatous Area.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 1,Preoperative photograph of the scalp lesion. The 4×6.5×2.5 cm3 mass had grown rapidly in size over the past 6 months.,acfs-17-93-g001
28913263,PMC5556879,Sebaceoma Arising from Nevus Sebaceous with Early Focal Carcinomatous Area.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 2,"Preoperative magnetic resonance imaging study demonstrates the lesion to be a large, lobulated, pedunculated, heterogeneous focal mass without galea aponeurotica involvement.",acfs-17-93-g002
28913263,PMC5556879,Sebaceoma Arising from Nevus Sebaceous with Early Focal Carcinomatous Area.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 3,"Neoplastic cells composed of peripheral basaloid germinative cells (black arrows) and central vacuolated sebocytes (white arrows). Focal hyperchromatic carcinomatous area (red box) adjacent to the sebaceoma (H&E, ×200).",acfs-17-93-g003
28913263,PMC5556879,Sebaceoma Arising from Nevus Sebaceous with Early Focal Carcinomatous Area.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 4,"Increased p53 positivity in the carcinomatous area (immunoperoxidase, ×200).",acfs-17-93-g004
28913263,PMC5556879,Sebaceoma Arising from Nevus Sebaceous with Early Focal Carcinomatous Area.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 5,"Minute, benign-looking, abortive, basaloid cell proliferations suggesting nevus sebaceous in the overlying epidermis (H&E, ×100).",acfs-17-93-g005
29403175,PMC5795733,Cytomorphology of Skin Adnexal Tumors: A Tale of Two Scalp Swellings.,J Cytol,2023-12-17-22-15-43,Figure 1,"Case 1. (a) Solitary yellowish-white nodule over the scalp measuring 1 cm in diameter; (b) Fine needle aspiration (FNA) smear showing cluster of cells with vacuolated cytoplasm and bland nuclei intermingled with basaloid cells (Wright Geimsa stain, ×400); (c) FNA smear showing clusters with a mixture of basaloid and vacuolated cells along with eosinophilic stroma (Wright Geimsa stain, ×100); (d) Section from the the excised tumor demonstrating amalgamation of vacuolated and basaloid cells (H and E, ×400)",JCytol-35-60-g001
29403175,PMC5795733,Cytomorphology of Skin Adnexal Tumors: A Tale of Two Scalp Swellings.,J Cytol,2023-12-17-22-15-43,Figure 2,"Case 2. (a) Solitary nodule over the scalp with blackish discoloration measuring 1.5 cm in diameter; (b) Fine needle aspiration (FNA) smear showing tight cluster of cuboidal cells with cytoplasmic granularity (Wright Geimsa stain, ×400); (c) FNA smear showing cluster of cuboidal cells and few pigment-laden macrophages (Wright Geimsa stain, ×200); (d) Section from excised tumor composed of broad anastomosing bands of epithelial cells intermingled with cells showing intracytoplasmic melanin pigment (H and E, ×100)",JCytol-35-60-g002
31162827,PMC6625139,Tumor mutational signatures in sebaceous skin lesions from individuals with Lynch syndrome.,Mol Genet Genomic Med,2023-12-17-22-15-43,Figure 1,"Plots (a‐f) depict the presence or the absence of loss of heterozygosity (LOH) in each tumor across the first 80 million bases of chromosome 2, which encompasses the MSH2 gene. Samples 31001, 44001, 67001, 10101, 00011 show minimal LOH across this region, while 04001 demonstrates substantial evidence for LOH. Plot (g) shows MSH2 and the immediately surrounding region in 04001, which demonstrates that a large proportion of the gene is affected by LOH, including the reported germline heterozygous mutation at c.2131",MGG3-7-e00781-g001
31162827,PMC6625139,Tumor mutational signatures in sebaceous skin lesions from individuals with Lynch syndrome.,Mol Genet Genomic Med,2023-12-17-22-15-43,Figure 2,"The mutational signature components for each of the six sebaceous lesions tested indicated by the signature number, suggested etiology and the percentage contribution to the overall mutational composition for each sample",MGG3-7-e00781-g002
31292324,PMC7553803,MR Imaging of Mushroom-like Skin Adnexal Tumors in the Scalp: A Report of Two Cases.,Magn Reson Med Sci,2023-12-17-22-15-43,Fig. 1,"A 69-year-old man presented with a giant mushroom-like shaped mass protruding from the scalp. Grossly, a reddish protruding mass with a defect of dermis in the right side was seen (a). The mass showed homogeneous iso signal intensity with a high signal intensity area suggestive of hemorrhage (arrowhead) on T1-weighted image on MRI (b), and heterogeneous signal intensity with a high signal intensity area on T2-weighted image compared with muscle (c). Fat-saturated T2-weighted image of more cranial slice from (b) showed a collection of small cysts with linear lesions like small ducts (arrows) (d). The mass was heterogeneously enhanced after injection of gadolinium (e). Hematoxylin and eosin (H&E) staining of the specimen showed a differentiation toward sebaceous ducts, and the pathological final diagnosis was sebaceoma (f).",mrms-19-282-g1
31292324,PMC7553803,MR Imaging of Mushroom-like Skin Adnexal Tumors in the Scalp: A Report of Two Cases.,Magn Reson Med Sci,2023-12-17-22-15-43,Fig. 2,"A 57-year-old woman presented with a mushroom-like shaped mass protruding from the left temporal region. Grossly, a reddish lobulated mass protruded from the scalp (a). The tumor showed homogeneous and slightly high signal intensity compared with muscle on T1-weighted image on MRI (b). T2-weighted image showed heterogeneous intensity, including multiple small high signal intensity areas on the periphery of the tumor (arrowhead) (c). On dynamic contrast-enhanced imaging, an enlarged vessel in the stalk of the tumor was observed at the early phase (arrow) (d), and the mass was slightly and heterogeneously enhanced at the delayed phase (e). Hematoxylin and eosin (H&E) staining of the specimen showed ductal structures, suggestive of differentiation to eccrine glands (arrow) (f). Because of the existence of invasive lesion with severe dysplasia, the pathological final diagnosis was porocarcinoma in poroma.",mrms-19-282-g2
31777362,PMC6857578,Sebaceoma on the scalp simulating a malignant pigmented neoplasia.,An Bras Dermatol,2023-12-17-22-15-43,Figure 1,Blackened nodule upon erythematous base with central crust at the apex of the scalp.,gr1
31777362,PMC6857578,Sebaceoma on the scalp simulating a malignant pigmented neoplasia.,An Bras Dermatol,2023-12-17-22-15-43,Figure 2,Hematic crust and peripheral red-milky area with poorly defined globules on dermoscopy.,gr2
31777362,PMC6857578,Sebaceoma on the scalp simulating a malignant pigmented neoplasia.,An Bras Dermatol,2023-12-17-22-15-43,Figure 3,"Pathological features of sebaceoma. Regularly contoured epithelial neoplasia arranged in “v” with the apex pointing toward the depth. There is acanthosis on the left and predominance of dermal masses on the right, conferring intrinsic asymmetry, an unusual characteristic for this type of proliferation. The masses have regular shapes and sizes, are predominantly rounded or oval, and are immersed in collagenized stroma. In this panoramic magnification, it is already possible to perceive clusters of epithelial cells of pale cytoplasm permeating the masses; this is representative of mature sebocytes (hematoxylin and eosin, ×20).",gr3
31777362,PMC6857578,Sebaceoma on the scalp simulating a malignant pigmented neoplasia.,An Bras Dermatol,2023-12-17-22-15-43,Figure 4,"Pathological features of sebaceoma. Detail of epithelial massive arranged in the dermis. The predominance of vesicle-like epithelial cells and scarce cytoplasm (immature sebocytes) can be noted, which are less permeated by pale cytoplasm cells, containing lipid vacuoles, some with indented nuclei (mature sebocytes), randomly arranged and associated with ducts. There is absence of palisade in the periphery of the masses (hematoxylin and eosin, ×200).",gr4
31777362,PMC6857578,Sebaceoma on the scalp simulating a malignant pigmented neoplasia.,An Bras Dermatol,2023-12-17-22-15-43,Figure 5,Immunohistochemical staining of the skin biopsy: positivity in the immunohistochemical reaction with the anti-EMA antibody in a cytoplasmic reticular pattern around the lipid vacuoles (original magnification of ×400).,gr5
33532530,PMC7822779,Dermoscopy of collision tumor arising in nevus sebaceus of Jadassohn.,JAAD Case Rep,2023-12-17-22-15-43,Fig 1,"NSJ surmounted in the superior portion by a firm nodule. NSJ, Nevus sebaceus of Jadassohn.",gr1
33532530,PMC7822779,Dermoscopy of collision tumor arising in nevus sebaceus of Jadassohn.,JAAD Case Rep,2023-12-17-22-15-43,Fig 2,"Dermoscopy of collision tumor: purple ovoid nests (black asterisk) separated by white septa (black arrows), surmounted by arborescent telangiectasias (white arrows), and surrounded by yellowish ovoid structures (white asterisk) along with yellow-pink area (white ovoid shapes) and crusts (black triangles).",gr2
33532530,PMC7822779,Dermoscopy of collision tumor arising in nevus sebaceus of Jadassohn.,JAAD Case Rep,2023-12-17-22-15-43,Fig 3,"Dermoscopy of NSJ: Yellowish globules (white arrows) aggregated in clusters on a yellow background (black asterisk). NSJ, Nevus sebaceus of Jadassohn.",gr3
33532530,PMC7822779,Dermoscopy of collision tumor arising in nevus sebaceus of Jadassohn.,JAAD Case Rep,2023-12-17-22-15-43,Fig 4,"A, Histological image of sebaceoma and SCAP. B, Multiple tumor lobules, not connected to the epidermis. The tumor is composed mainly of immature and monomorphic sebocytes, suggesting sebaceoma. C, Invaginations with papillary projections, the mucosa of which was made up by a double layer of cuboid cells, suggesting a SCAP (Hematoxylin-eosin–stain ×20). SCAP, Syringocystadenoma papilliferum.",gr4
33911534,PMC7992712,Clinical Features and Association with Visceral Malignancy in 80 Patients with Sebaceous Neoplasms.,Ann Dermatol,2023-12-17-22-15-43,Fig. 1,Clinical presentations of sebaceous neoplasms. (A) Extraocular sebaceous carcinoma presenting as a crusted yellowish nodule with erythematous base on the neck. (B) Sebaceous adenoma presenting as an erythematous nodule with central umbilication on the left cheek.,ad-31-14-g001
33911534,PMC7992712,Clinical Features and Association with Visceral Malignancy in 80 Patients with Sebaceous Neoplasms.,Ann Dermatol,2023-12-17-22-15-43,Fig. 2,"Histopathologic presentations of sebaceous neoplasms. (A, B) Sebaceous carcinoma. (A) Multilobular basaloid tumors are associated with epidermal ulceration (H&E, ×40). (B) The constituent cells, both basaloid cells and sebocytes, demonstrate marked cytologic atypia and mitotic activity (H&E, ×400). (C, D) Benign sebaceous neoplasms. The tumor is composed of enlarged sebaceous lobules with two types of mature cells: sebaceous and basaloid cells (H&E, ×100). (C) Sebaceous cells predominate in sebaceous adenoma and (D) basaloid cells in sebaceoma (H&E, ×100).",ad-31-14-g002
33957741,PMC8107457,Sebaceous carcinoma arising from sebaceoma.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 1.,"Preoperative photograph. A firm, brown-to-reddish skin nodule with discoloration was observed on the posterior neck.",acfs-2021-00059f1
33957741,PMC8107457,Sebaceous carcinoma arising from sebaceoma.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 2.,"Histologic findings. (A) Sebaceous carcinoma arising in sebaceoma. The tumor consists of multiple variably-sized, discrete nodules and is centered in the superficial dermis (H&E, ×1.25). (B) The sebaceous carcinoma displays an infiltrating growth pattern (arrow) (H&E, ×20). (C) Sebaceous carcinoma is characterized by strong epithelial membrane antigen positivity (immunohistochemistry stain, ×20). (D) Mutations and nuclear accumulation of p53 tumor suppressor gene expression are also noted (immunohistochemistry stain, ×20).",acfs-2021-00059f2
34177517,PMC8215995,"A Rare Occurrence of Sebaceous Carcinoma, Sebaceoma, Syringocystadenoma Papilliferum, and Trichoblastoma in a Single Nevus Sebaceous Lesion.",Case Rep Dermatol,2023-12-17-22-15-43,Fig. 1,"Poorly defined scarring alopecia plaques studded with yellowish papules, nodules, and crusted eroded blackish papules.",cde-0013-0271-g01
34177517,PMC8215995,"A Rare Occurrence of Sebaceous Carcinoma, Sebaceoma, Syringocystadenoma Papilliferum, and Trichoblastoma in a Single Nevus Sebaceous Lesion.",Case Rep Dermatol,2023-12-17-22-15-43,Fig. 2,"a Sebaceous carcinoma irregular lobules of basaloid cells in the dermis (H&E. ×20). b Mature sebocytes with vacuolated cytoplasm and scalloped nuclei (H&E. ×400). c Tumor cells show nuclear atypia, and several mitotic figures and necrosis are also seen (H&E. ×400). d Tumor cells showed positive reaction for adipophilin immunohistochemical stain (×400).",cde-0013-0271-g02
34177517,PMC8215995,"A Rare Occurrence of Sebaceous Carcinoma, Sebaceoma, Syringocystadenoma Papilliferum, and Trichoblastoma in a Single Nevus Sebaceous Lesion.",Case Rep Dermatol,2023-12-17-22-15-43,Fig. 3,"Trichoblastoma: benign basaloid tumor with no peripheral palisading, clefting, or sebaceous differentiation (H&E. ×400).",cde-0013-0271-g03
34177517,PMC8215995,"A Rare Occurrence of Sebaceous Carcinoma, Sebaceoma, Syringocystadenoma Papilliferum, and Trichoblastoma in a Single Nevus Sebaceous Lesion.",Case Rep Dermatol,2023-12-17-22-15-43,Fig. 4,Sebaceoma: benign basaloid tumor with sebaceous differentiation (H&E. ×100).,cde-0013-0271-g04
34177517,PMC8215995,"A Rare Occurrence of Sebaceous Carcinoma, Sebaceoma, Syringocystadenoma Papilliferum, and Trichoblastoma in a Single Nevus Sebaceous Lesion.",Case Rep Dermatol,2023-12-17-22-15-43,Fig. 5,"SCAP: invagination of the epidermis filled with papillae lined by 2 cell layers (H&E. ×40). SCAP, syringocystadenoma papilliferum.",cde-0013-0271-g05
34177517,PMC8215995,"A Rare Occurrence of Sebaceous Carcinoma, Sebaceoma, Syringocystadenoma Papilliferum, and Trichoblastoma in a Single Nevus Sebaceous Lesion.",Case Rep Dermatol,2023-12-17-22-15-43,Fig. 6,"NS in the background: epidermal hyperplasia with sebaceous glands opening directly to the surface (H&E. ×40). NS, nevus sebaceous.",cde-0013-0271-g06
34287324,PMC8293182,GLUT1 Expression in Cutaneous Sebaceous Lesions Determined by Immunohistochemical Staining Patterns.,Dermatopathology (Basel),2023-12-17-22-15-43,Figure 1,"Sebaceous carcinoma, sample case. (a) Hematoxylin and eosin-stained section showing an infiltrative proliferation of basaloid cells with focal sebaceous differentiation and abundant mitoses, original magnification 100×; (b) GLUT1 immunohistochemical stain of the same lesion showing strong diffuse cytoplasmic and membranous staining throughout the tumor, original magnification 100×.",dermatopathology-08-00031-g001
34287324,PMC8293182,GLUT1 Expression in Cutaneous Sebaceous Lesions Determined by Immunohistochemical Staining Patterns.,Dermatopathology (Basel),2023-12-17-22-15-43,Figure 2,"Sebaceoma, sample case. (a) Hematoxylin and eosin-stained section showing a well-circumscribed dermal tumor consisting predominantly of basaloid cells with minimal cytologic atypia and mitoses, original magnification 100×; (b) GLUT1 immunohistochemical stain of the same tumor showing diffuse strong cytoplasmic and membranous staining in the basaloid cells with weaker staining in cells with greater maturation, original magnification 100×.",dermatopathology-08-00031-g002
34287324,PMC8293182,GLUT1 Expression in Cutaneous Sebaceous Lesions Determined by Immunohistochemical Staining Patterns.,Dermatopathology (Basel),2023-12-17-22-15-43,Figure 3,"Sebaceous adenoma, sample case. (a) Hematoxylin and eosin-stained section showing a well-circumscribed dermal-based tumor consisting predominantly of mature sebocytes with a basaloid component comprising less than 50% of the tumor cells. Cytologic atypia and mitoses are not prominent, original magnification 100×; (b) GLUT1 immunohistochemical stain of the same tumor showing cytoplasmic and membranous staining in the basaloid component of the tumor with weak to absent staining in mature sebocytes, original magnification 100×.",dermatopathology-08-00031-g003
34287324,PMC8293182,GLUT1 Expression in Cutaneous Sebaceous Lesions Determined by Immunohistochemical Staining Patterns.,Dermatopathology (Basel),2023-12-17-22-15-43,Figure 4,"Sebaceous hyperplasia, sample case. (a) Hematoxylin and eosin-stained section showing a benign proliferation of sebaceous glands with a single layer of basaloid cells surrounding each lobule, original magnification 100×; (b) GLUT1 immunohistochemical stain of the same tumor showing primarily membranous staining only in the basaloid cells at the periphery of each lobule with staining becoming weaker to completely absent in the central mature sebocytes, original magnification 100×.",dermatopathology-08-00031-g004
