pmid,pmcid,title,journal,insert_time,label,caption,graphic
32596139,PMC7307612,Multiple cerebral cavernous malformations in association with a Dubowitz-like syndrome.,J Cerebrovasc Endovasc Neurosurg,2023-12-17-22-16-08,Fig. 1,"brain MRI of the five cerebral cavernous malformations (CCMs) at initial presentation. Four of the lesions were apparent on T1-weighted (T1w) and T2-weighted (T2w) images: right frontal (A), right parietal (B), right temporal (C) and left middle cerebellar peduncle (D). All lesions are intraparenchymal (marked with arrows) and show the typical ‘pop corn’ appearance of CCMs with heterogeneous signal internally, surrounded by a T1w and T2w hypointense rim of haemosiderin. The right frontal and parietal lesions are shown on susceptibility weighted imaging (SWI) to demonstrate the characteristic blooming artefact (E, left image). The fifth, small left frontal lesion was apparent only as a focus of signal drop-out on SWI (E, right image). MRI, magnetic resonance imaging.",jcen-22-1-15f1
32596139,PMC7307612,Multiple cerebral cavernous malformations in association with a Dubowitz-like syndrome.,J Cerebrovasc Endovasc Neurosurg,2023-12-17-22-16-08,Fig. 2,brain magnetic resonance imaging following the second clinical presentation. There are new areas of T1w hyperintensity and T2w iso- to hypo-intensity at the site of the left middle cerebellar peduncle cerebral cavernous malformation suggestive of acute hemorrhage. There is an associated increase in mass effect on the surrounding brainstem and cerebellum when compared to the previous images (Fig. 1D).,jcen-22-1-15f2
32724292,PMC7382876,GIANT CAVERNOUS MALFORMATION WITH UNUSUALLY AGGRESSIVE CLINICAL COURSE: A CASE REPORT.,Acta Clin Croat,2023-12-17-22-16-08,Fig. 1,"Initial computed tomography scan: a heterogeneous, mostly hyperdense lesion in the left frontal region with a significant mass effect and midline shift.",acc-59-183-f1
32724292,PMC7382876,GIANT CAVERNOUS MALFORMATION WITH UNUSUALLY AGGRESSIVE CLINICAL COURSE: A CASE REPORT.,Acta Clin Croat,2023-12-17-22-16-08,Fig. 2,Follow-up computed tomography scan after deterioration: enlargement of the hyperdense lesion with enlarged zone of edema and midline shift.,acc-59-183-f2
32724292,PMC7382876,GIANT CAVERNOUS MALFORMATION WITH UNUSUALLY AGGRESSIVE CLINICAL COURSE: A CASE REPORT.,Acta Clin Croat,2023-12-17-22-16-08,Fig. 3,Computed tomography angiography: vascularized lesion with no signs of any vascular malformations.,acc-59-183-f3
32724292,PMC7382876,GIANT CAVERNOUS MALFORMATION WITH UNUSUALLY AGGRESSIVE CLINICAL COURSE: A CASE REPORT.,Acta Clin Croat,2023-12-17-22-16-08,Fig. 4,Postoperative computed tomography scan: completely removed lesion with a significant midline shift reduction.,acc-59-183-f4
32724292,PMC7382876,GIANT CAVERNOUS MALFORMATION WITH UNUSUALLY AGGRESSIVE CLINICAL COURSE: A CASE REPORT.,Acta Clin Croat,2023-12-17-22-16-08,Fig. 5,"The image shows dilated, thin-walled vascular spaces with intervening brain tissue showing edema, reactive gliosis and groups of hemosiderin-laden macrophages.",acc-59-183-f5
33071664,PMC7529128,Diffusion Tensor Imaging and Tractography Utilized in the Resection of a Midbrain Cavernous Malformation.,Ochsner J,2023-12-17-22-16-08,Figure 1.,Dorsal midbrain cavernous malformation demonstrating classic popcorn appearance. Axial T2 gradient echo image (A) shows prominent susceptibility artifact indicating blood products (arrow). Axial T2-weighted image (B) depicts heterogeneous signal centrally with hypointense hemosiderin rim (arrow). No surrounding edema. T1-weighted images before (C) and after (D) intravenous contrast administration show minimal postcontrast enhancement of the lesion (arrows).,toj-19-0017-figure1
33071664,PMC7529128,Diffusion Tensor Imaging and Tractography Utilized in the Resection of a Midbrain Cavernous Malformation.,Ochsner J,2023-12-17-22-16-08,Figure 2.,Diffusion tensor imaging with tractography fractional anisotropy maps with (A) and without (B) directional color information showing effacement of the superior cerebellar peduncle and mild displacement of the medial lemniscus (arrows). Transverse pontine fibers and pyramidal tract are intact anterior to the lesion. Three-dimensional sagittal (C) and coronal (D) tractograms of the left corticospinal tract demonstrate the relationship of the cavernous malformation to traversing white matter bundles.,toj-19-0017-figure2
33193057,PMC7649328,Treatment of Cerebral Cavernous Malformations Presenting With Seizures: A Systematic Review and Meta-Analysis.,Front Neurol,2023-12-17-22-16-08,Figure 1,Flow chart of the data search.,fneur-11-590589-g0001
33193057,PMC7649328,Treatment of Cerebral Cavernous Malformations Presenting With Seizures: A Systematic Review and Meta-Analysis.,Front Neurol,2023-12-17-22-16-08,Figure 2,Forest plot of neurosurgery studies.,fneur-11-590589-g0002
33193057,PMC7649328,Treatment of Cerebral Cavernous Malformations Presenting With Seizures: A Systematic Review and Meta-Analysis.,Front Neurol,2023-12-17-22-16-08,Figure 3,Forest plot of radiosurgery studies.,fneur-11-590589-g0003
33193057,PMC7649328,Treatment of Cerebral Cavernous Malformations Presenting With Seizures: A Systematic Review and Meta-Analysis.,Front Neurol,2023-12-17-22-16-08,Figure 4,Sensitivity analysis of neurosurgery studies.,fneur-11-590589-g0004
33193057,PMC7649328,Treatment of Cerebral Cavernous Malformations Presenting With Seizures: A Systematic Review and Meta-Analysis.,Front Neurol,2023-12-17-22-16-08,Figure 5,Sensitivity analysis of radiosurgery studies.,fneur-11-590589-g0005
33193057,PMC7649328,Treatment of Cerebral Cavernous Malformations Presenting With Seizures: A Systematic Review and Meta-Analysis.,Front Neurol,2023-12-17-22-16-08,Figure 6,Funnel plot of neurosurgery studies.,fneur-11-590589-g0006
33193057,PMC7649328,Treatment of Cerebral Cavernous Malformations Presenting With Seizures: A Systematic Review and Meta-Analysis.,Front Neurol,2023-12-17-22-16-08,Figure 7,Funnel plot of radiosurgery studies.,fneur-11-590589-g0007
35378569,PMC9663946,Spinal intramedullary cavernous angioma patient in a pain clinic - A case report.,Anesth Pain Med (Seoul),2023-12-17-22-16-08,Fig. 1.,Lumbar T2 weighted image. Taken when pain in his right hip and numbness in the back of his thigh appeared. There are no specific findings except degenerative changes.,apm-22128f1
35378569,PMC9663946,Spinal intramedullary cavernous angioma patient in a pain clinic - A case report.,Anesth Pain Med (Seoul),2023-12-17-22-16-08,Fig. 2.,"Lower extremity computed tomography angiogram. Taken at emergency room visit with sudden loss of sensation and paralysis in the entire right leg and electricity-like pain. There are no findings suggestive of arterial occlusion, such as thromboembolism.",apm-22128f2
35378569,PMC9663946,Spinal intramedullary cavernous angioma patient in a pain clinic - A case report.,Anesth Pain Med (Seoul),2023-12-17-22-16-08,Fig. 3.,"Thoracic T2 weighted image. At the T10 level, intramedullary carvernous angioma was observed. Since hemosiderin deposition is observed in two layers, it is estimated that there will be at least two bleeding.",apm-22128f3
35378569,PMC9663946,Spinal intramedullary cavernous angioma patient in a pain clinic - A case report.,Anesth Pain Med (Seoul),2023-12-17-22-16-08,Fig. 4.,"Two layers of hemosiderin deposition. Hyperintense lesions with different intensities are shown as two layers, with a black dotted line A and a white dotted line B.",apm-22128f4
35410492,PMC9311291,Association Between Beta-Blocker or Statin Drug Use and the Risk of Hemorrhage From Cerebral Cavernous Malformations.,Stroke,2023-12-17-22-16-08,Figure 1.,Kaplan-Meier plot for beta-blockers. Risk of first intracranial hemorrhage or persistent/progressive focal neurological deficit due to cerebral cavernous malformations according to beta-blocker use during 15 y of follow-up in the Scottish Audit of Intracranial Vascular Malformations.,str-53-2521-g003
35410492,PMC9311291,Association Between Beta-Blocker or Statin Drug Use and the Risk of Hemorrhage From Cerebral Cavernous Malformations.,Stroke,2023-12-17-22-16-08,Figure 2.,Kaplan-Meier plot for statins. Risk of first intracranial hemorrhage or persistent/progressive focal neurological deficit due to cerebral cavernous malformations according to statin use during 15 y of follow-up in the Scottish Audit of Intracranial Vascular Malformations.,str-53-2521-g004
35508959,PMC9082132,Long-Term Management of Seizures after Surgical Treatment of Supratentorial Cavernous Malformations : A Retrospective Single Centre Study.,J Korean Neurosurg Soc,2023-12-17-22-16-08,,,
36147813,PMC9485440,A systematic review and meta-analysis of surgeries performed for cerebral cavernous malformation-related epilepsy in pediatric patients.,Front Pediatr,2023-12-17-22-16-08,FIGURE 1,"Flow chart of the data search followed by PRISMA guidelines. PRISMA, Preferred Reporting Items for Systematic Reviews and Meta-Analyses.",fped-10-892456-g001
36147813,PMC9485440,A systematic review and meta-analysis of surgeries performed for cerebral cavernous malformation-related epilepsy in pediatric patients.,Front Pediatr,2023-12-17-22-16-08,FIGURE 2,Forest plot of the seizure controlling following the surgical resection of CCMs in children.,fped-10-892456-g002
36147813,PMC9485440,A systematic review and meta-analysis of surgeries performed for cerebral cavernous malformation-related epilepsy in pediatric patients.,Front Pediatr,2023-12-17-22-16-08,FIGURE 3,Forest plot of the percentage of temporary symptomatic adverse effects following the surgical resection of CCMs in children.,fped-10-892456-g003
36147813,PMC9485440,A systematic review and meta-analysis of surgeries performed for cerebral cavernous malformation-related epilepsy in pediatric patients.,Front Pediatr,2023-12-17-22-16-08,FIGURE 4,Forest plot of the percentage of permanent symptomatic adverse effects following the surgical resection of CCMs in children.,fped-10-892456-g004
36147813,PMC9485440,A systematic review and meta-analysis of surgeries performed for cerebral cavernous malformation-related epilepsy in pediatric patients.,Front Pediatr,2023-12-17-22-16-08,FIGURE 5,Sensitivity analysis of seizure controlling.,fped-10-892456-g005
36147813,PMC9485440,A systematic review and meta-analysis of surgeries performed for cerebral cavernous malformation-related epilepsy in pediatric patients.,Front Pediatr,2023-12-17-22-16-08,FIGURE 6,Sensitivity analysis of temporary symptomatic adverse effects rate.,fped-10-892456-g006
36147813,PMC9485440,A systematic review and meta-analysis of surgeries performed for cerebral cavernous malformation-related epilepsy in pediatric patients.,Front Pediatr,2023-12-17-22-16-08,FIGURE 7,Sensitivity analysis of permanent symptomatic adverse effects rate.,fped-10-892456-g007
36147813,PMC9485440,A systematic review and meta-analysis of surgeries performed for cerebral cavernous malformation-related epilepsy in pediatric patients.,Front Pediatr,2023-12-17-22-16-08,FIGURE 8,Funnel plot illustrating meta-analysis of seizure controlling.,fped-10-892456-g008
36147813,PMC9485440,A systematic review and meta-analysis of surgeries performed for cerebral cavernous malformation-related epilepsy in pediatric patients.,Front Pediatr,2023-12-17-22-16-08,FIGURE 9,Funnel plot illustrating meta-analysis of temporary symptomatic adverse effects rate.,fped-10-892456-g009
36147813,PMC9485440,A systematic review and meta-analysis of surgeries performed for cerebral cavernous malformation-related epilepsy in pediatric patients.,Front Pediatr,2023-12-17-22-16-08,FIGURE 10,Funnel plot illustrating meta-analysis of permanent symptomatic adverse effects rate.,fped-10-892456-g010
36186112,PMC9524384,Adult diffuse hepatic hemangiomatosis.,Autops Case Rep,2023-12-17-22-16-08,Figure 1,Radiology and gross images of the lesion(s). A – The CECT showing the largest hypodense lesion involving the left lobe along with its medial extension; B – The CECT showing a large heterogeneous and hypodense lesion in the right lobe with irregular margins; C – The intraoperative figure showing the large lesion in the left lobe of the liver (black arrow); D – The gross picture of the largest lesion highlighting a seemingly well-encapsulated mass with tan-brown color and a spongy honeycombed cut surface.,autopsy-12-e2021401-g01
36186112,PMC9524384,Adult diffuse hepatic hemangiomatosis.,Autops Case Rep,2023-12-17-22-16-08,Figure 2,Photomicrographs of the giant cavernous hemangioma. A – Scanner view of the largest cavernous hemangioma that was well-encapsulated (H&E; 20x); B – Focal insinuation of the margin into the native hepatic parenchyma (H&E; 40x); C – highlighted in Masson trichrome stain (C; 40x); D – the higher magnification revealing multiple cystically dilated vascular spaces lined by flattened single layer of endothelium containing erythrocytes (H&E; 200x).,autopsy-12-e2021401-g02
36186112,PMC9524384,Adult diffuse hepatic hemangiomatosis.,Autops Case Rep,2023-12-17-22-16-08,Figure 3,Photomicrographs of the native liver parenchyma. A – Variable sized micro-angiomatous lesions characterized by irregular-shaped dilated vascular channels arranged throughout the native liver parenchyma (black arrows) along with sinusoidal dilatation (black arrowhead) (H&E; 20x); B and C – The locations of the microangiomatous lesions being portal tracts and central veins as highlighted by Masson trichrome stain (B; 20x) (C; 100x); D – The retention of the interlobular bile ducts without any ductopenia in CK7 immunostain while the vascular lesions were unstained by CK7 (peroxidase; 200x).,autopsy-12-e2021401-g03
