pmid,pmcid,title,journal,insert_time,label,caption,graphic
22148065,PMC3229080,Steatocystoma multiplex confined to the scalp with concurrent alopecia.,Ann Dermatol,2024-02-14-09-13-26,Fig. 2,"(A) The cyst was located within the lower dermis and subcutaneous fat (H&E, ×12.5). The folded cystic wall was lined by stratified squamous epithelium and contained flattened sebaceous gland cells (inset) (H&E, ×400). (B) Pigment casts were present in the hair papillae and peribulbar connective tissue (H&E, ×100).",ad-23-S258-g002
22363850,PMC3262536,Atypical steatocystoma multiplex with calcification.,ISRN Dermatol,2024-02-14-09-13-26,Figure 1,,DERMATOLOGY2011-381901.001
22363850,PMC3262536,Atypical steatocystoma multiplex with calcification.,ISRN Dermatol,2024-02-14-09-13-26,Figure 2,,DERMATOLOGY2011-381901.002
22363850,PMC3262536,Atypical steatocystoma multiplex with calcification.,ISRN Dermatol,2024-02-14-09-13-26,Figure 3,,DERMATOLOGY2011-381901.003
23741681,PMC3673388,Acral steatocystoma multiplex.,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 1,Multiple mobile nodules in the left foot,IDOJ-4-156-g001
23741681,PMC3673388,Acral steatocystoma multiplex.,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 2,"Histopathology showing unremarkable epidermis with numerous cysts of variable sizes in the dermis. (H and E, ×100)",IDOJ-4-156-g002
23741681,PMC3673388,Acral steatocystoma multiplex.,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 3,"Histopathology showing sebaceous gland lobules as well as individual cells close to the cyst wall. (H and E, ×400)",IDOJ-4-156-g003
23984238,PMC3752480,Eruptive vellus hair cyst presenting as asymptomatic follicular papules on extremities.,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 1,Multiple hyperpigmented follicular papules on flexural aspect of forearm,IDOJ-4-213-g001
23984238,PMC3752480,Eruptive vellus hair cyst presenting as asymptomatic follicular papules on extremities.,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 2,"Mid dermal cyst lined by flattened squamous epithelium [H & E, 10X]",IDOJ-4-213-g002
23984238,PMC3752480,Eruptive vellus hair cyst presenting as asymptomatic follicular papules on extremities.,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 3,"Cyst cavity containing laminated keratinous material and varying numbers of transversely and obliquely cut vellus hair shafts [H & E, 100X]",IDOJ-4-213-g003
24371407,PMC3870228,A novel missense mutation of keratin 17 gene in a chinese family with steatocystoma multiplex.,Ann Dermatol,2024-02-14-09-13-26,Fig. 1,"(A, B) Steatocystoma multiplex lesions located on the chest and neck of the proband in pedigree 1. (C) The phenotype consisting of myriads of cysts on the abdomen of the prohand's father. (D) Pathological changes of cystic modules from the chest of the proband (H&E, ×400).",ad-25-508-g001
24371407,PMC3870228,A novel missense mutation of keratin 17 gene in a chinese family with steatocystoma multiplex.,Ann Dermatol,2024-02-14-09-13-26,Fig. 2,"(A, B) Heterozygous double peaks of nucleotide C and T at nucleotide 71 in patients of pedigree. (C) Normal sequence.",ad-25-508-g002
26165312,PMC4581757,Steatocystoma multiplex is associated with the R94C mutation in the KRTl7 gene.,Mol Med Rep,2024-02-14-09-13-26,Figure 1,"Four generation pedigree (I–IV) of the family comprising a number of individuals affected with SM. The squares indicate male family members and the circles indicate female family members. Black symbols indicate individuals exhibiting symptoms of SM, whereas white symbols indicate healthy, unaffected individuals. The proband (III-13) in the present study is indicated by an arrow. * indicates individuals from whom DNA was not obtained. SM, steatocystoma multiplex.",MMR-12-04-5072-g00
26165312,PMC4581757,Steatocystoma multiplex is associated with the R94C mutation in the KRTl7 gene.,Mol Med Rep,2024-02-14-09-13-26,Figure 2,Steatocystoma multiplex lesions located on the neck and chest of the proband.,MMR-12-04-5072-g01
26165312,PMC4581757,Steatocystoma multiplex is associated with the R94C mutation in the KRTl7 gene.,Mol Med Rep,2024-02-14-09-13-26,Figure 3,"Hematoxylin and eosin stained histological section of a steatoma from the proband individual diagnosed with steatocystoma multiplex. A steatocystoma with sebaceous gland lobules in the cyst wall are present (magnification, ×40).",MMR-12-04-5072-g02
26165312,PMC4581757,Steatocystoma multiplex is associated with the R94C mutation in the KRTl7 gene.,Mol Med Rep,2024-02-14-09-13-26,Figure 4,DNA sequence electrophoretogram of the DNA obtained from the proband (III-13) and the proband's mother (II-4). (A) DNA sequence electrophoretogram of the heterozygous mutation R94C (c.280C>T; GenBank entry: NM_000422) of KRT17 in the proband (indicated by the arrow). (B) No equivalent mutation was detected in the proband's mother.,MMR-12-04-5072-g03
26831248,PMC4799590,Clinical Misdiagnosis of Steatocystoma Simplex of Eyebrow in a Pediatric Patient.,Chin Med J (Engl),2024-02-14-09-13-26,Figure 1,"Frontal and basal photographs showing a nodular lesion of the left eyebrow with normal overlying skin (left); photomicrograph of surgical specimen showing squamous epithelium lining the cyst wall with scattered sebaceous glands consistent with steatocystoma simplex (right) (H and E, original magnification, ×80).",CMJ-129-377-g001
26951088,PMC4782336,Steatocystoma simplex in penile foreskin: a case report.,J Med Case Rep,2024-02-14-09-13-26,Fig. 1,View of the mass located on the left-side penile foreskin from front,13256_2016_845_Fig1_HTML
26951088,PMC4782336,Steatocystoma simplex in penile foreskin: a case report.,J Med Case Rep,2024-02-14-09-13-26,Fig. 2,View of the mass located on the left-side penile foreskin from above,13256_2016_845_Fig2_HTML
26951088,PMC4782336,Steatocystoma simplex in penile foreskin: a case report.,J Med Case Rep,2024-02-14-09-13-26,Fig. 3,"Classical excision of the lesion with local anesthesia and diagnosis of steatocystoma with the pathological report (a, b)",13256_2016_845_Fig3_HTML
27559502,PMC4976406,Pachyonychia congenita with late onset (PC tarda).,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 1,Focal hyperkeratotic plaques over both soles with dry ulcerated surface,IDOJ-7-278-g001
27559502,PMC4976406,Pachyonychia congenita with late onset (PC tarda).,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 2,Thickened discolored wedge-shaped finger nails with subungual hyperkeratosis,IDOJ-7-278-g002
27559502,PMC4976406,Pachyonychia congenita with late onset (PC tarda).,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 3,Multiple nodulocystic lesions over the scalp,IDOJ-7-278-g003
27559502,PMC4976406,Pachyonychia congenita with late onset (PC tarda).,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 4,"Follicular papules and sparse woolly hair over scalp, beard and eyebrows",IDOJ-7-278-g004
27559502,PMC4976406,Pachyonychia congenita with late onset (PC tarda).,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 5,Absent lower central incisors,IDOJ-7-278-g005
27760530,PMC5069776,Steatocystoma simplex of the lacrimal caruncle: a case report.,BMC Ophthalmol,2024-02-14-09-13-26,Fig. 1,"
a. A photograph of the patient’s face. A yellow mass in the right caruncle (yellow arrow) and pale yellow nodules in the right upper (blue arrow) and left lower eyelid margins (pink arrow) are shown. b & c. Pathological findings. b. A cystic mass is lined with stratified squamous epithelium and the cyst wall contains the sebaceous gland (arrow) (hematoxylin & eosin stain; magnification × 100). c. The cyst wall is three to four cells thick and is undulated without a granular cell layer (hematoxylin & eosin stain; magnification × 400)",12886_2016_358_Fig1_HTML
28300893,PMC5324992,Steatocystoma multiplex suppurativa: case report of a rare condition.,An Bras Dermatol,2024-02-14-09-13-26,Figure 1,"Nodulocystic lesions in the right armpit, res emb l in g hidradenitis",abd-91-05-s1-0051-g01
28300893,PMC5324992,Steatocystoma multiplex suppurativa: case report of a rare condition.,An Bras Dermatol,2024-02-14-09-13-26,Figure 2,"Lesion res emb l in g hidradenitis in the flexural area (right
antecubital fossa)",abd-91-05-s1-0051-g02
28300893,PMC5324992,Steatocystoma multiplex suppurativa: case report of a rare condition.,An Bras Dermatol,2024-02-14-09-13-26,Figure 3,Residual hyperchromic lesions in the lower limbs,abd-91-05-s1-0051-g03
28300893,PMC5324992,Steatocystoma multiplex suppurativa: case report of a rare condition.,An Bras Dermatol,2024-02-14-09-13-26,Figure 4,Papular and nodulocystic lesions on the forehead,abd-91-05-s1-0051-g04
28300893,PMC5324992,Steatocystoma multiplex suppurativa: case report of a rare condition.,An Bras Dermatol,2024-02-14-09-13-26,Figure 5,"A. Epithelial wall cyst with thin eosinophilic cuticle in
the inner part (HE 40X). B. Adjacent sebaceous gland is
observed in the largest increase (HE 400X)",abd-91-05-s1-0051-g05
28480085,PMC5396452,A Tale of Two Cysts: Steatocystoma Multiplex and Eruptive Vellus Hair Cysts-Two Case Reports and a Review of the Literature.,Case Rep Dermatol Med,2024-02-14-09-13-26,Figure 1,"Vellus hairs present in cysts from clinical presentation case #1, a 15-year-old male patient. Cyst contents were expressed via incision and drainage and mounted with a coverslip without KOH. Scale bar = 100 microns.",CRIDM2017-3861972.001
28480085,PMC5396452,A Tale of Two Cysts: Steatocystoma Multiplex and Eruptive Vellus Hair Cysts-Two Case Reports and a Review of the Literature.,Case Rep Dermatol Med,2024-02-14-09-13-26,Figure 2,Representative photomicrograph of a steatocystoma stained with hematoxylin and eosin (H&E) at 100x (a) and 400x (b) magnification. Abundant sebaceous input is clearly visible in the cyst wall.,CRIDM2017-3861972.002
28480085,PMC5396452,A Tale of Two Cysts: Steatocystoma Multiplex and Eruptive Vellus Hair Cysts-Two Case Reports and a Review of the Literature.,Case Rep Dermatol Med,2024-02-14-09-13-26,Figure 3,"(a) Clinical presentation case #2, a 67-year-old female patient, presurgery. Numerous periorbital 1-2 mm white and yellow papules are shown. Papules inside the highlighted region (black box) were removed surgically. (b) Clinical presentation case #2, one year after surgery. No recurrence of removed papules was observed (boxed region).",CRIDM2017-3861972.003
28480085,PMC5396452,A Tale of Two Cysts: Steatocystoma Multiplex and Eruptive Vellus Hair Cysts-Two Case Reports and a Review of the Literature.,Case Rep Dermatol Med,2024-02-14-09-13-26,Figure 4,Representative photomicrograph of EVHC stained with H&E at 100x (a) and 400x (b) magnification. Keratin and numerous vellus hair shafts are visible in the cyst lumen.,CRIDM2017-3861972.004
28932064,PMC5596647,Follicular Hybrid Cyst with Rare Juxtaposition of Epidermal Cyst and Steatocystoma.,Int J Trichology,2024-02-14-09-13-26,Figure 1,"Clinically, skin-colored nodule at the lower pole of pinna with a tiny (arrow) surface punctum",IJT-9-119-g001
28932064,PMC5596647,Follicular Hybrid Cyst with Rare Juxtaposition of Epidermal Cyst and Steatocystoma.,Int J Trichology,2024-02-14-09-13-26,Figure 2,"Histopathologically, hybrid cyst comprising steatocystoma (right half) and epidermal cyst (left half) with an abrupt transition (arrow) in between. Note the intermittent presence of stratified squamous cells over the sebaceous epithelium (a) (H and E stain, ×40). Steatocystoma component characterized by multilayered sebaceous epithelium (b) with occasional presence of multinucleate giant cells (c) (H and E stain, ×400). Epidermal cyst featuring stratified squamous epithelium with intermediate stratum granulosum and laminated keratinization (d) (H and E stain, ×400)",IJT-9-119-g002
29263544,PMC5724318,Cutaneous Cysts with Nail Dystrophy in a Young Female: A Classical Association.,Indian J Dermatol,2024-02-14-09-13-26,Figure 1,Lesions of steatocystoma multiplex in mother,IJD-62-661-g001
29263544,PMC5724318,Cutaneous Cysts with Nail Dystrophy in a Young Female: A Classical Association.,Indian J Dermatol,2024-02-14-09-13-26,Figure 2,Planter keratoderma in mother,IJD-62-661-g002
29263544,PMC5724318,Cutaneous Cysts with Nail Dystrophy in a Young Female: A Classical Association.,Indian J Dermatol,2024-02-14-09-13-26,Figure 3,Planter keratoderma in baby,IJD-62-661-g003
29263544,PMC5724318,Cutaneous Cysts with Nail Dystrophy in a Young Female: A Classical Association.,Indian J Dermatol,2024-02-14-09-13-26,Figure 4,Toe nail changes in baby,IJD-62-661-g004
29263544,PMC5724318,Cutaneous Cysts with Nail Dystrophy in a Young Female: A Classical Association.,Indian J Dermatol,2024-02-14-09-13-26,Figure 5,Finger nail changes in baby,IJD-62-661-g005
29263544,PMC5724318,Cutaneous Cysts with Nail Dystrophy in a Young Female: A Classical Association.,Indian J Dermatol,2024-02-14-09-13-26,Figure 6,Nail changes in mother,IJD-62-661-g006
29263544,PMC5724318,Cutaneous Cysts with Nail Dystrophy in a Young Female: A Classical Association.,Indian J Dermatol,2024-02-14-09-13-26,Figure 7,"Histopathological picture of the cutaneous cystic lesion of mother showing features suggestive of steatocystoma multiplex magnification for this histological image was H and E, ×100",IJD-62-661-g007
29263544,PMC5724318,Cutaneous Cysts with Nail Dystrophy in a Young Female: A Classical Association.,Indian J Dermatol,2024-02-14-09-13-26,Figure 8,"Histopathological picture of the cutaneous cystic lesion of mother showing features suggestive of steatocystoma multiplex magnification for the histological image was H and E, ×400",IJD-62-661-g008
29263544,PMC5724318,Cutaneous Cysts with Nail Dystrophy in a Young Female: A Classical Association.,Indian J Dermatol,2024-02-14-09-13-26,Figure 9,"From pedigree chart, it was evident that parents and siblings of the female were not affected as well as no other 1st degree relatives of her husband's family were affected",IJD-62-661-g009
29440857,PMC5803851,Eruptive Vellus Hair Cyst: An Uncommon and Underdiagnosed Entity.,Int J Trichology,2024-02-14-09-13-26,Figure 1,"Multiple, 1–2-mm, hyperpigmented papules on the flexor aspect of forearm",IJT-10-31-g001
29440857,PMC5803851,Eruptive Vellus Hair Cyst: An Uncommon and Underdiagnosed Entity.,Int J Trichology,2024-02-14-09-13-26,Figure 2,"Acyst is seen in the lower dermis lined by flattened squamous epithelium(H and E, ×4)",IJT-10-31-g002
29440857,PMC5803851,Eruptive Vellus Hair Cyst: An Uncommon and Underdiagnosed Entity.,Int J Trichology,2024-02-14-09-13-26,Figure 3,"(a) Cyst cavity containing laminated keratinous material and multiple vellus hair shafts(H and E, ×10). (b) Cyst lining showing the presence of granular layer(arrow) and containing numerous vellus hairs and keratinous material(H and E, ×40)",IJT-10-31-g003
29998099,PMC6031952,An Unusual Case of Facial Steatocystoma Multiplex: A Clinicopathologic and Dermoscopic Report.,Dermatopathology (Basel),2024-02-14-09-13-26,Fig. 1.,"Multiple creamy, yellowish-colored papules and nodules ranging from 0.3 to 1 cm in size over the forehead.",dpa-0005-0058-g01
29998099,PMC6031952,An Unusual Case of Facial Steatocystoma Multiplex: A Clinicopathologic and Dermoscopic Report.,Dermatopathology (Basel),2024-02-14-09-13-26,Fig. 2.,Flesh-colored to yellow papules and nodules over the scalp.,dpa-0005-0058-g02
29998099,PMC6031952,An Unusual Case of Facial Steatocystoma Multiplex: A Clinicopathologic and Dermoscopic Report.,Dermatopathology (Basel),2024-02-14-09-13-26,Fig. 3.,An epithelial cyst lined with a thin wall in the mid-dermis. A sebaceous gland is attached to the cyst wall. The cyst cavity shows keratinous debris. H&E. ×10.,dpa-0005-0058-g03
29998099,PMC6031952,An Unusual Case of Facial Steatocystoma Multiplex: A Clinicopathologic and Dermoscopic Report.,Dermatopathology (Basel),2024-02-14-09-13-26,Fig. 4.,A folded cyst wall consisting of several layers of stratified epithelium with absence of the granular layer. H&E. ×40.,dpa-0005-0058-g04
29998099,PMC6031952,An Unusual Case of Facial Steatocystoma Multiplex: A Clinicopathologic and Dermoscopic Report.,Dermatopathology (Basel),2024-02-14-09-13-26,Fig. 5.,"Nonpolarized dermoscopy showing a circumscribed yellowish structureless area with diffuse margins, surrounded by vellus hairs.",dpa-0005-0058-g05
29998099,PMC6031952,An Unusual Case of Facial Steatocystoma Multiplex: A Clinicopathologic and Dermoscopic Report.,Dermatopathology (Basel),2024-02-14-09-13-26,Fig. 6.,Polarized dermoscopy shows a central yellow glow with preserved pseudoreticular pigmentary pattern over the facial papule.,dpa-0005-0058-g06
29998103,PMC6031948,Cutaneous Adnexal Cysts Revisited: What We Know and What We Think We Know.,Dermatopathology (Basel),2024-02-14-09-13-26,Fig. 1.,Proposed novel classification of cutaneous adnexal cysts according to their origin in the folliculosebaceous unit and sweat glands.,dpa-0005-0079-g01
29998103,PMC6031948,Cutaneous Adnexal Cysts Revisited: What We Know and What We Think We Know.,Dermatopathology (Basel),2024-02-14-09-13-26,Fig. 2.,"Epidermal cyst (a), tricholemmal cyst (c), steatocystoma (e), hidrocystoma (g), hair matrix cyst (i), dermoid cyst (k), folliculosebaceous hamartoma (m), and MADISH (o). ×1. Close-up of sections shows the epithelial lining with a granular layer and lamellar keratinization (b, p), undulation and tricholemmal keratinization with no granular layer (d), crenulation with sebaceous-duct-type keratinization (f, l, n), cuboidal cells with apocrine-type secretion (h), and basaloid cells with maturation to squamoid cells (j). ×40.",dpa-0005-0079-g02
31011316,PMC6465725,Steatocystoma Multiplex Suppurativa: A Case with Unusual Giant Cysts over the Scalp and Neck.,Case Rep Dermatol,2024-02-14-09-13-26,Fig. 1.,"Multiple skin-colored papular and nodulocystic lesions varying in size (from 4 to 6 cm) over the forehead (a, b) and lateral cervical region (c).",cde-0011-0071-g01
31011316,PMC6465725,Steatocystoma Multiplex Suppurativa: A Case with Unusual Giant Cysts over the Scalp and Neck.,Case Rep Dermatol,2024-02-14-09-13-26,Fig. 2.,"Nodulocystic lesions, scarring, and sinuses in the right axilla.",cde-0011-0071-g02
31011316,PMC6465725,Steatocystoma Multiplex Suppurativa: A Case with Unusual Giant Cysts over the Scalp and Neck.,Case Rep Dermatol,2024-02-14-09-13-26,Fig. 3.,"Excisional biopsy reveals cysts lined by squamous epithelium with sebaceous glands (original magnification ×100, hematoxylin and eosin stain).",cde-0011-0071-g03
31399065,PMC6689180,Dermatoscopy for the rapid diagnosis of Talaromyces marneffei infection: a case report.,BMC Infect Dis,2024-02-14-09-13-26,Fig. 1,"Physical examination. Multiple cuticolor follicular papules with or without central umbilication, nodules and acne-like lesions were developed densely on his face, neck and upper anterior chest. Some of them were covered with reddish brown crusts",12879_2019_4351_Fig1_HTML
31399065,PMC6689180,Dermatoscopy for the rapid diagnosis of Talaromyces marneffei infection: a case report.,BMC Infect Dis,2024-02-14-09-13-26,Fig. 2,Three dermatoscopic patterns of 17 papules. a Circular or quasi-circular whitish amorphous structure with a central brownish keratin plug; (b) irregular whitish amorphous structure with hemorrhagic area of reddish brown color; (c) irregular homogeneous whitish amorphous structure,12879_2019_4351_Fig2_HTML
31399065,PMC6689180,Dermatoscopy for the rapid diagnosis of Talaromyces marneffei infection: a case report.,BMC Infect Dis,2024-02-14-09-13-26,Fig. 3,"Mycological and histopathology findings. a A colony was producing a red-wine colored pigment that diffused into dextrose agar plate incubated; (b) Reverse side of the colony; (c) Staining with lactophenol cotton blue revealed the hyphae were highly branched and these branched hyphae had already undergone arthroconidiogenesis; (d) Histopathological examination revealed abundant yeast-like organisms in the cytoplasm of histocytes. The organisms were spherical to oval, about 3–8 um in diameter and occasional contained septum. (periodic acid-Schiff staining, × 400)",12879_2019_4351_Fig3_HTML
31413513,PMC6676843,Median raphe cyst of the penis: A startling diagnosis for the unaccustomed clinician.,Urol Ann,2024-02-14-09-13-27,Figure 1,"Skin-lined tissue with a cyst lined by cuboidal epithelium (H and E, ×10)",UA-11-314-g001
31413513,PMC6676843,Median raphe cyst of the penis: A startling diagnosis for the unaccustomed clinician.,Urol Ann,2024-02-14-09-13-27,Figure 2,"Stratified cuboidal epithelium noted at few foci of the cyst (H and E, ×40)",UA-11-314-g002
31915618,PMC6941837,Steatocystoma multiplex: A case report of a rare entity.,Imaging Sci Dent,2024-02-14-09-13-26,Fig. 1,"A panoramic radiograph shows multiple examples of abnormal dentition, as follows: prolonged retention and submergence of the maxillary deciduous second molars on both sides and the mandibular deciduous second molar on the right side; absence of the maxillary second premolars on both sides, as well as 2 mandibular incisors on both sides and 1 mandibular molar on the right side; and microdontia of the maxillary lateral incisors on both sides and 2 mandibular premolars on both sides.",isd-49-317-g001
31915618,PMC6941837,Steatocystoma multiplex: A case report of a rare entity.,Imaging Sci Dent,2024-02-14-09-13-26,Fig. 2,"Contrast-enhanced computed tomographic imaging features of steatocystoma multiplex of the bilateral cervical subcutaneous area. A. A sagittal image shows multiple well-defined round to ovoid, smooth-surfaced lesions of the right side (arrows). The internal density (−110 to − 100Hounsfield units) corresponds to fat attenuation. In the periphery of the largest lesion shown in the image, mild swelling with minimal enhancement is visible. B. A sagittal image reveals a scalloped lesion of the left side in the posterior cervical area (arrow). C. An axial image reveals lateral cervical lesions of the right side and posterior cervical lesions of the left side (arrows). The second lesion from the front on the right side shows peripheral enhancement with mild swelling, which is consistent with the largest lesion shown in A. The right rearmost lesion exhibits internal lobulation. D. A coronal image reveals that the epidermis is elevated, and the adjacent platysma muscle and external jugular vein are displaced medially by the lesion on the right side (thick arrow).",isd-49-317-g002
31915618,PMC6941837,Steatocystoma multiplex: A case report of a rare entity.,Imaging Sci Dent,2024-02-14-09-13-26,Fig. 3,"Histological findings of the excisional biopsy specimen. A. Overall view of the biopsy specimen showing a cavity surrounded by a folded cyst wall in the subcutaneous tissue. The cyst is partially collapsed (H&E stain; original magnification, ×12.5). B. The intramural sebaceous lobules and crenulated surface of the cyst wall are indicative of steatocystoma multiplex. The cavity contains small amounts of keratinous material (H&E stain; original magnification, ×40). C. The wall is composed of 3 to 5 layers of squamous epithelium without a granular layer, and the luminal surface is wavy. Sebaceous lobules are located both very close to and within the cyst wall (H&E stain; original magnification, ×100). D. The cyst wall consists of several layers of cuboidal squamous epithelial cells with abundant sebaceous lobules. The granular layer is completely absent. A wavy eosinophilic homogeneous cuticle is also evident (H&E stain; original magnification, ×400).",isd-49-317-g003
32467696,PMC7247057,A case of late onset steatocystoma multiplex.,Postepy Dermatol Alergol,2024-02-14-09-13-26,Figure 1,Multiple white and yellow cystic nodules scattered on the scalp,PDIA-37-78999-g001
32467696,PMC7247057,A case of late onset steatocystoma multiplex.,Postepy Dermatol Alergol,2024-02-14-09-13-26,Figure 2,"Histopathological examination showed multiple epithelial cysts in the dermis. The folded cystic wall was lined with stratified squamous epithelium without a granular layer. Sebaceous glands were lying close to the cyst wall (H + E, 10×; inset 100×)",PDIA-37-78999-g002
32477982,PMC7247623,Parameatal Median Raphe Cyst: A Case Report of a Midline Developmental Defect of True Urogenital Origin.,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 1,"A flesh-colored swelling, 7 × 5 mm in size, on ventral aspect of parameatal glans",IDOJ-11-216-g001
32477982,PMC7247623,Parameatal Median Raphe Cyst: A Case Report of a Midline Developmental Defect of True Urogenital Origin.,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 2,"Tzanck smear shows flat, polygonal cells similar to that of squamous epithelium",IDOJ-11-216-g002
32477982,PMC7247623,Parameatal Median Raphe Cyst: A Case Report of a Midline Developmental Defect of True Urogenital Origin.,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 3,"Three layers, outermost being stratified squamous epithelium. Fibrocollagenous connective tissue can be seen between epidermis and cyst epithelium. (H and E, 10 ×)",IDOJ-11-216-g003
32477982,PMC7247623,Parameatal Median Raphe Cyst: A Case Report of a Midline Developmental Defect of True Urogenital Origin.,Indian Dermatol Online J,2024-02-14-09-13-26,Figure 4,"Cyst lining showing columnar cells at the base, flattening as they move upward - transitional epithelium. (H and E, 40 ×)",IDOJ-11-216-g004
32963867,PMC7495167,Extracranial Meningioma in the Scalp with Concurrent Steatocystoma.,Case Rep Pathol,2024-02-14-09-13-26,Figure 1,Computed tomography of the cranium showing a posterior scalp mass at the midline near the convexity: (a) sagittal view; (b) transverse view: 3.7 cm at the greatest dimension.,CRIPA2020-6539064.001
32963867,PMC7495167,Extracranial Meningioma in the Scalp with Concurrent Steatocystoma.,Case Rep Pathol,2024-02-14-09-13-26,Figure 2,"(a) Cords and nests of tumor cells are surrounded by dense fibrotic stroma and adipose tissue; hematoxylin-eosin, original magnification ×40. (b) The meningothelial cells are spindly looking with pink cytoplasm. Cells are packed together forming syncytial structures and whorls; hematoxylin-eosin, original magnification ×200. (c) Tumor cells show strong and diffuse cytoplasmic staining with vimentin (magnification ×100), (d) weak to moderate cytoplasmic and nuclear staining with S-100 (magnification ×100), and (e) focal weak to moderate nuclear staining with progesterone receptor (PR) (magnification ×100).",CRIPA2020-6539064.002
32963867,PMC7495167,Extracranial Meningioma in the Scalp with Concurrent Steatocystoma.,Case Rep Pathol,2024-02-14-09-13-26,Figure 3,"Sebaceous glands contiguous with the cyst wall. Hematoxylin-eosin, original magnification ×40.",CRIPA2020-6539064.003
33072253,PMC7546247,Palatal steatocystoma simplex-a rare oral finding at an even rarer location.,J Surg Case Rep,2024-02-14-09-13-26,Figure 1,Clinical appearance of the tumor in the transition from hard to the soft palate on the left side of the mouth,rjaa347f1
33072253,PMC7546247,Palatal steatocystoma simplex-a rare oral finding at an even rarer location.,J Surg Case Rep,2024-02-14-09-13-26,Figure 2,MRI scans of steatocystoma simplex involving the left side of the palate,rjaa347f2
33072253,PMC7546247,Palatal steatocystoma simplex-a rare oral finding at an even rarer location.,J Surg Case Rep,2024-02-14-09-13-26,Figure 3,Clinical picture after resection of the tumor,rjaa347f3
33072253,PMC7546247,Palatal steatocystoma simplex-a rare oral finding at an even rarer location.,J Surg Case Rep,2024-02-14-09-13-26,Figure 4,Specimen after excision for histopathological evaluation,rjaa347f4
33072253,PMC7546247,Palatal steatocystoma simplex-a rare oral finding at an even rarer location.,J Surg Case Rep,2024-02-14-09-13-26,Figure 5,Primary wound care with hemostyptics and an acrylic splint,rjaa347f5
