pmid,pmcid,title,journal,insert_time,label,caption,graphic
22438649,PMC3303500,Non-infiltrating angiolipoma of the upper lip: A rare entity.,J Oral Maxillofac Pathol,2023-12-17-21-57-52,Figure 2,Gross specimen showing multilobulated mass,JOMFP-16-103-g002
22438649,PMC3303500,Non-infiltrating angiolipoma of the upper lip: A rare entity.,J Oral Maxillofac Pathol,2023-12-17-21-57-52,Figure 3,"Encapsulated tumor mass consisting of adipose tissue separated by branched vascular network (H and E stain, original magnification, ×10)",JOMFP-16-103-g003
22438649,PMC3303500,Non-infiltrating angiolipoma of the upper lip: A rare entity.,J Oral Maxillofac Pathol,2023-12-17-21-57-52,Figure 4,"Numerous mature adipocytes with variable sized endothelial lined blood vessels (H and E stain, original magnification, ×10)",JOMFP-16-103-g004
22438649,PMC3303500,Non-infiltrating angiolipoma of the upper lip: A rare entity.,J Oral Maxillofac Pathol,2023-12-17-21-57-52,Figure 5,"Thin walled capillary like vessels present at the periphery of the tumor mass (H and E stain, original magnification, ×40)",JOMFP-16-103-g005
22438649,PMC3303500,Non-infiltrating angiolipoma of the upper lip: A rare entity.,J Oral Maxillofac Pathol,2023-12-17-21-57-52,Figure 6,"Presence of fibrinous microthrombi (H and E stain, original magnification, ×40)",JOMFP-16-103-g006
22438649,PMC3303500,Non-infiltrating angiolipoma of the upper lip: A rare entity.,J Oral Maxillofac Pathol,2023-12-17-21-57-52,Figure 7,"Tumor tissue showing increased mast cells density in and around blood vessels (toluidine blue stain, original magnification ×40)",JOMFP-16-103-g007
22438649,PMC3303500,Non-infiltrating angiolipoma of the upper lip: A rare entity.,J Oral Maxillofac Pathol,2023-12-17-21-57-52,Figure 8,"Tumor tissue showing degranulating mast cell in and around blood vessels (toluidine blue stain, original magnification ×40)",JOMFP-16-103-g008
22923906,PMC3424950,Intraosseous angiolipoma of the mandible.,J Oral Maxillofac Pathol,2023-12-17-21-57-52,Figure 1,(a) Preoperative intraoral view of the lesion; (b) Panoramic radiograph showing a radiolucent lesion extending from left ramus to right parasymphyseal area with impacted a third molar; (c) Occlusal radiograph showing the expansion of the buccal and lingual cortical plate; (d) Computed tomographic image showing expansile lesion,JOMFP-16-283-g002
22923906,PMC3424950,Intraosseous angiolipoma of the mandible.,J Oral Maxillofac Pathol,2023-12-17-21-57-52,Figure 2,"(a, b) Numerous vascular spaces interspersed throughout stroma of mature fat cells, with few bony spicules. (Hematoxylin and eosin stain, original magnification ×40, ×100).",JOMFP-16-283-g003
23091679,PMC3467378,Infiltrating spinal angiolipoma.,J Korean Neurosurg Soc,2023-12-17-21-57-52,Fig. 1,Axial CT scans of lower T4 level shows an infiltrating epidural mass extended to the right T4-5 neural foramen which was widening and scalloping.,jkns-52-161-g001
23091679,PMC3467378,Infiltrating spinal angiolipoma.,J Korean Neurosurg Soc,2023-12-17-21-57-52,Fig. 2,MRI of thoracic spine. A : T1WI axial image with gadolinium (Gd) enhancement showing homogenous enhancing mass posterior to the spinal cord extending into the right T4-5 neural foramen (arrow). B : T1WI sagittal image reveals iso-signal lenticular-shaped mass at T4-5 level with marked cord compression. C : T1WI sagittal image with Gd administration demonstrating well the homogeneous enhancement.,jkns-52-161-g002
23091679,PMC3467378,Infiltrating spinal angiolipoma.,J Korean Neurosurg Soc,2023-12-17-21-57-52,Fig. 3,Hematoxylin and Eosin (H&E) stain of the tumor. A : Mature adipose tissues indicated by circles are present within the vascular mass (H&E ×40). B : Mature adipose tissue interspersed with blood channels of various sizes (H&E ×100).,jkns-52-161-g003
23091679,PMC3467378,Infiltrating spinal angiolipoma.,J Korean Neurosurg Soc,2023-12-17-21-57-52,Fig. 4,Follow-up axial enhanced thoracic CT scan shows remnant paravertebral enhancing mass (arrow) without posterior epidural lesion.,jkns-52-161-g004
23130261,PMC3481931,Cutaneous angiomyolipoma.,Indian Dermatol Online J,2023-12-17-21-57-52,Figure 1,Intraoperative photograph showing well circumscribed nodule,IDOJ-3-40-g001
23130261,PMC3481931,Cutaneous angiomyolipoma.,Indian Dermatol Online J,2023-12-17-21-57-52,Figure 2,Gross appearance of cutaneous angiomyolipoma,IDOJ-3-40-g002
23130261,PMC3481931,Cutaneous angiomyolipoma.,Indian Dermatol Online J,2023-12-17-21-57-52,Figure 3,"Shows variable-sized blood vessels, smooth muscle bundles, and mature adipose tissue (H and E, ×40)",IDOJ-3-40-g003
23188989,PMC3505328,Spinal epidural angiolipoma: A rare cause of spinal cord compression.,J Neurosci Rural Pract,2023-12-17-21-57-52,Figure 1,"(a) T1-weighted image of MRI dorsal spine showing hypointense epidural lesion at D4-5 level, compressing the spinal cord; (b) T2-weighted images of MRI dorsal spine showing hyperintense epidural lesion; (c) T2-weighted MRI axial images demonstrating severe cord compression",JNRP-3-341-g001
23188989,PMC3505328,Spinal epidural angiolipoma: A rare cause of spinal cord compression.,J Neurosci Rural Pract,2023-12-17-21-57-52,Figure 2,Intraoperative photograph showing epidural angiolipoma,JNRP-3-341-g002
23188989,PMC3505328,Spinal epidural angiolipoma: A rare cause of spinal cord compression.,J Neurosci Rural Pract,2023-12-17-21-57-52,Figure 3,"Histopathology of angiolipoma showing admixture of mature adipose tissue and vascular elements (H and E, ×200)",JNRP-3-341-g003
23497239,PMC3608256,Colon angiolipoma with intussusception: a case report and literature review.,World J Surg Oncol,2023-12-17-21-57-52,Figure 1,"Colonoscopy revealed a large pedunculated, cauliflower shaped mass with superficial ulceration and necrosis at approximately 40 cm from the anal verge. The mass appeared hard to the touch and friable.",1477-7819-11-69-1
23497239,PMC3608256,Colon angiolipoma with intussusception: a case report and literature review.,World J Surg Oncol,2023-12-17-21-57-52,Figure 2,"Abdominal CT scan with contrast from (a) to (c) showed a 5 cm diameter mass-like lesion at the junction of the descending and sigmoid colon with significantly thickened walls with dilated lumen. There were multiple rings within the mass with smooth margins suggesting colon intussusception. CT, computed tomography.",1477-7819-11-69-2
23497239,PMC3608256,Colon angiolipoma with intussusception: a case report and literature review.,World J Surg Oncol,2023-12-17-21-57-52,Figure 3,Histologic examination from (a) and (b) revealed a mass consisting of mature adipose tissue with vascular structures.,1477-7819-11-69-3
23646213,PMC3641919,[Calcified plantar angioleiomyoma].,Pan Afr Med J,2023-12-17-21-57-52,Figure 1,"A:nodule plantaire, B:Prolifération calcifiée faite d'image en manchons périvasculaires C: aspect échographique montrant un magma de calcifications D: Prolifération fusocellulaire avec foyers de calcifications",PAMJ-14-77-g001
23781358,PMC3678437,Intraosseous lipoma of the sphenoid: a case study.,Case Rep Neurol Med,2023-12-17-21-57-52,Figure 1,Routine CT scan revealed intraosseous lipoma within the sphenoid bone and sinus with small intratumor calcifications.,CRIM.NM2013-519341.001
23781358,PMC3678437,Intraosseous lipoma of the sphenoid: a case study.,Case Rep Neurol Med,2023-12-17-21-57-52,Figure 2,MR scans showed a high signal intensity in sphenoclival mass in both T1WI (SE) and T2WI (TSE) with sharp and thin margin of low signal intensity.,CRIM.NM2013-519341.002
23781358,PMC3678437,Intraosseous lipoma of the sphenoid: a case study.,Case Rep Neurol Med,2023-12-17-21-57-52,Figure 3,Fragment of the surgically removed tissues-visible conglomerates of adipose cells; hematoxylin and eosin staining.,CRIM.NM2013-519341.003
24043978,PMC3772264,MRI features of spinal epidural angiolipomas.,Korean J Radiol,2023-12-17-21-57-52,Fig. 1,Type 1 epidural angiolipoma. 50-year-old female with bilateral lower extremity adynamia of 18 months.A. Noncontrast T1-weighted sagittal MR image showed homogeneous hyperintense mass compressing spinal cord and scarred with thin-strips or spots of vessels (arrow). Mass was spindle-shaped as longitudinal axis parallel to that of spine and both ends were spinous and pen-like. B. Noncontrast T2-weighted sagittal MR image showed that mass was also hyperintense. C. Postcontrast T1-weighted sagittal MR image showed obvious enhancement of mass. D. Postcontrast T1-weighted axial MR image showed mass displacing thecal sac anteriorly.,kjr-14-810-g001
24043978,PMC3772264,MRI features of spinal epidural angiolipomas.,Korean J Radiol,2023-12-17-21-57-52,Fig. 2,"Epidural angiolipoma with intratumoral hematoma. 24-year-old female with suddenly paraplegia of 6 days.A. Noncontrast T1-weighted sagittal MR image showed epidural isointense mass with little hyperintense surrounding by. B. Noncontrast T2-weighted sagittal MR image showed that central of mass is hypointense but periphery is hyperintense. C. Fat-saturated T2-weighted sagittal MR image showed no decrease of hyperintense region. D. Noncontrast T1-weighted axial MR image showed mass slightly displacing thecal sac anteriorly. E. Microscopically, tumor was composed of abundant vascular channels (★) and mature adipose tissue (arrow), indicative of angiolipoma (haematoxylin and eosin stained, original magnification × 200).",kjr-14-810-g002
24043978,PMC3772264,MRI features of spinal epidural angiolipomas.,Korean J Radiol,2023-12-17-21-57-52,Fig. 3,"Type 2 epidural angiolipoma. 77-year-old male with bilateral lower extremity numbness of 4 months.A. Noncontrast T1-weighted sagittal MR image showed inhomogeneous mass that had component which demonstrated as being hypointense, while portions of tumor which were hyperintense were seen above and below hypointense area. B. Noncontrast T2-weighted sagittal MR image showed that mass which compressed spinal cord was hyperintense. Slit-like low signal could be seen between tumor and spinal. C. Postcontrast T1-weighted sagittal MR image showed inhomogeneous enhancement of mass without any sign of blood flow-void phenomenon. D. Postcontrast T1-weighted axial MR image showed mass locating in posterior epidural space of spinal.",kjr-14-810-g003
24818057,PMC4014821,Giant Intradiploic Angiolipoma of the skull. Report of the first case with MR and histopathological characteristics reported in the literature and a review.,Surg Neurol Int,2023-12-17-21-57-52,Figure 1,"Plain X-rays showing large lenticular shaped expansion of a calvarial lesion in AP view, with irregular margins expanding the bone from in front of the coronal suture anteriorly, adjacent to the petrous base inferiorly, behind the lambdoid suture posteriorly and juxta to the sagittal suture in the midline",SNI-5-50-g001
24818057,PMC4014821,Giant Intradiploic Angiolipoma of the skull. Report of the first case with MR and histopathological characteristics reported in the literature and a review.,Surg Neurol Int,2023-12-17-21-57-52,Figure 2,"Horizontal nonenhanced sections, a multicompartmental, trabeculated mass expanding the calvarial bone in all directions is visible. The density of the lesion in the hypodense regions varied between -50 and -100. These hypodensities were separated by osseous and calcified septations and foci",SNI-5-50-g002
24818057,PMC4014821,Giant Intradiploic Angiolipoma of the skull. Report of the first case with MR and histopathological characteristics reported in the literature and a review.,Surg Neurol Int,2023-12-17-21-57-52,Figure 3,"Horizontal, coronal and sagittal angio-enhancing, standard, and 3D sections showing mild vascularity of the lesion and its interface with the dura mater",SNI-5-50-g003
24818057,PMC4014821,Giant Intradiploic Angiolipoma of the skull. Report of the first case with MR and histopathological characteristics reported in the literature and a review.,Surg Neurol Int,2023-12-17-21-57-52,Figure 4,"Axial T1W and T2W MR images showing hyperintense trabeculated lesion expanding the calvarial bone both intra- and extra-cranially. The tumoral tissue extended within the diploe of the adjacent frontal, temporal, occipital bones, and toward the midline suture",SNI-5-50-g004
24818057,PMC4014821,Giant Intradiploic Angiolipoma of the skull. Report of the first case with MR and histopathological characteristics reported in the literature and a review.,Surg Neurol Int,2023-12-17-21-57-52,Figure 5,FLAIR sequence of MR images in coronal view showing mixed hypo- and hyper-intensities compatible with mixed lipoid and hemosiderin/clot filled compartments in the vicinity of the tumor,SNI-5-50-g005
24818057,PMC4014821,Giant Intradiploic Angiolipoma of the skull. Report of the first case with MR and histopathological characteristics reported in the literature and a review.,Surg Neurol Int,2023-12-17-21-57-52,Figure 6,"a and b, demonstrating the lesional flap involving the thickened bone measuring 20 × 13 × 6 cm regarding the greatest diameter of the lesion. Both the outer and inner cortical surfaces were irregular, and the overlying periosteum was discolored. The vascular markings of the inner surface of the bone were remarkable. The cut surface of the lesion was shiny-yellow with fat bobbles. 6c, showing the specimen after formalin fixation and before decalcification containing yellow-brown lesion with varying consistencies",SNI-5-50-g006
24818057,PMC4014821,Giant Intradiploic Angiolipoma of the skull. Report of the first case with MR and histopathological characteristics reported in the literature and a review.,Surg Neurol Int,2023-12-17-21-57-52,Figure 7,"a-c, H and E staining of the specimen with different magnifications, showing mature adipose tissue with a prominent vascular component. The lipomatous components were surrounded by bands of fibrous connective sheaths containing foamy macrophages and scattered mast cells ‘chicken wire appearance’. Bone spicules remained within the lesion contained osteocytes but no osteoclast and osteoblast cells. The vascular components consisted of thin-walled vessels of different sizes and small groups of capillaries containing erythrocytes and thrombus formations. d and e, The IHC staining using antibodies for CD34 and S100 protein showing the endothelial vascular sheaths and foamy lipomatous compartments. d: Sudan III staining without mounting, demonstrating neutral lipids component in the tissue",SNI-5-50-g007
24949222,PMC4061575,Intraosseous Angiolipoma of the Cranium: Case report and review of the literature.,Surg Neurol Int,2023-12-17-21-57-52,Figure 1,"Noncontrasted CT head axial images indicate a right frontal bony lesion with mixed fat and boney trabeculae. (a) Brain windowing, (d) Bone windowing. MRI brain, (b) T1-weighted image, (c) Contrast enhanced image, (e) Sagittal T1 image, (f) Coronal contrast enhanced image",SNI-5-79-g001
24949222,PMC4061575,Intraosseous Angiolipoma of the Cranium: Case report and review of the literature.,Surg Neurol Int,2023-12-17-21-57-52,Figure 2,"Microscopic images showing the lesion and the characteristic features of an intraosseous angiolipoma. (a) The bone (arrow) is expanded by an underlying vascular and fatty lesion (× 4 magnification). (b)The lesion involves the leptomeninges (arrow) (× 4 magnification) (c) Trabeculation of bone within the lesion intermixed with the adipocytes and vessels (× 4 magnification). (d) More prominent vasculature (× 10 magnification). (e) The lesion showing evenly sized bland adipocytes and interspersed small vessels (× 10 magnification). (f) T hin fibrous septa separating the adipocytes, which lack dysplasia or hyperchromasia. The arrow shows a fibrin thrombus (× 20 magnification)",SNI-5-79-g002
25412677,PMC4275755,Radical excision combined with instrumented fixation in the management of thoracic epidural angiolipoma: a case report.,J Med Case Rep,2023-12-17-21-57-52,Figure 1,"Pre-operative images. (A) Pre-operative sagittal T2-weighted magnetic resonance image and (B) pre-operative sagittal T1-weighted magnetic resonance image showing a mixed epidural mass at the T1 to T6 level. (C) Post-contrast T1-weighted axial magnetic resonance images at the T3 to T4 level and (D) T5 level showing the mass along the posterior epidural spinal canal of the thoracic spine, compressing and displacing the spinal cord anteriorly.",1752-1947-8-377-1
25412677,PMC4275755,Radical excision combined with instrumented fixation in the management of thoracic epidural angiolipoma: a case report.,J Med Case Rep,2023-12-17-21-57-52,Figure 2,"Intra-operative view. Intra-operative view of the surgical field showing completely decompressed dural tube, widely resected facet joints, and inserted pedicle screws.",1752-1947-8-377-2
25412677,PMC4275755,Radical excision combined with instrumented fixation in the management of thoracic epidural angiolipoma: a case report.,J Med Case Rep,2023-12-17-21-57-52,Figure 3,"Pathological findings. (A, B) The lesion contained mature adipocytes and small- to medium-caliber blood vessels indicative of angiolipoma (hematoxylin and eosin stain ×80).",1752-1947-8-377-3
25558423,PMC4278084,Spinal intradural subpial angiolipoma: Case report and review of literature.,Surg Neurol Int,2023-12-17-21-57-52,Figure 1,"(a) Sagittal T1-weighted MRI showing heterogeneous intradural subpial lesion from D5-D9 level. The anterior part is isointense (arrowhead) while posterior part is hyperintense (bold arrow); (b) Sagittal T2-weighted MRI showing the anterior part to be isointense with internal hypointensities (bold arrow) while posterior part remains hyperintense; (c) Sagittal postcontrast T1-weighted fat saturation images showing the signal suppression of the posterior part, while irregular enhancement can be noted in the anterior part (bold arrow)",SNI-5-164-g001
25621058,PMC4301520,Infiltrating angiolipoma of the lower lip: A case report and literature review.,Oncol Lett,2023-12-17-21-57-52,Figure 1,Image of patient captured at initial presentation showing a semi-firm painless mass in the lower lip.,OL-09-02-0833-g00
25621058,PMC4301520,Infiltrating angiolipoma of the lower lip: A case report and literature review.,Oncol Lett,2023-12-17-21-57-52,Figure 2,Macroscopic aspect of the cutting surface of the surgical specimen.,OL-09-02-0833-g01
25621058,PMC4301520,Infiltrating angiolipoma of the lower lip: A case report and literature review.,Oncol Lett,2023-12-17-21-57-52,Figure 3,"Photomicrograph shows mature lipocytes and blood vessels infiltrating cross-striated muscle fibers (hematoxylin-eosin stain, original magnification ×100).",OL-09-02-0833-g02
25621058,PMC4301520,Infiltrating angiolipoma of the lower lip: A case report and literature review.,Oncol Lett,2023-12-17-21-57-52,Figure 4,"Reverse transcription-polymerase chain reaction analysis of the VEGF family members in the tumor. VEGF, vascular endothelial growth factor.",OL-09-02-0833-g03
25653734,PMC4300344,Angiolipoma of the stomach presenting with anaemia.,Prz Gastroenterol,2023-12-17-21-57-52,Figure 1,Endoscopic findings showed a polypoid mass with superficial ulceration covered with whitish exudates in the gastric antrum,PG-9-24107-g001
25653734,PMC4300344,Angiolipoma of the stomach presenting with anaemia.,Prz Gastroenterol,2023-12-17-21-57-52,Figure 2,Post-contrast abdomen CT showed a submucosal lesion with diffuse fluid density in the anterior wall of the gastric antrum,PG-9-24107-g002
25653734,PMC4300344,Angiolipoma of the stomach presenting with anaemia.,Prz Gastroenterol,2023-12-17-21-57-52,Figure 3,Endoscopic ultrasound showed a 2 cm sized isoechoic lesion at the third echo layer with echogenic portion on the luminal side of the lesion,PG-9-24107-g003
25653734,PMC4300344,Angiolipoma of the stomach presenting with anaemia.,Prz Gastroenterol,2023-12-17-21-57-52,Figure 4,"Photomicrography of resected specimen showed that the lesion had encapsulated adipose tissue at the submucosal layer and stromal fibrosis below superficial ulceration with detached normal mucosa (H + E, 15×)",PG-9-24107-g004
25653734,PMC4300344,Angiolipoma of the stomach presenting with anaemia.,Prz Gastroenterol,2023-12-17-21-57-52,Figure 5,"Microscopic finding showed blood vessels with thick walls among the mature adipose tissue. There were no visible fibrin thrombi within blood vessels (H + E, 100×)",PG-9-24107-g005
25653880,PMC4309213,The use of a dehydrated amnion/chorion membrane allograft in patients who subsequently undergo reexploration after posterior lumbar instrumentation.,Adv Orthop,2023-12-17-21-57-52,Figure 1,"Histologic overview (H & E, original magnification ×100 or ×40).",AORTH2015-501202.001
25653880,PMC4309213,The use of a dehydrated amnion/chorion membrane allograft in patients who subsequently undergo reexploration after posterior lumbar instrumentation.,Adv Orthop,2023-12-17-21-57-52,Figure 2,"Sample averages for the Oswestry Disability Index (ODI), the Physical Component Summary (PCS), and the Mental Component Summary (MCS) of the Medical Outcomes Study Questionnaire Short Form 36. ODI: P = 0.0032 ; MCS: P = 0.0239.",AORTH2015-501202.002
25653880,PMC4309213,The use of a dehydrated amnion/chorion membrane allograft in patients who subsequently undergo reexploration after posterior lumbar instrumentation.,Adv Orthop,2023-12-17-21-57-52,Figure 3,Sample averages for back pain and leg pain.  Back pain: P = 0.007.,AORTH2015-501202.003
25864069,PMC4727632,Management of infiltrating spinal epidural angiolipoma.,Neurosciences (Riyadh),2023-12-17-21-57-52,Figure 1,"Pre and post MRIs of the spine showing: A) Non-enhanced T1-weighted sagittal MRI of the mid-thoracic spine demonstrating an inhomogeneous mass, extending from T6-T9. The tumor shows predominant hyperintense fat component with small hypo-intense foci at the periphery. B) T2-weighted sagittal MRI again demonstrates predominant fat component of the lesion (between the black arrows). C) and D) Post-contrast T1-weighted sagittal MRI without and with fat-saturation showed avid inhomogeneous enhancement of the lesion. E) T2-weighted axial illustrates the mass along the posterior epidural spinal canal of the thoracic spine (lower black arrow), compressing and displacing the spinal cord anteriorly (upper black arrow), with bilateral extra-spinal extensions of the tumor (white arrows). F) Post-contrast coronal T1-weighted MRI with fat-suppression shows the bilateral extra-spinal extensions of the tumor (white arrows).",Neurosciences-20-159-g001
25864069,PMC4727632,Management of infiltrating spinal epidural angiolipoma.,Neurosciences (Riyadh),2023-12-17-21-57-52,Figure 2,"Surgical specimen. Hematoxylin and eosin stain; magnification × 40; microscopically, the tumor showed mature adipose tissue (arrowhead) interlaced with numerous blood vessels ranging from capillary to cavernous in size, and a few are irregular in shape (arrow).",Neurosciences-20-159-g002
25937736,PMC4405967,Cellular infiltrative angiolipoma of cheek in an infant.,Natl J Maxillofac Surg,2023-12-17-21-57-52,Figure 1,Pre-op view,NJMS-5-202-g001
25937736,PMC4405967,Cellular infiltrative angiolipoma of cheek in an infant.,Natl J Maxillofac Surg,2023-12-17-21-57-52,Figure 2,CT face with contrast showing the lesion,NJMS-5-202-g002
25937736,PMC4405967,Cellular infiltrative angiolipoma of cheek in an infant.,Natl J Maxillofac Surg,2023-12-17-21-57-52,Figure 3,Excised tumor,NJMS-5-202-g003
25937736,PMC4405967,Cellular infiltrative angiolipoma of cheek in an infant.,Natl J Maxillofac Surg,2023-12-17-21-57-52,Figure 4,H and E stained section showing features of angiolipoma,NJMS-5-202-g004
