pmid,pmcid,title,journal,insert_time,label,caption,graphic
16790047,PMC1526433,The tip of the iceberg: a giant pelvic atypical lipoma presenting as a sciatic hernia.,World J Surg Oncol,2023-12-17-21-58-11,Figure 2,Sagittal T1-weighted MRI section (arrow indicating tumour).,1477-7819-4-33-2
16790047,PMC1526433,The tip of the iceberg: a giant pelvic atypical lipoma presenting as a sciatic hernia.,World J Surg Oncol,2023-12-17-21-58-11,Figure 3,Transverse T1-weighted MRI section (arrow indicating tumour).,1477-7819-4-33-3
16790047,PMC1526433,The tip of the iceberg: a giant pelvic atypical lipoma presenting as a sciatic hernia.,World J Surg Oncol,2023-12-17-21-58-11,Figure 4,View of the tumour within the pelvis (arrow demonstrating tumour).,1477-7819-4-33-4
16790047,PMC1526433,The tip of the iceberg: a giant pelvic atypical lipoma presenting as a sciatic hernia.,World J Surg Oncol,2023-12-17-21-58-11,Figure 5,View of the tumour within the pelvis (arrow demonstrating tumour).,1477-7819-4-33-5
16790047,PMC1526433,The tip of the iceberg: a giant pelvic atypical lipoma presenting as a sciatic hernia.,World J Surg Oncol,2023-12-17-21-58-11,Figure 6,Delivery of the tumour via the perineal wound.,1477-7819-4-33-6
16790047,PMC1526433,The tip of the iceberg: a giant pelvic atypical lipoma presenting as a sciatic hernia.,World J Surg Oncol,2023-12-17-21-58-11,Figure 7,Gross appearance of the tumour after excision.,1477-7819-4-33-7
16872488,PMC1553437,Liposarcoma of the tongue: case report and review of the literature.,Head Face Med,2023-12-17-21-58-11,Figure 1,Gross appearance of the lesion on the right lateral aspect of the tongue.,1746-160X-2-21-1
16872488,PMC1553437,Liposarcoma of the tongue: case report and review of the literature.,Head Face Med,2023-12-17-21-58-11,Figure 2,"Low power view of well-differentiated liposarcoma demonstrating its well-circumbscribed nature (hematoxylin-eosin, ×2.5).",1746-160X-2-21-2
16872488,PMC1553437,Liposarcoma of the tongue: case report and review of the literature.,Head Face Med,2023-12-17-21-58-11,Figure 3,"High power view demonstrating multiple lipoblasts in fibrous stroma. Note pleomorphic, hyperchromatic nuclei (hematoxyin-eosin, × 40).",1746-160X-2-21-3
16981999,PMC1584249,Uncommon sarcomas of the uterine cervix: a review of selected entities.,Diagn Pathol,2023-12-17-21-58-11,Figure 1,Proportional distribution (estimated) of all previously reported cases of cervical sarcoma.,1746-1596-1-30-1
17017669,PMC3890723,Transluminal removal of a fractured and embolized indwelling central venous catheter in the pulmonary artery.,Korean J Intern Med,2023-12-17-21-58-15,Figure 1,Chest X-ray shows minimal luminal narrowing of the catheter (arrow).,kjim-21-187-g001
17017669,PMC3890723,Transluminal removal of a fractured and embolized indwelling central venous catheter in the pulmonary artery.,Korean J Intern Med,2023-12-17-21-58-15,Figure 2,"A. Fracture of the catheter over the first rib and beneath the clavicle (arrow), B. Fractured and embolized catheter in the pulmonary artery (arrow).",kjim-21-187-g002
17017669,PMC3890723,Transluminal removal of a fractured and embolized indwelling central venous catheter in the pulmonary artery.,Korean J Intern Med,2023-12-17-21-58-15,Figure 3,Computed tomography of the chest confirmed the catheter artifact in the pulmonary artery (arrow).,kjim-21-187-g003
17017669,PMC3890723,Transluminal removal of a fractured and embolized indwelling central venous catheter in the pulmonary artery.,Korean J Intern Med,2023-12-17-21-58-15,Figure 4,Successful grasping and retrieval of the venous catheter fragment. (A) Fragmented catheter in the pulmonary artery (arrow). (B) Failed retrieval of the fragment using a H1 catheter and snare (arrow). (C) and (D) Successful grasping and retrieval of the fragment using a pigtail catheter and snare (arrow).,kjim-21-187-g004
17017669,PMC3890723,Transluminal removal of a fractured and embolized indwelling central venous catheter in the pulmonary artery.,Korean J Intern Med,2023-12-17-21-58-15,Figure 5,The 15 cm sized fragmented catheter after successful retrieval.,kjim-21-187-g005
17022811,PMC1618397,Ether à go-go potassium channel expression in soft tissue sarcoma patients.,Mol Cancer,2023-12-17-21-58-11,Figure 1,"Typical staining of tumour samples with a single-chain antibody against Eag1. Eag1 shows homogeneous cytoplasmic staining with perinuclear localization. Shown are representative examples for the different intensities of Eag1 staining leading to the scoring of 0 (A, morphologically non-malignant skeletal muscle from a rhabdomyosarcoma case), 1+ (B, malignant fibrous histiocytoma), 2+ (C, leiomyosarcoma) and 3+ (D, rhabdomyosarcoma) used for further analysis. Magnification: 20×.",1476-4598-5-42-1
17022811,PMC1618397,Ether à go-go potassium channel expression in soft tissue sarcoma patients.,Mol Cancer,2023-12-17-21-58-11,Figure 2,"Preservation of Eag1 antigen in paraffin-embedded tissue. The percentage of Eag1-expressing tumours decreases with the elapsed storage time of samples before the immunohistochemistry procedure was performed. Insert: The percentage of Eag1-expressing tumours increases over the years (1997–2004) indicating that the Eag1 antigen is not stable in paraffin-embedded tissue for long periods of time. The numbers indicate the number of cases tested for each data point. *p < 0.01, **p < 0.001",1476-4598-5-42-2
17022811,PMC1618397,Ether à go-go potassium channel expression in soft tissue sarcoma patients.,Mol Cancer,2023-12-17-21-58-11,Figure 3,"Representative images of normal and tumour tissue. Alkaline phosphatase staining using anti-Eag1 antibody. Examples of fibrosarcoma (A, G), leimyosarcoma (B, H), liposarcoma (C, I), malignant fibrous histiocytoma (D, J), rhabdomyosarcoma (E, K) and synovial sarcoma (F, L). In all cases staining of Eag1 was restricted to tumours cells in comparison with the surrounding normal tissue. Magnification: 10× (A-F), 40× (G-L)",1476-4598-5-42-3
17022811,PMC1618397,Ether à go-go potassium channel expression in soft tissue sarcoma patients.,Mol Cancer,2023-12-17-21-58-11,Figure 4,"Inhibition of proliferation of sarcoma cell lines by imipramine or siRNAs. Soft tissue sarcoma cells (rhabdomyosarcoma – TE-671, A-204 and firbosarcoma – HT-1080, Hs633t) were transfected with siRNAs against Eag1 or were exposed to 10 μM imipramine for 96 hours prior to performing the MTT assay. Data are relative values compared to proliferation in the presence of vehicle and presented as mean ± standard error. Statistical analysis compared imipramine with non-treated cells, and siRNA-Eag1 and -GAPDH against scrambled siRNA molecules, p values are shown.",1476-4598-5-42-4
17359542,PMC1839099,Diagnostic and prognostic gene expression signatures in 177 soft tissue sarcomas: hypoxia-induced transcription profile signifies metastatic potential.,BMC Genomics,2023-12-17-21-58-15,Figure 1,Unsupervised cluster analysis of the 177 STS samples resulted in two major subclusters: C dominated by pleomorphic STS subtypes with complex genetic alterations and S mainly containing STS of distinct histopathological subtypes with specific fusion genes or mutations.,1471-2164-8-73-1
17359542,PMC1839099,Diagnostic and prognostic gene expression signatures in 177 soft tissue sarcomas: hypoxia-induced transcription profile signifies metastatic potential.,BMC Genomics,2023-12-17-21-58-15,Figure 2,Plot showing FDR within the Golub-score ranked prognostic genes distinguishing the primary tumors that developed metastasis from those that remained metastasis-free. The number of ranked genes is plotted along the x-axis and FDR along the y-axis.,1471-2164-8-73-2
17359542,PMC1839099,Diagnostic and prognostic gene expression signatures in 177 soft tissue sarcomas: hypoxia-induced transcription profile signifies metastatic potential.,BMC Genomics,2023-12-17-21-58-15,Figure 3,Supervised clustering of the 89 primary pleomorphic STS samples based on the 244-gene prognostic signature.,1471-2164-8-73-3
17359542,PMC1839099,Diagnostic and prognostic gene expression signatures in 177 soft tissue sarcomas: hypoxia-induced transcription profile signifies metastatic potential.,BMC Genomics,2023-12-17-21-58-15,Figure 4,Kaplan-Meier estimates of metastasis-free-survival for patients included in the prognostic subset (5 cases with metastasis at diagnosis were excluded) classified as high-risk or low-risk by the SVM cross-validated classifier.,1471-2164-8-73-4
17448253,PMC1866233,Hepatoid carcinoma colliding with a liposarcoma of the left colon serosa presenting as an abdominal mass.,World J Surg Oncol,2023-12-17-21-58-11,Figure 1,CT scan before the treatment showing the mass lesion.,1477-7819-5-42-1
17448253,PMC1866233,Hepatoid carcinoma colliding with a liposarcoma of the left colon serosa presenting as an abdominal mass.,World J Surg Oncol,2023-12-17-21-58-11,Figure 2,CT scan after the treatment.,1477-7819-5-42-2
17448253,PMC1866233,Hepatoid carcinoma colliding with a liposarcoma of the left colon serosa presenting as an abdominal mass.,World J Surg Oncol,2023-12-17-21-58-11,Figure 3,Photomicrograph Showing collision of hepatoid carcinoma (left-up corner) and liposarcoma (left down corner) (H&E × 100 magnification).,1477-7819-5-42-3
17496993,PMC1779505,Late-onset meningeal metastases in liposarcoma: a case report and review of the literature.,Sarcoma,2023-12-17-21-58-11,Figure 1,Gross postmortem image of mid brain showing thickened meninges.,SRCM2006-23039.001
17496993,PMC1779505,Late-onset meningeal metastases in liposarcoma: a case report and review of the literature.,Sarcoma,2023-12-17-21-58-11,Figure 2,Liposarcoma cells seen within a blood vessel in the subarachnoid space.,SRCM2006-23039.002
17496993,PMC1779505,Late-onset meningeal metastases in liposarcoma: a case report and review of the literature.,Sarcoma,2023-12-17-21-58-11,Figure 3,Liposarcoma in subarachnoid space.,SRCM2006-23039.003
17565683,PMC1924523,Primary omental gastrointestinal stromal tumor (GIST).,World J Surg Oncol,2023-12-17-21-58-15,Figure 1,"Computed Tomography. A huge tumor behind the left hepatic lobe showed heterogeneous low density with faint enhancement. GB, gallbladder; GEA, gastroepiploic artery; T, tumor; PNC, pancreas; SPL, spleen.",1477-7819-5-66-1
17565683,PMC1924523,Primary omental gastrointestinal stromal tumor (GIST).,World J Surg Oncol,2023-12-17-21-58-15,Figure 2,3-D reconstructed angiography of the gastroepiploic artery. A major tumor-supply artery diverges from the right gastroepiploic artery (REA).,1477-7819-5-66-2
17565683,PMC1924523,Primary omental gastrointestinal stromal tumor (GIST).,World J Surg Oncol,2023-12-17-21-58-15,Figure 3,Intra-operative photograph. Scissors indicate major tumor-feeding vessels (TFDV).,1477-7819-5-66-3
17565683,PMC1924523,Primary omental gastrointestinal stromal tumor (GIST).,World J Surg Oncol,2023-12-17-21-58-15,Figure 4,"Photomicrographs of the primary omental GIST tumor. A. Epithelioid components of GIST. Tumor cells show eosinophilic cytoplasm and peripherally placed nuclei, and are mostly cohesive (H&E). B. Some components show a spindle cell pattern with myxoid stroma (H&E). C. Tumor cells weakly immunoreactive for c-kit (CD117). D. Immunostaining for MIB-1: sparse of positive tumor cells are shown (MIB-1 index: 4.4%).",1477-7819-5-66-4
17565683,PMC1924523,Primary omental gastrointestinal stromal tumor (GIST).,World J Surg Oncol,2023-12-17-21-58-15,Figure 5,Genomic sequencing of the PDGFRA gene. Direct sequencing analysis showing a point mutation at codon 561 (GTC to GAC) in exon12. Val561 is changed to Asp.,1477-7819-5-66-5
17620118,PMC1936423,Retroperitoneal liposarcoma associated with small plaque parapsoriasis.,World J Surg Oncol,2023-12-17-21-58-11,Figure 1,"Psoriasiform lesions distributed over trunk and lower limbs (detail). After surgery, skin eruptions disappeared completely in seven days.",1477-7819-5-76-1
17620118,PMC1936423,Retroperitoneal liposarcoma associated with small plaque parapsoriasis.,World J Surg Oncol,2023-12-17-21-58-11,Figure 2,"Contrast-enhanced CT scan. The exam showed the extraperitoneal pelvic tumor with a heterogeneous surface, necrotic and calcific areas. The cecum and the right colon are displaced forward and to the left side.",1477-7819-5-76-2
17620118,PMC1936423,Retroperitoneal liposarcoma associated with small plaque parapsoriasis.,World J Surg Oncol,2023-12-17-21-58-11,Figure 3,Operative specimen. After surgery the tumor appeared as a whitish roundish mass of 11.5 centimeters in diameter.,1477-7819-5-76-3
17620118,PMC1936423,Retroperitoneal liposarcoma associated with small plaque parapsoriasis.,World J Surg Oncol,2023-12-17-21-58-11,Figure 4,"Operative specimen. Tumor section reveals brownish-yellowish areas, haemorrhagic and calcific zones.",1477-7819-5-76-4
17641744,PMC1906871,FDG-PET Lacks Sufficient Sensitivity to Detect Myxoid Liposarcoma Spinal Metastases Detected by MRI.,Sarcoma,2023-12-17-21-58-11,Figure 1,(a) The PET scan did not demonstrate increased glucose uptake in the lumbar spine. (b) and (c) Axial and sagittal MRI demonsrated abnormal signal intensity in the second lumber vertebrae.,SRCM2007-36785.001a
17964955,PMC2072088,Posterior mediastinal liposarcoma simulating a lung mass: an unusual case report.,Cancer Imaging,2023-12-17-21-58-11,Figure 1,Plain chest posteroanterior radiograph shows a mass of homogenous opacity occupying the entire left hemithorax.,ci07002101
17964955,PMC2072088,Posterior mediastinal liposarcoma simulating a lung mass: an unusual case report.,Cancer Imaging,2023-12-17-21-58-11,Figure 2,Axial CECT thorax shows a mixed density mass lesion occupying the entire left hemithorax.,ci07002102
17964955,PMC2072088,Posterior mediastinal liposarcoma simulating a lung mass: an unusual case report.,Cancer Imaging,2023-12-17-21-58-11,Figure 3,Postoperative chest posteroanterior radiograph showing good expansion of left lung with chest drain in situ.,ci07002103
17964955,PMC2072088,Posterior mediastinal liposarcoma simulating a lung mass: an unusual case report.,Cancer Imaging,2023-12-17-21-58-11,Figure 4,(a) Cut section of the gross specimen showing lobulated yellow appearance with myxoid areas. (b) Microscopic appearance showing typical lipoblasts with branching capillaries and myxoid areas.,ci07002104
17988384,PMC2198914,Pleural myxoid liposarcoma: features of 2 cases and associated literature review.,J Cardiothorac Surg,2023-12-17-21-58-11,Figure 1,Treatment pathway for myxoid liposarcoma of the pleural cavity.,1749-8090-2-48-1
18021394,PMC2203997,"Dedifferentiated liposarcoma with leukocytosis. A case report of G-CSF-producing soft-tissue tumors, possible association with undifferentiated liposarcoma lineage.",World J Surg Oncol,2023-12-17-21-58-11,Figure 1,"MRI shows a tumor with two components of high T1-weighted (a) and high T2-weighted images (b) (right portion; well-differentiated components), and of low T1-weighted (a) and high T2-weighted images (b) (left portion; dedifferentiated components). Well-differentiated components and dedifferentiated components with a distinct border (c). Well-differentiated components show well-differentiated lipoma-like liposarcoma with lipoblasts (arrow) (d). Dedifferentiated components are composed of atypical spindle cells in short fascicles, resembling MFH (bottom; left) (e). ",1477-7819-5-131-1
18021394,PMC2203997,"Dedifferentiated liposarcoma with leukocytosis. A case report of G-CSF-producing soft-tissue tumors, possible association with undifferentiated liposarcoma lineage.",World J Surg Oncol,2023-12-17-21-58-11,Figure 2,"Time course of white blood cell count and serum G-CSF level. The count of white blood cells including neutophils, and the serum level of G-CSF decreased after surgery.",1477-7819-5-131-2
18053133,PMC2222671,Primary mediastinal liposarcoma: a case report.,J Med Case Rep,2023-12-17-21-58-11,Figure 1,Chest x-ray revealed a soft tissue density mass on the left.,1752-1947-1-161-1
18053133,PMC2222671,Primary mediastinal liposarcoma: a case report.,J Med Case Rep,2023-12-17-21-58-11,Figure 2,Computed tomography revealed an inhomogeneous fatty mass in the left hemithorax with invasive features to the heart and left hemidiaphragm.,1752-1947-1-161-2
18053133,PMC2222671,Primary mediastinal liposarcoma: a case report.,J Med Case Rep,2023-12-17-21-58-11,Figure 3,Photomicrograph shows fibrous bands containing atypical cells intermixed with fatty areas.,1752-1947-1-161-3
18070341,PMC2221973,Multicentric myxoid liposarcoma: report of two cases.,World J Surg Oncol,2023-12-17-21-58-11,Figure 1,myxoid tumour with some lipoblasts (H&E × 400).,1477-7819-5-139-1
18070341,PMC2221973,Multicentric myxoid liposarcoma: report of two cases.,World J Surg Oncol,2023-12-17-21-58-11,Figure 2,round cell areas in the tumour (H&E × 400).,1477-7819-5-139-2
18070341,PMC2221973,Multicentric myxoid liposarcoma: report of two cases.,World J Surg Oncol,2023-12-17-21-58-11,Figure 3,recurrence of the adipose mass with kidney involvement.,1477-7819-5-139-3
18205917,PMC2244628,Painful swollen leg--think beyond deep vein thrombosis or Baker's cyst.,World J Surg Oncol,2023-12-17-21-58-15,Figure 1,Plain X ray of the leg (Case 1) showing the massive soft tissue swelling of calf.,1477-7819-6-6-1
18205917,PMC2244628,Painful swollen leg--think beyond deep vein thrombosis or Baker's cyst.,World J Surg Oncol,2023-12-17-21-58-15,Figure 2,A & B – MR images (longitudinal & transverse sections) of the left leg (case 1) showing a massive pleomorphic sarcoma involving the whole posterior compartment.,1477-7819-6-6-2
18205917,PMC2244628,Painful swollen leg--think beyond deep vein thrombosis or Baker's cyst.,World J Surg Oncol,2023-12-17-21-58-15,Figure 3,A & B – MR image (longitudinal & transverse sections) of the left knee & leg (Case 2) showing the soft tissue malignant giant cell tumor arising from the muscle posteriorly.,1477-7819-6-6-3
18205917,PMC2244628,Painful swollen leg--think beyond deep vein thrombosis or Baker's cyst.,World J Surg Oncol,2023-12-17-21-58-15,Figure 4,A& B – MR image (longitudinal & transverse) of the right leg showing a large myxoid liposarcoma (Case 3). C) – MR Transverse sections of both legs (Case 3) showing a secondary lesion in the soleus muscle on the left side along with an aggressive recurrence of the primary on the right side.,1477-7819-6-6-4
18382626,PMC2276869,Dedifferentiated Liposarcoma of the Retroperitoneum with Extensive Leiomyosarcomatous Differentiation and beta-Human Chorionic Gonadotropin Production.,Sarcoma,2023-12-17-21-58-11,Figure 1,"Well-differentiated component of the liposarcoma, showing atypical cells
with nucleomegaly and hyperchromasia scattered within mature adipocytes and
intervening fibrous septae.",SRCM2008-658090.001
18382626,PMC2276869,Dedifferentiated Liposarcoma of the Retroperitoneum with Extensive Leiomyosarcomatous Differentiation and beta-Human Chorionic Gonadotropin Production.,Sarcoma,2023-12-17-21-58-11,Figure 2,"The interface between the well-differentiated and dedifferentiated
components.",SRCM2008-658090.002
18382626,PMC2276869,Dedifferentiated Liposarcoma of the Retroperitoneum with Extensive Leiomyosarcomatous Differentiation and beta-Human Chorionic Gonadotropin Production.,Sarcoma,2023-12-17-21-58-11,Figure 3,Cellular areas of the dedifferentiated component.,SRCM2008-658090.003
18382626,PMC2276869,Dedifferentiated Liposarcoma of the Retroperitoneum with Extensive Leiomyosarcomatous Differentiation and beta-Human Chorionic Gonadotropin Production.,Sarcoma,2023-12-17-21-58-11,Figure 4,"Some areas of the dedifferentiated component were comprised of cells with varying amounts of
eosinophilic cytoplasm.",SRCM2008-658090.004
18382626,PMC2276869,Dedifferentiated Liposarcoma of the Retroperitoneum with Extensive Leiomyosarcomatous Differentiation and beta-Human Chorionic Gonadotropin Production.,Sarcoma,2023-12-17-21-58-11,Figure 5,The tumor cells displayed diffuse immunoreactivity for β-hCG.,SRCM2008-658090.005
18382626,PMC2276869,Dedifferentiated Liposarcoma of the Retroperitoneum with Extensive Leiomyosarcomatous Differentiation and beta-Human Chorionic Gonadotropin Production.,Sarcoma,2023-12-17-21-58-11,Figure 6,The tumor cells displayed diffuse immunoreactivity for MDM2.,SRCM2008-658090.006
18414473,PMC2361713,"High level of telomerase RNA gene expression is associated with chromatin modification, the ALT phenotype and poor prognosis in liposarcoma.",Br J Cancer,2023-12-17-21-58-11,Figure 1,"Telomerase gene expression in liposarcoma samples. (A) hTR expression taken as a percentage of the riboprotein S15; (B) total hTERT expression in ng per μl. The grey box defines 25 and 75% quartiles, while error bars represent the first and 99th percentiles of the distribution. Dots represent outliers and the black line defines the median of the distribution. P-values were calculated using the Kruskal–Wallis test, which tests the likelihood of all medians being the same. (C) Four major hTERT splice variant PCR products were quantified using the Agilent Bioanalyser.",6604328f1
18414473,PMC2361713,"High level of telomerase RNA gene expression is associated with chromatin modification, the ALT phenotype and poor prognosis in liposarcoma.",Br J Cancer,2023-12-17-21-58-11,Figure 2,"Chromatin modifications associated with low and high hTR expressing liposarcoma samples represented as a percentage of input chromatin. (A) Association of acetyl histone H3; (B) association of acetyl histone H4; (C) association of tri-methyl K9 of H3; (D) association of tri-methyl K20 of H4. The grey box defines 25 and 75% quartiles, while error bars represent the first and 99th percentiles of the distribution. Dots represent outliers and the black line defines the median of the distribution. P-values were calculated using the Mann–Whitney test, which tests the likelihood of all medians being the same.",6604328f2
18414473,PMC2361713,"High level of telomerase RNA gene expression is associated with chromatin modification, the ALT phenotype and poor prognosis in liposarcoma.",Br J Cancer,2023-12-17-21-58-11,Figure 3,"Chromatin modifications associated with liposarcoma samples expressing wild-type hTERT or not represented as a percentage of input chromatin. (A) Association of acetyl histone H3; (B) association of acetyl histone H4; (C) association of tri-methyl K9 of H3; (D) association of tri-methyl K20 of H4. The grey box defines 25 and 75% quartiles, while error bars represent the first and 99th percentiles of the distribution. Dots represent outliers and the black line defines the median of the distribution. P-values were calculated using the Mann–Whitney test, which tests the likelihood of all medians being the same.",6604328f3
18414473,PMC2361713,"High level of telomerase RNA gene expression is associated with chromatin modification, the ALT phenotype and poor prognosis in liposarcoma.",Br J Cancer,2023-12-17-21-58-11,Figure 4,"Chromatin modifications at the hTR promoter in samples grouped by phenotype represented as a percentage of input chromatin. (A) Association of acetyl histone H3; (B) association of acetyl histone H4; (C) association of tri-methyl K9 of H3; (D) association of tri-methyl K20 of H4. The grey box defines 25 and 75% quartiles, while error bars represent the first and 99th percentiles of the distribution. Dots represent outliers and the black line defines the median of the distribution. P-values were calculated using the Kruskal–Wallis test, which tests the likelihood of all medians being the same.",6604328f4
18414473,PMC2361713,"High level of telomerase RNA gene expression is associated with chromatin modification, the ALT phenotype and poor prognosis in liposarcoma.",Br J Cancer,2023-12-17-21-58-11,Figure 5,Overall survival as a function of TMM. Comparison between patients with ALT−/Tel− tumours and those with telomerase-positive or ALT tumours.,6604328f5
18414473,PMC2361713,"High level of telomerase RNA gene expression is associated with chromatin modification, the ALT phenotype and poor prognosis in liposarcoma.",Br J Cancer,2023-12-17-21-58-11,Figure 6,"Overall survival as a function hTR expression. Comparison among patients with tumours expressing low, intermediate and high hTR levels. High level of telomerase RNA classes were defined on the basis of its frequency distribution, using the first and the third quartiles as cutoff values.",6604328f6
18416844,PMC2358876,Pleomorphic liposarcoma of the foot: a case report.,Diagn Pathol,2023-12-17-21-58-11,Figure 1,"Histological presentation. Histological presentation of lipogenic and nonlipogenic areas (A), with pleomorphic lipoblasts (B, C) in lipogenic areas. In nonlipogenic areas pleomorphic spindle cells were interspersed with dense collagen (D, E), while some showed rhabdoid or epitheloid features (F). (hemalaun-eosyn staining; A, B, D-objective ×2; C, F-objective ×25; E-objective ×6.3)",1746-1596-3-15-1
18438568,PMC2664204,Prognostic factors and expression of MDM2 in patients with primary extremity liposarcoma.,Clinics (Sao Paulo),2023-12-17-21-58-15,Figure 1,Photomicrograph showing a positive immunohistochemical result for the presence of MDM 2 protein (magnification 400 x),cln63_2p0157f1
18438568,PMC2664204,Prognostic factors and expression of MDM2 in patients with primary extremity liposarcoma.,Clinics (Sao Paulo),2023-12-17-21-58-15,Figure 2,Curve depicting metastasis-free survival (years) for the 25 patients with liposarcoma of the extremities according to the histological grade,cln63_2p0157f2
