pmcid,figure_name,width,height
PMC9619154,cureus-0014-00000029801-i04.jpg,750,431
PMC9619154,cureus-0014-00000029801-i05.jpg,750,422
PMC9619154,cureus-0014-00000029801-i01.jpg,750,576
PMC9619154,cureus-0014-00000029801-i06.jpg,750,422
PMC9619154,cureus-0014-00000029801-i03.jpg,750,500
PMC9619154,cureus-0014-00000029801-i02.jpg,750,609
PMC9036200,dermatopathology-09-00012-g004.jpg,744,396
PMC9036200,dermatopathology-09-00012-g001.jpg,772,185
PMC9036200,dermatopathology-09-00012-g003.jpg,712,384
PMC9036200,dermatopathology-09-00012-g002.jpg,732,305
PMC9036200,dermatopathology-09-00012-g005.jpg,711,334
PMC8168629,cureus-0013-00000015371-i04.jpg,750,563
PMC8168629,cureus-0013-00000015371-i01.jpg,750,563
PMC8168629,cureus-0013-00000015371-i03.jpg,750,563
PMC8168629,cureus-0013-00000015371-i05.jpg,750,563
PMC8168629,cureus-0013-00000015371-i02.jpg,750,563
PMC8168629,cureus-0013-00000015371-i06.jpg,750,563
PMC10166403,cureus-0015-00000037241-i01.jpg,750,564
PMC10451587,JFMPC-12-1069-g001.jpg,605,365
