pmcid,figure_name,width,height
PMC4132451,crt-46-3-312f3.jpg,797,343
PMC4132451,crt-46-3-312f1.jpg,674,299
PMC4132451,crt-46-3-312f2.jpg,624,471
PMC4533575,IJD-60-422e-g004.jpg,782,586
PMC4533575,IJD-60-422e-g003.jpg,782,587
PMC4533575,IJD-60-422e-g002.jpg,782,587
PMC4533575,IJD-60-422e-g001.jpg,625,502
PMC4922834,amjcaserep-17-429-g002.jpg,792,396
PMC4922834,amjcaserep-17-429-g001.jpg,792,600
PMC4317912,cas0105-0912-f2.jpg,705,329
PMC4317912,cas0105-0912-f4.jpg,683,596
PMC4317912,cas0105-0912-t1.jpg,800,373
PMC4317912,cas0105-0912-f1.jpg,705,668
PMC4317912,cas0105-0912-f3.jpg,705,665
PMC4320460,13023_2014_160_Fig2_HTML.jpg,778,475
PMC4320460,13023_2014_160_Fig5_HTML.jpg,567,473
PMC4320460,13023_2014_160_Fig3_HTML.jpg,567,481
PMC4320460,13023_2014_160_Fig1_HTML.jpg,358,477
PMC4320460,13023_2014_160_Fig4_HTML.jpg,567,637
PMC4955135,12886_2016_303_Fig5_HTML.jpg,567,210
PMC4955135,12886_2016_303_Fig6_HTML.jpg,472,272
PMC4955135,12886_2016_303_Fig4_HTML.jpg,472,220
PMC4955135,12886_2016_303_Fig1_HTML.jpg,434,449
PMC4955135,12886_2016_303_Fig3_HTML.jpg,567,282
PMC4955135,12886_2016_303_Fig2_HTML.jpg,472,188
PMC5018622,WJCC-4-258-g001.jpg,724,245
PMC5018622,WJCC-4-258-g003.jpg,627,481
PMC5018622,WJCC-4-258-g002.jpg,503,245
PMC5134172,IDOJ-7-529-g002.jpg,539,390
PMC5134172,IDOJ-7-529-g003.jpg,539,380
PMC5134172,IDOJ-7-529-g001.jpg,539,335
PMC5315091,40487_2016_26_Fig4_HTML.jpg,787,357
PMC5315091,40487_2016_26_Fig3_HTML.jpg,708,628
PMC5315091,40487_2016_26_Fig1_HTML.jpg,787,301
PMC5315091,40487_2016_26_Fig2_HTML.jpg,708,545
PMC5359675,gr2.jpg,711,339
PMC5359675,gr1.jpg,602,686
PMC5660631,10-1055-s-0037-1607036-i170335cr-2.jpg,800,444
PMC5660631,10-1055-s-0037-1607036-i170335cr-1.jpg,635,800
PMC5384345,koni-06-03-1273310-g004.jpg,640,661
PMC5384345,koni-06-03-1273310-g002.jpg,685,255
PMC5384345,koni-06-03-1273310-g006.jpg,699,827
PMC5384345,koni-06-03-1273310-g003.jpg,651,479
PMC5384345,koni-06-03-1273310-g001.jpg,640,777
PMC5384345,koni-06-03-1273310-g005.jpg,688,524
PMC5585498,medi-96-e7890-g006.jpg,800,280
PMC5585498,medi-96-e7890-g007.jpg,800,548
PMC5585498,medi-96-e7890-g010.jpg,800,287
PMC5585498,medi-96-e7890-g001.jpg,1200,209
PMC5585498,medi-96-e7890-g009.jpg,800,420
PMC5585498,medi-96-e7890-g005.jpg,800,475
PMC5585498,medi-96-e7890-g003.jpg,800,473
PMC5585498,medi-96-e7890-g004.jpg,800,686
PMC5585498,medi-96-e7890-g002.jpg,800,279
PMC5585498,medi-96-e7890-i001.jpg,66,29
PMC5585498,medi-96-e7890-g008.jpg,800,509
PMC5585498,medi-96-e7890-g011.jpg,800,441
PMC6257464,medi-97-e12980-g001.jpg,800,385
PMC6257464,medi-97-e12980-g002.jpg,800,381
PMC6457733,PAMJ-31-74-g001.jpg,668,443
PMC6636044,13000_2019_854_Fig4_HTML.jpg,709,573
PMC6636044,13000_2019_854_Fig2_HTML.jpg,778,418
PMC6636044,13000_2019_854_Fig1_HTML.jpg,596,616
PMC6636044,13000_2019_854_Fig3_HTML.jpg,709,726
PMC6945357,WJNM-18-428-g002.jpg,539,326
PMC6945357,WJNM-18-428-g001.jpg,360,587
PMC6945357,WJNM-18-428-g003.jpg,539,296
PMC6419468,40842_2019_76_Fig1_HTML.jpg,709,1059
PMC6419468,40842_2019_76_Fig2_HTML.jpg,778,606
PMC6980583,pone.0228046.g003.jpg,800,465
PMC6980583,pone.0228046.g002.jpg,800,430
PMC6980583,pone.0228046.t001.jpg,750,457
PMC6980583,pone.0228046.t003.jpg,750,280
PMC6980583,pone.0228046.g001.jpg,800,557
PMC6980583,pone.0228046.t002.jpg,784,206
PMC7042375,fonc-10-00133-g0001.jpg,767,640
PMC7042375,fonc-10-00133-g0003.jpg,708,369
PMC7042375,fonc-10-00133-g0002.jpg,708,582
PMC5993551,gr2.jpg,719,958
PMC5993551,gr3.jpg,711,595
PMC5993551,gr1.jpg,719,950
PMC7571882,medi-99-e22629-g001.jpg,800,573
PMC7571882,medi-99-e22629-g002.jpg,800,760
PMC7571882,medi-99-e22629-g003.jpg,800,765
PMC7105265,cureus-0012-00000007134-i01.jpg,800,723
PMC7105265,cureus-0012-00000007134-i05.jpg,800,628
PMC7105265,cureus-0012-00000007134-i06.jpg,800,628
PMC7105265,cureus-0012-00000007134-i02.jpg,800,628
PMC7105265,cureus-0012-00000007134-i04.jpg,800,628
PMC7105265,cureus-0012-00000007134-i03.jpg,800,628
PMC7701033,gr2.jpg,618,438
PMC7701033,gr1.jpg,772,1225
PMC7750743,10.1177_2324709620981531-fig2.jpg,764,227
PMC7750743,10.1177_2324709620981531-fig1.jpg,704,365
PMC7750743,10.1177_2324709620981531-table1.jpg,713,440
PMC7747046,cde-0012-0199-g01.jpg,701,397
PMC7747046,cde-0012-0199-g02.jpg,701,527
PMC7810289,amjcaserep-22-e927142-g003.jpg,600,441
PMC7810289,amjcaserep-22-e927142-g005.jpg,600,450
PMC7810289,amjcaserep-22-e927142-g004.jpg,600,685
PMC7810289,amjcaserep-22-e927142-g006.jpg,600,505
PMC7810289,amjcaserep-22-e927142-g008.jpg,600,484
PMC7810289,amjcaserep-22-e927142-g001.jpg,774,400
PMC7810289,amjcaserep-22-e927142-g002.jpg,600,800
PMC7810289,amjcaserep-22-e927142-g007.jpg,600,567
PMC7810289,amjcaserep-22-e927142-g009.jpg,600,559
PMC8059039,10.1177_20587384211009342-fig1.jpg,794,330
PMC8059039,10.1177_20587384211009342-fig3.jpg,644,530
PMC8059039,10.1177_20587384211009342-fig4.jpg,679,1194
PMC8059039,10.1177_20587384211009342-fig2.jpg,774,322
PMC8059039,10.1177_20587384211009342-img1.jpg,63,63
PMC8216793,BMRI2021-4057661.001.jpg,492,326
PMC8281960,fonc-11-650822-g003.jpg,738,508
PMC8281960,fonc-11-650822-g001.jpg,731,699
PMC8281960,fonc-11-650822-g002.jpg,708,523
PMC8281960,fonc-11-650822-g005.jpg,787,449
PMC8281960,fonc-11-650822-g006.jpg,738,417
PMC8281960,fonc-11-650822-g004.jpg,738,499
PMC8281960,fonc-11-650822-g007.jpg,590,413
PMC7953407,WJCC-9-1885-g004.jpg,753,377
PMC7953407,WJCC-9-1885-g005.jpg,688,617
PMC7953407,WJCC-9-1885-g001.jpg,744,995
PMC7953407,WJCC-9-1885-g006.jpg,724,640
PMC7953407,WJCC-9-1885-g003.jpg,779,263
PMC7953407,WJCC-9-1885-g002.jpg,607,678
PMC8945616,advancesADV2021004562f3.jpg,701,667
PMC8945616,advancesADV2021004562f5.jpg,765,736
PMC8945616,advancesADV2021004562f2.jpg,700,444
PMC8945616,advancesADV2021004562f1.jpg,700,586
PMC8945616,advancesADV2021004562f4.jpg,708,590
PMC8945616,advancesADV2021004562absf1.jpg,640,711
PMC8452784,gr2.jpg,711,264
PMC8452784,gr3.jpg,719,551
PMC8452784,gr1.jpg,602,723
PMC8763599,cjh-42-11-959-g003.jpg,591,444
PMC8763599,cjh-42-11-959-g002.jpg,591,394
PMC8763599,cjh-42-11-959-g001.jpg,630,480
PMC8788415,dermatopathology-09-00002-g001.jpg,794,1173
PMC8841027,CCR3-10-e05462-g003.jpg,709,262
PMC8841027,CCR3-10-e05462-g002.jpg,120,160
PMC8841027,CCR3-10-e05462-g004.jpg,650,1155
PMC8841027,CCR3-10-e05462-g005.jpg,709,531
PMC8841027,CCR3-10-e05462-g001.jpg,650,869
PMC9149953,dermatopathology-09-00018-g003.jpg,775,292
PMC9149953,dermatopathology-09-00018-g001.jpg,729,258
PMC9149953,dermatopathology-09-00018-g002.jpg,752,565
PMC9631577,advancesADV2022007177f2.jpg,607,648
PMC9631577,advancesADV2022007177f1.jpg,640,711
PMC9294926,cde-0014-0188-g02.jpg,795,262
PMC9294926,cde-0014-0188-g01.jpg,790,985
PMC9294926,cde-0014-0188-g03.jpg,791,560
PMC9364717,gr2.jpg,714,241
PMC9364717,gr3.jpg,606,805
PMC9364717,gr1.jpg,606,803
PMC9439810,medi-101-e30233-g001.jpg,800,350
PMC9439810,medi-101-e30233-g003.jpg,800,628
PMC9439810,medi-101-e30233-g006.jpg,800,628
PMC9439810,medi-101-e30233-g009.jpg,800,628
PMC9439810,medi-101-e30233-g002.jpg,800,536
PMC9439810,medi-101-e30233-g007.jpg,800,417
PMC9439810,medi-101-e30233-g010.jpg,800,628
PMC9439810,medi-101-e30233-g005.jpg,800,628
PMC9439810,medi-101-e30233-g004.jpg,800,628
PMC9439810,medi-101-e30233-g008.jpg,800,628
PMC10258092,1349-7235-62-1537-g001.jpg,661,492
PMC10258092,1349-7235-62-1537-g002.jpg,756,283
PMC9539911,fonc-12-870676-g003.jpg,787,411
PMC9539911,fonc-12-870676-g001.jpg,767,603
PMC9539911,fonc-12-870676-g002.jpg,782,826
PMC9710456,cde-0014-0319-g01.jpg,793,309
PMC9710456,cde-0014-0319-g02.jpg,793,309
PMC8013729,fonc-11-611580-g001.jpg,709,1097
PMC8013729,fonc-11-611580-g004.jpg,708,1022
PMC8013729,fonc-11-611580-g003.jpg,609,769
PMC8013729,fonc-11-611580-g002.jpg,602,791
PMC9808134,cro-2022-0015-0003-526641_f1.jpg,797,858
PMC9808134,cro-2022-0015-0003-526641_f2.jpg,728,751
PMC9861188,medicina-59-00157-g004.jpg,757,541
PMC9861188,medicina-59-00157-g002.jpg,797,186
PMC9861188,medicina-59-00157-g003.jpg,625,447
PMC9861188,medicina-59-00157-g006.jpg,798,147
PMC9861188,medicina-59-00157-g005.jpg,800,151
PMC9861188,medicina-59-00157-g001.jpg,702,1239
PMC9855235,IJNM-37-281-g001.jpg,605,315
PMC9855235,IJNM-37-281-g002.jpg,538,529
PMC9843430,atm-10-24-1408-f4.jpg,734,578
PMC9843430,atm-10-24-1408-f2.jpg,544,486
PMC9843430,atm-10-24-1408-f3.jpg,755,370
PMC9843430,atm-10-24-1408-f5.jpg,711,258
PMC9843430,atm-10-24-1408-f1.jpg,717,480
PMC10171763,IJNM-38-50-g001.jpg,539,557
PMC10171763,IJNM-38-50-g002.jpg,539,512
PMC8923658,fonc-12-779230-g002.jpg,708,870
PMC8923658,fonc-12-779230-g003.jpg,780,920
PMC8923658,fonc-12-779230-g001.jpg,708,1309
PMC8923658,fonc-12-779230-g005.jpg,722,668
PMC8923658,fonc-12-779230-g004.jpg,725,851
PMC10076689,CCR3-11-e7143-g002.jpg,661,488
PMC10076689,CCR3-11-e7143-g001.jpg,661,1511
