pmid,pmcid,title,journal,insert_time,label,caption,graphic
23326037,PMC3543602,Pigmented basal cell carcinoma: Cytological diagnosis and differential diagnoses.,J Cytol,2023-12-17-22-08-15,Figure 2,"(a) Adenoid-basal pattern with intertwining strands of basaloid cells forming gland-like structures at places with some of the tumor cells showing melanin pigment production. (H and E, ×100). (b) Fibroepithelioma-like pattern seen in some areas. (H and E, ×100). (c) Tumor cells showing positivity for Ber EP-4 on immunohistochemistry (IHC, ×400)",JCytol-29-273-g002
23785609,PMC3663355,Pigmented poroma with unusual location and dermatoscopic features.,Dermatol Pract Concept,2023-12-17-22-08-15,Figure 1,A brownish papule of 4 mm in diameter and some black points on the right malar region. [Copyright: ©2012 Kassuga et al.],dp0203a07g001
23785609,PMC3663355,Pigmented poroma with unusual location and dermatoscopic features.,Dermatol Pract Concept,2023-12-17-22-08-15,Figure 2,Presence of some ovoid nests (polarized dermoscopy 10X). [Copyright: ©2012 Kassuga et al.],dp0203a07g002
23785609,PMC3663355,Pigmented poroma with unusual location and dermatoscopic features.,Dermatol Pract Concept,2023-12-17-22-08-15,Figure 3,"Pigmented poroma. Symmetrical and well-circumscribed epithelial neoplasm made up of cellular aggregates of regular sizes and shapes connected to the base of the epidermis and protruding into the dermis (HE, 40X). [Copyright: ©2012 Kassuga et al.]",dp0203a07g003
23785609,PMC3663355,Pigmented poroma with unusual location and dermatoscopic features.,Dermatol Pract Concept,2023-12-17-22-08-15,Figure 4,"Pigmented poroma. Epithelial aggregate made up of poroid and cuticular cells. The poroid cells have small, round, uniform nuclei and scant cytoplasm and the cuticular cells display larger nuclei and abundant eosinophilic cytoplasm. Note the formation of ductal structures between the cuticular cells. Just above the center of the photomicrograph, there is a focus of necrosis en masse, characteristic of poromas (HE, 200X). [Copyright: ©2012 Kassuga et al.]",dp0203a07g004
23785609,PMC3663355,Pigmented poroma with unusual location and dermatoscopic features.,Dermatol Pract Concept,2023-12-17-22-08-15,Figure 5,"Pigmented poroma. Details of poroid cells (on the left) and of a focus of necrosis en masse (on the right). Note the absence of palisading of nuclei at the periphery of the aggregate (HE, 400X). [Copyright: ©2012 Kassuga et al.]",dp0203a07g005
23785609,PMC3663355,Pigmented poroma with unusual location and dermatoscopic features.,Dermatol Pract Concept,2023-12-17-22-08-15,Figure 6,"Pigmented poroma. Details of the cuticular cells at the center of the photomicrograph, between which there is formation of tubules. Note that inside one of the tubules, there are granules of melanin. At the periphery, poroid cells predominate (HE, 400X). [Copyright: ©2012 Kassuga et al.]",dp0203a07g006
24711752,PMC3976450,Pigmented Basal cell carcinoma of nipple and areola in a male breast - a case report with review of literature.,Int J Biomed Sci,2023-12-17-22-08-15,Figure 1,"Microphotograph showing epidermis and dermis, lower end shows tumour cells in complex branching cords (single arrow) with upper end showing melanophages (double arrow) and focal tumour cells showing pallisading pattern (arrow head). H&E × 50.",IJBS-10-69-g001
24711752,PMC3976450,Pigmented Basal cell carcinoma of nipple and areola in a male breast - a case report with review of literature.,Int J Biomed Sci,2023-12-17-22-08-15,Figure 2,Microphotograph showing tumour cells in cords with peripheral pallisading pattern (single arrow) and melanin pigment in the tumour cells (double arrow) and in stroma (arrow head). H&E × 100.,IJBS-10-69-g002
24711752,PMC3976450,Pigmented Basal cell carcinoma of nipple and areola in a male breast - a case report with review of literature.,Int J Biomed Sci,2023-12-17-22-08-15,Figure 3,Microphotograph of tissue section with HMB 45 marker which shows negative in tumour cells (arrow) and positive with melanin pigment (arrow head). HMB45 × 100.,IJBS-10-69-g003
24711752,PMC3976450,Pigmented Basal cell carcinoma of nipple and areola in a male breast - a case report with review of literature.,Int J Biomed Sci,2023-12-17-22-08-15,Figure 4,Microphotograph of tissue section with S100 marker which shows negative in tumour cells (arrow) and positive with melanin pigment (arrow head). S100 × 100.,IJBS-10-69-g004
25126464,PMC4132004,Dermatoscopy: A multicolored lesion on the forehead.,Dermatol Pract Concept,2023-12-17-22-08-15,Figure 1.,Pigmented lesion on forehead. [Copyright: ©2014 Senel.],dpc0403a14g001
25126464,PMC4132004,Dermatoscopy: A multicolored lesion on the forehead.,Dermatol Pract Concept,2023-12-17-22-08-15,"Figures 2, 3.","Dermatoscopy: blue-gray globules, leaf-like structures and structureless areas. [Copyright: ©2014 Senel.",dpc0403a14g002
26114053,PMC4462900,Trichilemmoma in continuity with pigmented basal cell carcinoma; with dermatoscopy and dermatopathology.,Dermatol Pract Concept,2023-12-17-22-08-15,Figure 1.,Clinical image of a focally pigmented nodular lesion on the left cheek of a 75-year-old man. [Copyright: ©2015 Al Kaptan et al.],dp0502a08g001
26114053,PMC4462900,Trichilemmoma in continuity with pigmented basal cell carcinoma; with dermatoscopy and dermatopathology.,Dermatol Pract Concept,2023-12-17-22-08-15,Figure 2.,"Dermatoscopy images (polarized left, non-polarized right) of the lesion shown in Figure 1. There is a focal pigmented macular component with lines radial converging and a larger non-pigmented nodule with a radial arrangement of vessels peripherally and a centered arrangement of vessels centrally. [Copyright: ©2015 Al Kaptan et al.]",dp0502a08g002
26114053,PMC4462900,Trichilemmoma in continuity with pigmented basal cell carcinoma; with dermatoscopy and dermatopathology.,Dermatol Pract Concept,2023-12-17-22-08-15,Figure 3A and B.,"Dermatopathology images of the lesion shown in figures 1 and 2. A1: Low power view of the trichilemmoma component showing a well-circumscribed, sharply demarcated lesion with surface papillomatosis, three horn cysts and a degree of desmoplasia centrally. A2: Higher power view) shows a thickened basement membrane (black arrow), peripheral palisading (yellow arrow) and clear cells (green arrow). B1: Low power view of the BCC component showing superficial BCC at the dermo-epidermal junction. B2: Higher power view of the BCC with low light, showing melanin pigment (arrow). [Copyright: ©2015 Al Kaptan et al.]",dp0502a08g003
26550517,PMC4621363,"Premalignant and Malignant Skin Lesions in Two Recipients of Vascularized Composite Tissue Allografts (Face, Hands).",Case Rep Transplant,2023-12-17-22-08-15,Figure 1,"(a) Patient 1. Pigmented nodule on the left temple. (b) Histological examination shows a nodular-pigmented basal cell carcinoma, that is, a dermal proliferation of deeply basophilic nodules separated from the surrounding dermis by clefts. Melanin deposits (accounting for the clinically pigmented aspect of the tumour) are seen within the tumour (haematoxylin-eosin-saffron stain, ×100). (c) Patient 2. A 5 mm keratotic annular lesion of the leg. (d) Histological examination shows typical features of porokeratosis, that is, two vertical stacks of parakeratotic corneocytes (arrows) in the horny layer (cornoid lamella) corresponding to the edges of the lesion shown in (c). (e) (Inset) Cornoid lamella shown on the left of panel (d). A vertical stack of parakeratotic corneocytes is seated on a shallow depression of the epidermis; the latter is devoid of granular layer and contains apoptotic eosinophilic keratinocytes (haematoxylin-eosin-saffron stain, (d) ×100, (e) ×250).",CRIT2015-356459.001
27652267,PMC5019928,Treatment of Pigmented Basal Cell Carcinoma with 3 mm Surgical Margin in Asians.,Biomed Res Int,2023-12-17-22-08-15,Figure 1,(a) Pigmented BCC; (b) nonpigmented BCC; (c) completely excised BCC; (d) BCC with unclear surgical margins (arrows); (e) histology with close proximity BCC.,BMRI2016-7682917.001
27867748,PMC5108647,"Pigmented Bowen's disease presenting with a ""starburst"" pattern.",Dermatol Pract Concept,2023-12-17-22-08-15,Figure 1,(a) Clinical aspect of pigmented Bowen’s disease. Brownish lesion of the left leg in a patient treated with immunosuppressive drugs for her renal transplantation. (b) Pigmented Bowen’s disease. The dermoscopic examination showed atypical “out of focus” radial streaks (black arrow) with adherent scales (white arrow). No other dermoscopic features were present. [Copyright: ©2016 Maione et al.],dp0604a11g001
27867748,PMC5108647,"Pigmented Bowen's disease presenting with a ""starburst"" pattern.",Dermatol Pract Concept,2023-12-17-22-08-15,Figure 2,"Histologic images of Bowen’s disease showed parakeratosis, epidermal disorganization with individual cell dyskeratosis, increased mitotic figures and keratinocytes demonstrating greatly enlarged nuclei. (Hematoxylin-eosin stain; original magnification: 20x.). [Copyright: ©2016 Maione et al.]",dp0604a11g002
28004028,PMC5161776,Nevoid hyperkeratosis of the nipple mimicking a pigmented basal cell carcinoma.,JAAD Case Rep,2023-12-17-22-08-15,Fig 1,"Brownish, blue-grayish lesion around the base of the nipple.",gr1
28004028,PMC5161776,Nevoid hyperkeratosis of the nipple mimicking a pigmented basal cell carcinoma.,JAAD Case Rep,2023-12-17-22-08-15,Fig 2,Dermoscopy: multiple blue-gray globules (a) and leaflikes areas (b).,gr2
28004028,PMC5161776,Nevoid hyperkeratosis of the nipple mimicking a pigmented basal cell carcinoma.,JAAD Case Rep,2023-12-17-22-08-15,Fig 3,A fragment of skin covered with epidermis markedly thickened with mild papillomatosis. The basal layer shows hyperpigmentation without melanocyte proliferation. Mild fibrosis of the upper dermis and remarkable proliferation of basal cells are observed. (Hematoxylin-eosin stain; original magnification: ×10.),gr3
28099598,PMC5193187,Dermatoscopy-guided therapy of pigmented basal cell carcinoma with imiquimod.,An Bras Dermatol,2023-12-17-22-08-15,Figure 1,"Dermatoscopic findings in three lesions: (A) at baseline; (B) 4 weeks after
treatment discontinuation, showing a decrease in number and/ or intensity of
features; (C) 8 weeks after treatment discontinuation, showing complete
clearance of features. (Original magnification x 20)",abd-91-06-0764-g01
28261658,PMC5315082,Spectroscopic and Imaging Characteristics of Pigmented Non-Melanoma Skin Cancer and Melanoma in Patients with Skin Phototypes III and IV.,Oncol Ther,2023-12-17-22-08-15,Fig. 1,"Processing of the digital image of a toe lesion, taken under white light. Images of the lesion and the perilesional zone, together with their respective RGB histograms, are also shown",40487_2016_36_Fig1_HTML
28261658,PMC5315082,Spectroscopic and Imaging Characteristics of Pigmented Non-Melanoma Skin Cancer and Melanoma in Patients with Skin Phototypes III and IV.,Oncol Ther,2023-12-17-22-08-15,Fig. 2,"Processing of digital image of a toe skin lesion under UV light. Images of the lesion and the perilesional zone are also shown, with their respective histograms",40487_2016_36_Fig2_HTML
28261658,PMC5315082,Spectroscopic and Imaging Characteristics of Pigmented Non-Melanoma Skin Cancer and Melanoma in Patients with Skin Phototypes III and IV.,Oncol Ther,2023-12-17-22-08-15,Fig. 3,Cheek (A) and forehead (B) diffuse reflectance spectra for patients with skin phototypes III and IV,40487_2016_36_Fig3_HTML
28261658,PMC5315082,Spectroscopic and Imaging Characteristics of Pigmented Non-Melanoma Skin Cancer and Melanoma in Patients with Skin Phototypes III and IV.,Oncol Ther,2023-12-17-22-08-15,Fig. 4,"Diffuse reflectance spectra of cutaneous pigmented IDN, BCC, and melanoma lesions in patients with skin phototypes III (A) and IV (B)",40487_2016_36_Fig4_HTML
28261658,PMC5315082,Spectroscopic and Imaging Characteristics of Pigmented Non-Melanoma Skin Cancer and Melanoma in Patients with Skin Phototypes III and IV.,Oncol Ther,2023-12-17-22-08-15,Fig. 5,Measured spectral emission of the NCU033AT ultraviolet LED (Nichia Corp.). The inset is a zoom of the right tail of the UV main peak,40487_2016_36_Fig5_HTML
28261658,PMC5315082,Spectroscopic and Imaging Characteristics of Pigmented Non-Melanoma Skin Cancer and Melanoma in Patients with Skin Phototypes III and IV.,Oncol Ther,2023-12-17-22-08-15,Fig. 6,Measured spectra under UV illumination for pigmented skin lesions in patients with skin phototypes III (A) and IV (B),40487_2016_36_Fig6_HTML
28261658,PMC5315082,Spectroscopic and Imaging Characteristics of Pigmented Non-Melanoma Skin Cancer and Melanoma in Patients with Skin Phototypes III and IV.,Oncol Ther,2023-12-17-22-08-15,Fig. 7,Digital images of a non-pigmented BCC taken under white LED light (A) and UV light (B). C Spectra measured on the lesion and on the perilesional skin using the UV light source,40487_2016_36_Fig7_HTML
28261658,PMC5315082,Spectroscopic and Imaging Characteristics of Pigmented Non-Melanoma Skin Cancer and Melanoma in Patients with Skin Phototypes III and IV.,Oncol Ther,2023-12-17-22-08-15,Fig. 8,Images of some of the examined skin lesions. Melanoma under white light (A) and under UV illumination (B). BCC under white (C) and UV (D) light,40487_2016_36_Fig8_HTML
28261658,PMC5315082,Spectroscopic and Imaging Characteristics of Pigmented Non-Melanoma Skin Cancer and Melanoma in Patients with Skin Phototypes III and IV.,Oncol Ther,2023-12-17-22-08-15,Fig. 9,"Total intensity ratios of digital images taken in patients with skin phototype III under white light (A) and UV light (B). P-BCC pigmented basal cell carcinoma, NP-BCC non-pigmented basal cell carcinoma, SCC squamous cell carcinoma, IS-SCC in situ squamous cell carcinoma, IDN intradermal nevus. a
p < 0.05, compared to P-BCC; b
p < 0.05, compared to NP-BCC; c
p < 0.05, compared to SCC; d
p < 0.05, compared to IS-SCC; e
p < 0.05, compared to IDN",40487_2016_36_Fig9_HTML
28261658,PMC5315082,Spectroscopic and Imaging Characteristics of Pigmented Non-Melanoma Skin Cancer and Melanoma in Patients with Skin Phototypes III and IV.,Oncol Ther,2023-12-17-22-08-15,Fig. 10,"Total intensity ratios of digital images in patients with skin phototype IV, recorded under white (A) and UV (B) light. BCC basal cell carcinoma, SCC squamous cell carcinoma, MM malignant melanoma, IDN intradermal nevus. a
p < 0.05, compared to BCC; b
p < 0.05, compared to SCC; c
p < 0.05, compared to MM; d
p < 0.05, compared to IDN",40487_2016_36_Fig10_HTML
29641705,PMC5871370,Pigmented squamous cell carcinoma: case report and importance of differential diagnosis.,An Bras Dermatol,2023-12-17-22-08-15,Figure 1,"Lobular dermal neoplasm of epidermal origin with abundant melanin
pigment (Hematoxylin & eosin, X40)",abd-93-01-0096-g01
29641705,PMC5871370,Pigmented squamous cell carcinoma: case report and importance of differential diagnosis.,An Bras Dermatol,2023-12-17-22-08-15,Figure 2,"Detail of the squamous differentiation of the neoplastic cells and
the interspaced pigmented melanocytes (Hematoxylin & eosin,
X100)",abd-93-01-0096-g02
29641705,PMC5871370,Pigmented squamous cell carcinoma: case report and importance of differential diagnosis.,An Bras Dermatol,2023-12-17-22-08-15,Figure 3,"Immunohistochemistry: expression of melan-A (Mart1) in
melanocytes",abd-93-01-0096-g03
29641705,PMC5871370,Pigmented squamous cell carcinoma: case report and importance of differential diagnosis.,An Bras Dermatol,2023-12-17-22-08-15,Figure 4,Immunohistochemistry: expression of cytokeratins (AE1/AE3),abd-93-01-0096-g04
30584488,PMC6280225,A Case Report of Basal Cell Carcinoma in a Non-Sun-Exposed Area: A Rare Presentation Mimicking Recurrent Perianal Abscess.,Case Rep Surg,2023-12-17-22-08-15,Figure 1,"(a) Appearance of the mass at initial presentation. (b) Ultrasound revealed a hyperechoic, well-circumscribed mass.",CRIS2018-9021289.001
30584488,PMC6280225,A Case Report of Basal Cell Carcinoma in a Non-Sun-Exposed Area: A Rare Presentation Mimicking Recurrent Perianal Abscess.,Case Rep Surg,2023-12-17-22-08-15,Figure 2,"(a, b) Mass measured at 4 cm; the medial margin borders of the gluteal cleft. (c, d) The defect is undermined and closed primarily.",CRIS2018-9021289.002
30584488,PMC6280225,A Case Report of Basal Cell Carcinoma in a Non-Sun-Exposed Area: A Rare Presentation Mimicking Recurrent Perianal Abscess.,Case Rep Surg,2023-12-17-22-08-15,Figure 3,"(a) A nodular, well-circumscribed basophilic tumor involved the dermis and displayed areas of cystic architecture (arrows). (b) The tumor cells were basaloid, small, hyperchromatic, and mostly uniform. Nodules exhibited peripheral palisading cells and retraction artifact (arrows). (c) Islands of mucin (arrows) were present within the tumor. (d) Some tumor nodules exhibited dark-brown pigment centrally. (e) The pigment was coarse and acellular. (f) Desmoplastic stroma harboring cholesterol clefts (arrows) and clumps of pigment was seen in nodule centers. (a–f) Hematoxylin and eosin: (a) 20x, (b) 40x, (c) 100x, (d) 40x, (e) 200x, and (f) 100x.",CRIS2018-9021289.003
30584488,PMC6280225,A Case Report of Basal Cell Carcinoma in a Non-Sun-Exposed Area: A Rare Presentation Mimicking Recurrent Perianal Abscess.,Case Rep Surg,2023-12-17-22-08-15,Figure 4,Healed incision site at 10 months postoperatively.,CRIS2018-9021289.004
31192074,PMC6551196,Pigmented Basal Cell Carcinoma Masquerading as a Melanoma.,Cureus,2023-12-17-22-08-15,Figure 1,"Pigmented basal cell carcinoma on the nasal tip mimicking melanomasViews of the basal cell carcinoma (within the black circle) prior to biopsy, from the right side (A), frontal (B), and left side (C), of the nasal tip of a 74-year-old Hispanic woman demonstrate an ulcerated (blue arrows), black nodule (black arrows). A paramedian forehead flap was used to repair the wound following Mohs micrographic surgery; the right side (D), frontal (E), and left side (F) of her nasal tip show excellent healing of the flap (within red circle) and hypertrichosis (white arrows) from the tissue used to cover the surgical defect.",cureus-0011-00000004369-i01
31192074,PMC6551196,Pigmented Basal Cell Carcinoma Masquerading as a Melanoma.,Cureus,2023-12-17-22-08-15,Figure 2,"Pigmented basal cell carcinoma on the left nasal bridge mimicking melanomaDistant (A), closer (B and C), frontal (A and B), and left side (C) views of a pigmented basal cell carcinoma (within the black circle) on the left nasal bridge of a 63-year-old Hispanic man. The tumor consists of black pigment (black arrows) adjacent to ulcerated (blue arrow) and intact red and flesh-colored areas.",cureus-0011-00000004369-i02
31192074,PMC6551196,Pigmented Basal Cell Carcinoma Masquerading as a Melanoma.,Cureus,2023-12-17-22-08-15,Figure 3,Pigmented basal cell carcinoma (with concurrent seborrheic keratosis) masquerading as melanoma.Distant (A) and closer (B and C) views of a collision tumor consisting of a pigmented basal cell carcinoma that presented as a large ulcerated black nodule (black arrow) and a seborrheic keratosis (orange arrows) appearing as pigmented patches adjacent to the centrally located black nodule on the left breast of a 77-year-old woman. Distant (D) and closer (E) views of the left breast following a layered closure (white arrows) of the surgical wound. The tumor was cleared after one stage of Mohs micrographic surgery.,cureus-0011-00000004369-i03
32518541,PMC7265740,Reflectance Confocal Microscopy of Pigmented Bowen's Disease: A Case Series of Difficult to Diagnose Lesions.,Case Rep Dermatol,2023-12-17-22-08-15,Fig. 1,"a Clinical image of an ill demarcated brownish scale plaque located on the nose. b Dermoscopy image underlines brown irregular pigmentation in the context of structureless area. c RCM (mosaic, 6 × 6 mm) reveals markedly atypical honeycomb or disarranged pattern (yellow dashed ellipse), round nucleated cells (dyskeratotic keratinocytes) at the spino-granular layer and melanophages (yellow arrow). d Histopathology reveals full-thickness keratinocytes atypia, acanthosis, and moderate mitosis augmentation (H/E ×100).",cde-0012-0098-g01
32518541,PMC7265740,Reflectance Confocal Microscopy of Pigmented Bowen's Disease: A Case Series of Difficult to Diagnose Lesions.,Case Rep Dermatol,2023-12-17-22-08-15,Fig. 2,"a Clinical image of brownish large macule located on the scalp. b Dermoscopy shows brown pigment network diversity with white structureless areas. c RCM reveals several dyskeratotic cells (large, targetoid cells with dark round center) (yellow arrow) at the spinous-granular layer (black circle); in particular the atypical honeycomb pattern is characterized by the presence of several dendritic cells (blue arrow) and spindle-shaped cells (red arrow). d Histopathology showing a section stained for MELAN-A that correlates melanocytes with dendritic and spindly morphology. e H/E histology shows parakeratosis and full-thickness atypia of epidermis with acanthosis and increased melanin pigmentation.",cde-0012-0098-g02
32518541,PMC7265740,Reflectance Confocal Microscopy of Pigmented Bowen's Disease: A Case Series of Difficult to Diagnose Lesions.,Case Rep Dermatol,2023-12-17-22-08-15,Fig. 3,"a Clinical image of pigmented lesion located on the arm. b Dermoscopy showing a slightly brownish, structure-less area. c RCM shows atypical honeycomb (yellow circle) with dark atypical keratinocytes (dyskeratotic keratinocytes, yellow arrow) at the spinous-granular layer; a ringed pattern composed of small close-set edged papillae at the DEJ is also seen. d H/E histopathology reveals full-thickness atypia of epidermis with acanthosis and increased melanin pigmentation at the basal cell layer.",cde-0012-0098-g03
32518541,PMC7265740,Reflectance Confocal Microscopy of Pigmented Bowen's Disease: A Case Series of Difficult to Diagnose Lesions.,Case Rep Dermatol,2023-12-17-22-08-15,Fig. 4,"a Clinical image of slightly pigmented red macula located on the leg. b RCM illustrates the atypical honeycomb pattern, atypical keratinocytes and shapes as well as small round cells (yellow arrow) at the epidermal layer. Round dermo-epidermal papillae (yellow circle) can also be seen. c H/E histology reveals full-thickness keratinocyte atypia, apoptotic bodies, mild mitosis, and acanthosis.",cde-0012-0098-g04
32518541,PMC7265740,Reflectance Confocal Microscopy of Pigmented Bowen's Disease: A Case Series of Difficult to Diagnose Lesions.,Case Rep Dermatol,2023-12-17-22-08-15,Fig. 5,"a RCM reveals a pigmented nodular lesion located on the nailfold displaying atypical honeycomb within acanthotic epidermis, containing numerous stellated figures that may correspond to sweat-related structures (dashed circle). b RCM of another section of the lesion reveals the presence of button-hole signs (vessels perpendicular to the epidermis). c H/E histopathology confirming the pBD diagnosis.",cde-0012-0098-g05
33911424,PMC8061655,The Dermoscopy of Pigmented Basal Cell Carcinoma.,J Cutan Aesthet Surg,2023-12-17-22-08-15,Figure 1,Asymptomatic plaque on left cheek,JCAS-13-365-g001
33911424,PMC8061655,The Dermoscopy of Pigmented Basal Cell Carcinoma.,J Cutan Aesthet Surg,2023-12-17-22-08-15,Figure 2,"Dermoscopy showing the absence of pigmentary network, peripheral maple leaf–like structures (yellow square), blue-gray structureless areas (red circle), multiple spoke wheel–like structures (yellow circles), blue-white veil (green circle), adherent fabric fibers (green arrow), brown dots (purple circle), erosions (red arrow), and adherent and shiny white chrysalis-like structures (purple arrow)",JCAS-13-365-g002
33911424,PMC8061655,The Dermoscopy of Pigmented Basal Cell Carcinoma.,J Cutan Aesthet Surg,2023-12-17-22-08-15,Figure 3,Histopathology showing basaloid islands in dermis and retraction clefts,JCAS-13-365-g003
33911424,PMC8061655,The Dermoscopy of Pigmented Basal Cell Carcinoma.,J Cutan Aesthet Surg,2023-12-17-22-08-15,Figure 4,Histopathology showing palisading basaloid cells and retraction clefts,JCAS-13-365-g004
33937480,PMC8072485,Dermoscopic features of neoplasms in skin of color: A review.,Int J Womens Dermatol,2023-12-17-22-08-15,Fig. 1,"Pigmented basal cell carcinoma in a Cuban patient: scattered blue-gray dots, as well as spoke-wheel and maple-leaf areas.",gr1
33937480,PMC8072485,Dermoscopic features of neoplasms in skin of color: A review.,Int J Womens Dermatol,2023-12-17-22-08-15,Fig. 2,Dermatofibroma in a patient with Fitzpatrick skin type VI: reticular pattern peripherally with shiny white center.,gr2
33937480,PMC8072485,Dermoscopic features of neoplasms in skin of color: A review.,Int J Womens Dermatol,2023-12-17-22-08-15,Fig. 3,"Common acral nevus, demonstrating parallel furrow pattern, as well as subtle area of lattice pattern.",gr3
33937480,PMC8072485,Dermoscopic features of neoplasms in skin of color: A review.,Int J Womens Dermatol,2023-12-17-22-08-15,Fig. 4,"Acral lentiginous melanoma in a patient with Fitzpatrick skin type VI: variegated dark brown and black colors, irregular borders, central gray veil, and predominant parallel ridge pattern.",gr4
33937480,PMC8072485,Dermoscopic features of neoplasms in skin of color: A review.,Int J Womens Dermatol,2023-12-17-22-08-15,Fig. 5,Three-step algorithm for acral pigmented lesion.,gr5
33937480,PMC8072485,Dermoscopic features of neoplasms in skin of color: A review.,Int J Womens Dermatol,2023-12-17-22-08-15,Fig. 6,Ethnic melanonychia in a patient with Fitzpatrick skin type IV: two visible light brown-gray bands with parallelism and even spacing and width.,gr6
34397586,PMC8367033,Effect of tumor size on dermoscopic features of pigmented basal cell carcinoma.,Chin Med J (Engl),2023-12-17-22-08-15,,,
35965913,PMC9364464,Management of Pre-malignant and Malignant Non-melanoma Skin Cancers: A Study from a Tertiary Care Hospital of North India.,J Cutan Aesthet Surg,2023-12-17-22-08-15,Figure 1,Bowen’s disease—Part 1. (A) Clinical image of Bowen’s disease on the thigh. (B) Closure of excised area by the flap method. (C) Sutured site,JCAS-15-118-g001
35965913,PMC9364464,Management of Pre-malignant and Malignant Non-melanoma Skin Cancers: A Study from a Tertiary Care Hospital of North India.,J Cutan Aesthet Surg,2023-12-17-22-08-15,Figure 2,"Bowen’s disease—Part 2. (A) Excised site in the same patient (collage 1) at day 21 with scar tissue formation. (B) Dermoscopy of Bowen’s disease showing brown globules, glomerular and dot vessels in clusters, surrounded by a white halo and surface scales. (C) Histopathological image of the excised Bowen’s tumor with dysplastic keratinocytes with multinucleation",JCAS-15-118-g002
35965913,PMC9364464,Management of Pre-malignant and Malignant Non-melanoma Skin Cancers: A Study from a Tertiary Care Hospital of North India.,J Cutan Aesthet Surg,2023-12-17-22-08-15,Figure 3,"Keratoacanthoma. (A) Clinical image of keratoacanthoma on the nose. (B and C) Polarized and non-polarized dermoscopy of the tumor showing keratic crust, white pearls, blood spots, and atypical vessels. (D) Resolved keratoacanthoma after three doses of intra-lesional methotrexate",JCAS-15-118-g003
35965913,PMC9364464,Management of Pre-malignant and Malignant Non-melanoma Skin Cancers: A Study from a Tertiary Care Hospital of North India.,J Cutan Aesthet Surg,2023-12-17-22-08-15,Figure 4,SCC—Part 1. (A) SCC on the thigh of a patient. (B) The same lesion marked for excision. (C) Seventh post-operative day of the same patient,JCAS-15-118-g004
35965913,PMC9364464,Management of Pre-malignant and Malignant Non-melanoma Skin Cancers: A Study from a Tertiary Care Hospital of North India.,J Cutan Aesthet Surg,2023-12-17-22-08-15,Figure 5,SCC—Part 2. (A) Dermoscopy of SCC depicting yellowish areas of keratin at the periphery and reddish-brown areas in the center representing ulceration. (B) Histopathology of the excised lesion showing well-differentiated pattern with keratin pearls,JCAS-15-118-g005
